  SETS   GETS  MGETS   INVLD    TOT   HITS     RSP T      Q T     SVR T  Q LEN
  2436      0      0       0   2436   2436   2167.51   180.07   1962.27      0
  2430      0      0       0   2430   2430   2148.23   105.32   2017.44      0
  2393      0      0       0   2393   2393   2161.13   116.93   2022.38      0
  2319      0      0       0   2319   2319   2226.74    91.49   2112.81      7
  2349      0      0       0   2349   2349   2269.35   128.06   2104.76      0
  2375      0      0       0   2375   2375   2264.75   226.50   1985.40      0
  2444      0      0       0   2444   2444   2159.98   107.68   2026.32      0
  2457      0      0       0   2457   2457   2117.40   131.42   1954.26      3
  2432      0      0       0   2432   2432   2207.06   153.63   2029.14      0
  2393      0      0       0   2393   2393   2210.06   120.65   2060.73      0
  2413      0      0       0   2413   2413   2164.71    96.11   2047.40      0
  2421      0      0       0   2421   2421   2147.92    96.43   2028.78      0
  2344      0      0       0   2344   2344   2225.44   101.80   2040.70      0
  2433      0      0       0   2433   2433   2191.25   106.38   2042.14      0
  2393      0      0       0   2393   2393   2233.09   105.71   2107.55      0
  2560      0      0       0   2560   2560   2059.14    88.33   1949.92      0
  2510      0      0       0   2510   2510   2074.37    85.70   1965.18      0
  2452      0      0       0   2452   2452   2123.11   100.54   2003.17      1
  2414      0      0       0   2414   2414   2134.82    93.69   2019.79      0
  2445      0      0       0   2445   2445   2118.81    93.50   2005.33      0
  2494      0      0       0   2494   2494   2141.51   103.15   2016.67      0
  2393      0      0       0   2393   2393   2183.16   106.15   2054.90      0
  2457      0      0       0   2457   2457   2185.21    88.47   2077.20      0
  2497      0      0       0   2497   2497   2143.67   104.11   2018.86      0
  2390      0      0       0   2390   2390   2135.30   102.38   2014.20      0
  2471      0      0       0   2471   2471   2176.51   139.41   2015.70      0
  2436      0      0       0   2436   2436   2136.63   108.33   2005.51      0
  2485      0      0       0   2485   2485   2098.51    89.95   1985.74      0
  2387      0      0       0   2387   2387   2212.10   143.99   2049.58      0
  2442      0      0       0   2442   2442   2131.15    92.48   2016.46      0
  2424      0      0       0   2424   2424   2156.59    99.99   2031.32      0
  2441      0      0       0   2441   2441   2156.76    88.01   2049.69      0
  2434      0      0       0   2434   2434   2146.55    83.88   2042.98      0
  2358      0      0       0   2358   2358   2198.22    90.44   2085.57      0
  2398      0      0       0   2398   2398   2186.43    96.57   2067.82      0
  2418      0      0       0   2418   2418   2115.70    96.77   1997.99      0
  2409      0      0       0   2409   2409   2106.60    93.63   1992.63      0
  2363      0      0       0   2363   2363   2202.54   110.36   2071.75      0
  2454      0      0       0   2454   2454   2148.25    87.29   2041.39      0
  2420      0      0       0   2420   2420   2149.94   115.43   2014.85      0
  2392      0      0       0   2392   2392   2213.21   104.28   2087.71      0
  2424      0      0       0   2424   2424   2133.85    91.49   2019.89      1
  2477      0      0       0   2477   2477   2132.28    97.53   2011.80      0
  2348      0      0       0   2348   2348   2204.31   106.14   2077.96      0
  2466      0      0       0   2466   2466   2132.06   106.46   2003.91      0
  2491      0      0       0   2491   2491   2108.28    91.47   1995.90      2
  2445      0      0       0   2445   2445   2151.77    87.46   2043.13      0
  2495      0      0       0   2495   2495   2131.78    90.76   2019.65      0
  2430      0      0       0   2430   2430   2173.22    91.14   2063.25      0
  2351      0      0       0   2351   2351   2261.06   113.17   2125.40      0
  2528      0      0       0   2528   2528   2085.18    99.23   1964.23      0
  2466      0      0       0   2466   2466   2127.00    79.91   2027.60      0
  2399      0      0       0   2399   2399   2219.19   108.23   2063.55      0
  2463      0      0       0   2463   2463   2105.19    86.84   1993.42      0
  2398      0      0       0   2398   2398   2161.80   115.72   2020.06      0
  2396      0      0       0   2396   2396   2158.13   102.63   2017.76      2
  2396      0      0       0   2396   2396   2217.98    97.26   2093.08      0
  2493      0      0       0   2493   2493   2120.98    81.52   1996.19      0
  2450      0      0       0   2450   2450   2171.39    92.22   2060.34      0
  2459      0      0       0   2459   2459   2109.12    82.66   2006.91      0
  2490      0      0       0   2490   2490   2094.39    81.30   1993.55      0
  2494      0      0       0   2494   2494   2122.30   105.66   1977.38      0
  2404      0      0       0   2404   2404   2202.35   103.89   2078.76      0
  2427      0      0       0   2427   2427   2122.87    99.69   2004.05      0
  2389      0      0       0   2389   2389   2152.74    99.38   2026.46      0
  2496      0      0       0   2496   2496   2136.75   131.53   1977.01      0
  2510      0      0       0   2510   2510   1981.89    84.70   1877.01      0
  2386      0      0       0   2386   2386   2091.26    85.08   1983.52      0
  2393      0      0       0   2393   2393   2147.21   117.66   2008.20      0
  2383      0      0       0   2383   2383   2159.22    93.39   2045.75      0
  2375      0      0       0   2375   2375   2107.94    93.86   1992.39      0
  2482      0      0       0   2482   2482   2135.67    93.18   2022.71      3
  2390      0      0       0   2390   2390   2143.19   108.56   2000.52      0
  2457      0      0       0   2457   2457   2181.26   125.76   2020.13      1
  2508      0      0       0   2508   2508   2122.45    90.03   2011.80      0
  2422      0      0       0   2422   2422   2124.11   112.82   1985.29      0
  2430      0      0       0   2430   2430   2189.19   149.23   1982.48      0
  2458      0      0       0   2458   2458   2145.76    93.10   2032.32      0
  2407      0      0       0   2407   2407   2184.11   129.51   2030.32      0
  2406      0      0       0   2406   2406   2157.65    89.32   2049.88      2
