  SETS   GETS  MGETS   INVLD    TOT   HITS     RSP T      Q T     SVR T  Q LEN
  2376      0      0       0   2376   2376   2218.58   174.35   2018.18      5
  2396      0      0       0   2396   2396   2147.56    89.24   2036.82      0
  2333      0      0       0   2333   2333   2267.12    90.79   2154.06      0
  2339      0      0       0   2339   2339   2209.30    88.79   2096.15      0
  2368      0      0       0   2368   2368   2186.82    87.19   2075.37      0
  2376      0      0       0   2376   2376   2184.85   110.36   2042.33      0
  2428      0      0       0   2428   2428   2122.72   102.16   1997.72      1
  2371      0      0       0   2371   2371   2174.80    93.35   2059.30      0
  2036      0      0       0   2036   2036   2542.51   224.89   2288.96      0
  2437      0      0       0   2437   2437   2170.08   105.21   2041.98      0
  1981      0      0       0   1981   1981   2307.09   125.59   2160.68      0
  2461      0      0       0   2461   2461   2058.26    96.73   1937.33      0
  2297      0      0       0   2297   2297   2242.99   108.21   2113.08      0
  2387      0      0       0   2387   2387   2141.52   126.22   1994.74      0
  2488      0      0       0   2488   2488   2074.73    95.31   1957.49      0
  2575      0      0       0   2575   2575   2022.02    82.50   1915.03      5
  2445      0      0       0   2445   2445   2075.88    98.00   1949.08      0
  2468      0      0       0   2468   2468   2108.29   109.30   1972.94      0
  2462      0      0       0   2462   2462   2132.83   109.54   2000.69      0
  2418      0      0       0   2418   2418   2177.55    86.87   2067.07      0
  2415      0      0       0   2415   2415   2138.98    81.56   2036.24      0
  2437      0      0       0   2437   2437   2170.91   109.76   2026.98      0
  2402      0      0       0   2402   2402   2179.29   105.23   2047.46      0
  2310      0      0       0   2310   2310   2320.98   183.39   2089.11      0
  2366      0      0       0   2366   2366   2186.01    94.08   2067.30      1
  2364      0      0       0   2364   2364   2273.53   141.94   2086.76      0
  2201      0      0       0   2201   2201   2495.63   114.37   2336.87      0
  2320      0      0       0   2320   2320   2301.83   132.72   2109.99      0
  2352      0      0       0   2352   2352   2214.54    99.34   2093.10      0
  2408      0      0       0   2408   2408   2186.02    84.22   2053.91      0
  2455      0      0       0   2455   2455   2124.82    90.79   2012.40      0
  2411      0      0       0   2411   2411   2175.13    75.86   2072.93      0
  2467      0      0       0   2467   2467   2162.59    94.05   2038.61      0
  2388      0      0       0   2388   2388   2213.81    89.14   2092.03      0
  2373      0      0       0   2373   2373   2177.95    85.64   2073.52      0
  2392      0      0       0   2392   2392   2167.40    80.00   2067.97      0
  2429      0      0       0   2429   2429   2167.20    86.99   2057.58      0
  2449      0      0       0   2449   2449   2084.19    85.19   1979.15      0
  2402      0      0       0   2402   2402   2199.55   132.54   2019.78      0
  2553      0      0       0   2553   2553   2082.03    90.96   1970.65      0
  2561      0      0       0   2561   2561   2044.91    82.20   1944.07      0
  2565      0      0       0   2565   2565   2093.33   113.27   1941.88      0
  2378      0      0       0   2378   2378   2178.51   104.05   2055.83      0
  2457      0      0       0   2457   2457   2126.01    86.66   2021.03      0
  2349      0      0       0   2349   2349   2197.55   104.10   2069.70      0
  2324      0      0       0   2324   2324   2201.26    98.66   2042.06      0
  2453      0      0       0   2453   2453   2089.90    89.10   1982.74      0
  2412      0      0       0   2412   2412   2133.92    84.05   2022.60      0
  2429      0      0       0   2429   2429   2159.10    97.55   2025.62      0
  2364      0      0       0   2364   2364   2195.34    91.30   2081.70      0
  2407      0      0       0   2407   2407   2165.30    89.70   2054.63      0
  2396      0      0       0   2396   2396   2213.49   136.70   2038.84      0
  2413      0      0       0   2413   2413   2218.61    91.66   2106.97      0
  2432      0      0       0   2432   2432   2150.73    88.13   2043.79      0
  2477      0      0       0   2477   2477   2130.38    95.37   2015.84      0
  2320      0      0       0   2320   2320   2215.67    95.53   2099.67      0
  2411      0      0       0   2411   2411   2182.12    88.99   2072.01      0
  2329      0      0       0   2329   2329   2238.83    91.24   2128.56      0
  2379      0      0       0   2379   2379   2186.08    88.05   2077.82      0
  2440      0      0       0   2440   2440   2157.72    78.89   2058.39      0
  2447      0      0       0   2447   2447   2146.67   101.36   2023.89      0
  2395      0      0       0   2395   2395   2166.40   106.11   2034.70      0
  2367      0      0       0   2367   2367   2227.30    99.91   2105.05      0
  2422      0      0       0   2422   2422   2180.83   108.94   2040.34      0
  2388      0      0       0   2388   2388   2133.45   111.04   1996.04      0
  2496      0      0       0   2496   2496   2111.82    95.33   1995.04      0
  2468      0      0       0   2468   2468   2118.22    95.24   2000.71      0
  2389      0      0       0   2389   2389   2201.86    95.36   2084.95      0
  2439      0      0       0   2439   2439   2149.51    98.96   2028.33      0
  2338      0      0       0   2338   2338   2246.80   102.66   2107.26      0
  2370      0      0       0   2370   2370   2225.69    87.58   2116.36      0
  2372      0      0       0   2372   2372   2222.16    90.86   2110.53      0
  2359      0      0       0   2359   2359   2236.38    90.05   2124.82      2
  2371      0      0       0   2371   2371   2199.91    89.20   2085.65      0
  2411      0      0       0   2411   2411   2182.24    93.80   2065.38      0
  2456      0      0       0   2456   2456   2152.90    98.41   2032.79      0
  2415      0      0       0   2415   2415   2167.83   104.76   2026.11      1
  2307      0      0       0   2307   2307   2308.39   151.92   2095.69      0
  2427      0      0       0   2427   2427   2104.68    91.71   1993.40      0
  2422      0      0       0   2422   2422   2153.68    94.64   2037.71      0
