SETS,GETS,MGETS,INVLD,TOT,HITS,RSP T,Q T,SVR T,Q LEN
3538,0,0,0,3538,3538,7519.42,5313.36,2187.03,24
3731,0,0,0,3731,3731,7189.23,5084.34,2085.50,16
3817,0,0,0,3817,3817,6983.25,4928.90,2026.35,8
3717,0,0,0,3717,3717,7259.40,5166.70,2071.73,24
3750,0,0,0,3750,3750,7185.80,5100.65,2063.24,16
3801,0,0,0,3801,3801,7136.97,5070.08,2044.29,24
3699,0,0,0,3699,3699,7273.23,5147.27,2102.62,16
3895,0,0,0,3895,3895,6850.44,4841.07,1989.38,24
3685,0,0,0,3685,3685,7465.33,5328.66,2115.32,16
3612,0,0,0,3612,3612,7427.68,5259.98,2146.05,24
3553,0,0,0,3553,3553,7702.80,5479.08,2203.18,16
3546,0,0,0,3546,3546,7622.43,5407.32,2196.89,24
3700,0,0,0,3700,3700,7341.16,5211.82,2109.89,17
3640,0,0,0,3640,3640,7490.01,5329.73,2139.14,24
3705,0,0,0,3705,3705,7189.06,5068.49,2099.03,24
3630,0,0,0,3630,3630,7470.03,5302.54,2128.34,8
3712,0,0,0,3712,3712,7245.19,5133.63,2086.90,24
3665,0,0,0,3665,3665,7383.02,5237.84,2117.52,21
3650,0,0,0,3650,3650,7517.70,5362.91,2135.32,24
3626,0,0,0,3626,3626,7495.90,5325.56,2150.82,24
3614,0,0,0,3614,3614,7683.73,5481.50,2178.74,24
3588,0,0,0,3588,3588,7451.04,5268.01,2152.76,24
3650,0,0,0,3650,3650,7446.68,5298.79,2124.13,24
3648,0,0,0,3648,3648,7490.44,5335.84,2131.36,16
3609,0,0,0,3609,3609,7429.56,5270.15,2138.82,24
3406,0,0,0,3406,3406,8165.58,5843.00,2299.79,16
3622,0,0,0,3622,3622,7511.26,5337.01,2155.66,16
3724,0,0,0,3724,3724,7198.47,5092.66,2087.65,24
3635,0,0,0,3635,3635,7505.86,5340.71,2141.24,16
3683,0,0,0,3683,3683,7321.31,5191.72,2106.95,16
3646,0,0,0,3646,3646,7308.73,5160.07,2128.07,16
3640,0,0,0,3640,3640,7464.31,5303.03,2141.25,17
3629,0,0,0,3629,3629,7311.33,5152.01,2135.79,24
3521,0,0,0,3521,3521,7678.94,5444.21,2214.41,24
3713,0,0,0,3713,3713,7136.97,5024.86,2092.59,18
3688,0,0,0,3688,3688,7324.28,5197.03,2104.77,24
3644,0,0,0,3644,3644,7264.77,5115.83,2124.97,17
3785,0,0,0,3785,3785,7110.25,5037.79,2051.73,16
3789,0,0,0,3789,3789,7095.37,5020.45,2052.80,24
3821,0,0,0,3821,3821,7048.48,4991.88,2034.03,23
3830,0,0,0,3830,3830,7095.98,5041.45,2035.11,24
3803,0,0,0,3803,3803,7026.96,4967.69,2040.57,24
3892,0,0,0,3892,3892,6805.52,4804.01,1978.59,22
3960,0,0,0,3960,3960,6807.69,4821.84,1961.85,24
3887,0,0,0,3887,3887,6833.81,4817.48,1993.56,24
3907,0,0,0,3907,3907,6859.41,4850.67,1989.39,17
3833,0,0,0,3833,3833,6908.13,4863.41,2025.73,24
3935,0,0,0,3935,3935,6688.56,4698.36,1966.00,17
4004,0,0,0,4004,4004,6138.05,4224.37,1895.45,24
3533,0,0,0,3533,3533,7655.08,5434.11,2189.13,19
3603,0,0,0,3603,3603,7602.94,5418.71,2157.44,16
3541,0,0,0,3541,3541,7649.17,5430.11,2196.05,24
3637,0,0,0,3637,3637,7278.47,5125.91,2135.12,16
3670,0,0,0,3670,3670,7357.87,5215.29,2123.26,24
3648,0,0,0,3648,3648,7404.13,5247.85,2133.87,18
3621,0,0,0,3621,3621,7423.10,5257.25,2139.93,16
3543,0,0,0,3543,3543,7713.58,5504.85,2186.67,24
3690,0,0,0,3690,3690,7123.88,4998.39,2103.39,24
3732,0,0,0,3732,3732,7120.78,5017.10,2082.63,24
3714,0,0,0,3714,3714,7293.25,5172.24,2094.56,16
3681,0,0,0,3681,3681,7313.91,5185.63,2104.30,16
3662,0,0,0,3662,3662,7449.95,5300.90,2127.10,16
3620,0,0,0,3620,3620,7390.45,5223.98,2142.91,24
3560,0,0,0,3560,3560,7576.20,5365.36,2189.18,20
3520,0,0,0,3520,3520,7774.49,5536.73,2214.15,16
3527,0,0,0,3527,3527,7689.67,5460.68,2203.45,24
3656,0,0,0,3656,3656,7400.87,5266.86,2112.03,24
3676,0,0,0,3676,3676,7398.36,5258.09,2118.23,24
3753,0,0,0,3753,3753,7115.95,5019.99,2074.99,24
3653,0,0,0,3653,3653,7329.49,5180.01,2128.30,23
3613,0,0,0,3613,3613,7567.13,5381.67,2162.22,22
3654,0,0,0,3654,3654,7404.59,5260.23,2125.59,23
3500,0,0,0,3500,3500,7666.10,5426.24,2185.04,24
3466,0,0,0,3466,3466,7713.37,5452.61,2227.61,24
3466,0,0,0,3466,3466,7735.87,5471.77,2229.78,16
3691,0,0,0,3691,3691,7225.30,5092.63,2111.23,0
3604,0,0,0,3604,3604,7323.30,5159.24,2121.80,24
3589,0,0,0,3589,3589,7507.73,5313.98,2161.63,16
3789,0,0,0,3789,3789,7138.93,5062.95,2056.75,24
3909,0,0,0,3909,3909,6927.29,4922.11,1987.14,24
