SETS,GETS,MGETS,INVLD,TOT,HITS,RSP T,Q T,SVR T,Q LEN
3608,0,0,0,3608,3608,7417.11,5231.76,2153.92,16
3536,0,0,0,3536,3536,7647.05,5425.91,2193.00,24
3519,0,0,0,3519,3519,7734.96,5496.23,2207.86,16
3629,0,0,0,3629,3629,7432.17,5264.78,2146.64,16
3602,0,0,0,3602,3602,7373.03,5208.49,2144.75,16
3641,0,0,0,3641,3641,7511.88,5350.80,2143.16,16
3644,0,0,0,3644,3644,7479.20,5325.95,2135.29,24
3740,0,0,0,3740,3740,7122.44,5027.46,2073.24,16
3889,0,0,0,3889,3889,6859.58,4840.78,2000.60,24
3663,0,0,0,3663,3663,7249.83,5109.93,2118.15,22
3639,0,0,0,3639,3639,7475.46,5325.23,2130.07,16
3672,0,0,0,3672,3672,7369.77,5225.98,2124.17,17
3736,0,0,0,3736,3736,7327.41,5221.92,2086.91,24
3575,0,0,0,3575,3575,7514.11,5314.91,2157.07,24
3660,0,0,0,3660,3660,7321.62,5170.14,2129.52,16
3591,0,0,0,3591,3591,7404.56,5230.04,2155.80,19
3852,0,0,0,3852,3852,6980.11,4931.99,2028.45,24
3708,0,0,0,3708,3708,7188.17,5067.15,2102.89,24
3714,0,0,0,3714,3714,7238.06,5123.96,2096.32,16
3655,0,0,0,3655,3655,7277.18,5134.02,2123.22,0
3734,0,0,0,3734,3734,7090.04,5001.02,2073.34,16
3867,0,0,0,3867,3867,6902.24,4871.46,2012.00,16
3665,0,0,0,3665,3665,7300.39,5162.89,2117.41,16
3648,0,0,0,3648,3648,7295.08,5148.61,2126.10,24
3587,0,0,0,3587,3587,7594.05,5396.70,2177.30,16
3596,0,0,0,3596,3596,7568.51,5383.61,2165.27,24
3669,0,0,0,3669,3669,7340.35,5194.47,2125.81,16
3630,0,0,0,3630,3630,7372.70,5210.56,2142.02,0
3641,0,0,0,3641,3641,7419.54,5269.57,2130.96,23
3533,0,0,0,3533,3533,7721.84,5492.45,2211.48,16
3520,0,0,0,3520,3520,7769.90,5535.04,2217.14,23
3481,0,0,0,3481,3481,7794.89,5533.97,2229.60,16
3588,0,0,0,3588,3588,7511.49,5325.37,2164.76,16
3644,0,0,0,3644,3644,7446.31,5291.65,2132.61,24
3612,0,0,0,3612,3612,7511.44,5334.10,2157.09,16
3654,0,0,0,3654,3654,7482.07,5327.06,2134.11,16
3628,0,0,0,3628,3628,7451.31,5285.15,2145.37,24
3689,0,0,0,3689,3689,7353.89,5222.16,2109.87,16
3629,0,0,0,3629,3629,7443.42,5280.57,2141.95,16
3642,0,0,0,3642,3642,7520.52,5360.10,2138.45,24
3570,0,0,0,3570,3570,7616.67,5414.91,2177.44,19
3553,0,0,0,3553,3553,7603.60,5388.51,2191.43,16
3670,0,0,0,3670,3670,7293.39,5150.42,2119.93,16
3707,0,0,0,3707,3707,7225.90,5129.04,2074.26,22
3687,0,0,0,3687,3687,7294.64,5166.22,2106.62,16
3628,0,0,0,3628,3628,7463.98,5297.90,2145.39,24
3548,0,0,0,3548,3548,7669.27,5457.92,2188.62,16
3735,0,0,0,3735,3735,7123.02,5036.84,2067.83,24
3628,0,0,0,3628,3628,7442.40,5273.08,2147.59,0
3633,0,0,0,3633,3633,7334.98,5170.40,2142.51,24
3730,0,0,0,3730,3730,7119.99,5014.78,2086.73,21
3577,0,0,0,3577,3577,7555.78,5351.94,2180.02,24
3905,0,0,0,3905,3905,6869.04,4863.39,1985.21,24
3702,0,0,0,3702,3702,7251.48,5124.28,2106.66,16
3649,0,0,0,3649,3649,7266.88,5121.34,2112.65,16
3747,0,0,0,3747,3747,7233.41,5133.25,2080.91,24
3677,0,0,0,3677,3677,7317.79,5183.17,2115.55,24
3785,0,0,0,3785,3785,7026.03,4951.71,2053.89,24
3625,0,0,0,3625,3625,7463.52,5293.52,2148.95,20
3774,0,0,0,3774,3774,7181.40,5101.17,2059.05,14
3635,0,0,0,3635,3635,7368.82,5200.98,2137.91,16
3663,0,0,0,3663,3663,7352.06,5209.58,2121.81,24
3748,0,0,0,3748,3748,7241.18,5139.41,2083.14,16
3700,0,0,0,3700,3700,7313.07,5186.81,2105.57,16
3626,0,0,0,3626,3626,7417.93,5250.66,2143.06,24
3672,0,0,0,3672,3672,7315.61,5173.78,2120.49,20
3698,0,0,0,3698,3698,7337.09,5210.74,2101.40,16
3705,0,0,0,3705,3705,7318.93,5201.19,2098.51,24
3835,0,0,0,3835,3835,6896.83,4865.68,2013.24,22
3714,0,0,0,3714,3714,7299.88,5183.06,2098.09,24
3640,0,0,0,3640,3640,7419.40,5258.60,2136.19,24
3695,0,0,0,3695,3695,7212.23,5095.37,2097.27,16
3576,0,0,0,3576,3576,7531.35,5337.17,2162.36,16
3687,0,0,0,3687,3687,7292.06,5161.29,2104.63,16
3627,0,0,0,3627,3627,7405.06,5234.76,2149.34,16
3647,0,0,0,3647,3647,7317.18,5172.71,2123.95,16
3680,0,0,0,3680,3680,7382.80,5248.87,2113.95,24
3734,0,0,0,3734,3734,7157.29,5057.53,2079.17,24
3600,0,0,0,3600,3600,7503.07,5319.37,2161.02,24
3693,0,0,0,3693,3693,7314.96,5185.58,2108.01,24
