  SETS   GETS  MGETS   INVLD    TOT   HITS     RSP T      Q T     SVR T  Q LEN
     0  56399      0       0  56399      0    841.78   242.08    573.18      2
     0   7768      0       0   7768      0    777.48   181.27    574.34      0
     0   8080      0       0   8080      0    823.06   162.40    639.45     10
     0   8609      0       0   8609      0    773.18   162.39    588.74      0
     0   7128      0       0   7128      0    911.76   206.30    680.66      0
     0   6235      0       0   6235      0   1086.43   259.63    788.05      0
     0   7849      0       0   7849      0    809.60   186.84    601.61      0
     0   7442      0       0   7442      0    854.14   225.10    610.57      0
     0   7853      0       0   7853      0    787.52   175.17    588.25      0
     0   7718      0       0   7718      0    873.61   169.57    684.05      2
     0   7595      0       0   7595      0    824.67   175.62    627.20      0
     0   7229      0       0   7229      0    738.33   138.58    576.33      0
     0   7609      0       0   7609      0    756.73   150.95    584.63      0
     0   7544      0       0   7544      0    815.82   170.03    623.32      0
     0   7204      0       0   7204      0    730.27   164.04    544.85      0
     0   7470      0       0   7470      0    835.85   204.69    608.54      0
     0   7810      0       0   7810      0    831.22   178.82    631.00      0
     0   7385      0       0   7385      0    789.49   187.51    577.50      0
     0   7672      0       0   7672      0    825.28   245.13    557.26      0
     0   7680      0       0   7680      0    825.36   194.16    609.93      0
     0   7783      0       0   7783      0    814.47   180.30    610.43      3
     0   7185      0       0   7185      0    808.88   179.71    611.67      0
     0   6138      0       0   6138      0    939.28   210.56    694.80      0
     0   7692      0       0   7692      0    885.59   216.26    644.13      0
     0   6650      0       0   6650      0    942.28   188.85    724.77      0
     0   7220      0       0   7220      0    802.70   202.70    576.98      0
     0   7134      0       0   7134      0    879.49   201.15    654.61      0
     0   7950      0       0   7950      0    746.86   172.50    554.98      3
     0   7557      0       0   7557      0    866.01   194.42    648.15      4
     0   7485      0       0   7485      0    819.14   163.08    631.96      4
     0   7291      0       0   7291      0    754.04   186.98    546.59      0
     0   7298      0       0   7298      0    763.24   165.60    572.58      0
     0   7473      0       0   7473      0    858.63   196.36    637.30      0
     0   7446      0       0   7446      0    914.00   177.94    715.59      3
     0   7169      0       0   7169      0    832.21   191.47    617.39      5
     0   7792      0       0   7792      0    688.22   156.19    508.84      0
     0   7963      0       0   7963      0    732.95   163.16    544.13      0
     0   7643      0       0   7643      0    778.18   184.11    573.77      0
     0   7720      0       0   7720      0    776.09   173.73    581.32      0
     0   7813      0       0   7813      0    883.80   227.44    630.96      1
     0   7371      0       0   7371      0    898.56   216.76    651.94      4
     0   7324      0       0   7324      0    755.77   178.05    556.68      0
     0   7979      0       0   7979      0    749.50   160.09    570.15      0
     0   7316      0       0   7316      0    824.92   168.39    632.32      0
     0   7404      0       0   7404      0    850.61   190.61    631.77      5
     0   7456      0       0   7456      0    806.38   175.74    607.73      2
     0   7384      0       0   7384      0    848.52   202.39    619.11      8
     0   7215      0       0   7215      0    791.68   195.88    565.61      0
     0   7544      0       0   7544      0    839.43   191.71    616.54      0
     0   7324      0       0   7324      0    788.44   184.06    583.99      0
     0   7631      0       0   7631      0    832.85   166.58    646.82      0
     0   7308      0       0   7308      0    866.84   235.86    613.31      0
     0   7664      0       0   7664      0    811.55   192.50    595.63      0
     0   7268      0       0   7268      0    814.62   190.53    598.96      0
     0   7085      0       0   7085      0    961.18   165.12    752.75      0
     0   8001      0       0   8001      0    764.56   164.00    576.29      0
     0   7381      0       0   7381      0    845.86   193.26    632.53      0
     0   4540      0       0   4540      0   1313.78   268.03   1021.91      0
     0   7367      0       0   7367      0    931.60   210.16    700.56     11
     0   7367      0       0   7367      0    893.42   193.12    680.12      6
     0   7680      0       0   7680      0    799.06   203.21    567.93      0
     0   7281      0       0   7281      0    844.50   184.26    635.90      1
     0   6856      0       0   6856      0    895.29   192.25    654.96      1
     0   7449      0       0   7449      0    886.28   214.32    646.07      0
     0   7533      0       0   7533      0    892.46   220.91    651.18      0
     0   6783      0       0   6783      0    933.21   212.42    694.80      0
     0   7618      0       0   7618      0    845.68   164.18    656.74      0
     0   7046      0       0   7046      0    794.80   153.38    621.13      0
     0   7470      0       0   7470      0    861.68   170.59    667.70      0
     0   7325      0       0   7325      0    880.40   190.00    665.78     11
     0   6129      0       0   6129      0   1095.38   256.90    815.53      4
     0   7094      0       0   7094      0    815.17   158.65    637.12      7
     0   6755      0       0   6755      0    986.05   200.28    755.10      0
     0   7630      0       0   7630      0    896.13   200.25    674.08      0
     0   6931      0       0   6931      0    895.78   192.27    684.16      0
     0   6966      0       0   6966      0    939.39   233.60    667.13      0
     0   7311      0       0   7311      0    791.93   175.04    593.10      0
     0   7652      0       0   7652      0    774.56   164.78    582.40      0
     0   7243      0       0   7243      0    928.07   207.05    693.04      0
     0   5884      0       0   5884      0    837.29   161.67    652.61      3
     0   6792      0       0   6792      0    855.13   185.13    649.27      0
     0   7217      0       0   7217      0    875.37   196.19    662.93      7
     0   6314      0       0   6314      0    866.38   212.45    634.11      0
     0      0      0       0      0      0       NaN      NaN       NaN      0
     0      0      0       0      0      0       NaN      NaN       NaN      0
     0      0      0       0      0      0       NaN      NaN       NaN      0
     0      0      0       0      0      0       NaN      NaN       NaN      0
     0      0      0       0      0      0       NaN      NaN       NaN      0
