  SETS   GETS  MGETS   INVLD    TOT   HITS     RSP T      Q T     SVR T  Q LEN
  6634      0      0       0   6634   6634   2277.70   208.09   2049.49      0
  6911      0      0       0   6911   6911   2106.77   149.63   1935.93      0
  6724      0      0       0   6724   6724   2203.86   179.80   2003.24      0
  7150      0      0       0   7150   7150   2174.54   219.84   1934.76      0
  6721      0      0       0   6721   6721   2190.79   188.08   1982.40      0
  6878      0      0       0   6878   6878   2148.82   187.91   1937.58      1
  6687      0      0       0   6687   6687   2387.42   178.79   2185.23      0
  6916      0      0       0   6916   6916   2259.10   223.72   2013.28      0
  6721      0      0       0   6721   6721   2285.18   243.36   2021.80      0
  6957      0      0       0   6957   6957   2201.38   186.96   1996.01      0
  6465      0      0       0   6465   6465   2297.27   158.63   2116.40      0
  6933      0      0       0   6933   6933   2091.60   152.04   1914.74      2
  6686      0      0       0   6686   6686   2292.02   173.75   2092.64      5
  7170      0      0       0   7170   7170   2225.44   217.82   1987.31      0
  6470      0      0       0   6470   6470   2436.71   286.43   2123.24      2
  5865      0      0       0   5865   5865   2648.82   240.83   2379.47      0
  6517      0      0       0   6517   6517   2274.10   216.54   2036.20      2
  6756      0      0       0   6756   6756   2198.08   186.05   1988.46      9
  6531      0      0       0   6531   6531   2303.72   198.25   2083.21      2
  6741      0      0       0   6741   6741   2251.15   173.88   2053.04      0
  6388      0      0       0   6388   6388   2377.33   242.01   2104.00      0
  6782      0      0       0   6782   6782   2292.55   178.53   2065.80      0
  6693      0      0       0   6693   6693   2239.26   156.12   2058.59      0
  6786      0      0       0   6786   6786   2284.78   231.67   2031.76      0
  6758      0      0       0   6758   6758   2203.93   179.82   2005.30      0
  7396      0      0       0   7396   7396   2038.37   147.96   1870.34      0
  7408      0      0       0   7408   7408   2011.16   141.81   1851.91      0
  7021      0      0       0   7021   7021   2172.50   159.29   1991.00      0
  7392      0      0       0   7392   7392   2137.15   144.24   1973.82      0
  7148      0      0       0   7148   7148   2213.99   206.50   1983.48      0
  6895      0      0       0   6895   6895   2196.57   142.78   2033.28      0
  6807      0      0       0   6807   6807   2254.01   222.22   2011.62      0
  7269      0      0       0   7269   7269   2093.41   184.54   1885.24      0
  6883      0      0       0   6883   6883   2130.31   162.70   1948.62      4
  6688      0      0       0   6688   6688   2190.96   158.15   2009.65      2
  6188      0      0       0   6188   6188   2124.53   169.28   1931.66      0
  7056      0      0       0   7056   7056   2089.07   161.13   1905.22      0
  7124      0      0       0   7124   7124   2218.17   191.04   2008.50      6
  6783      0      0       0   6783   6783   2198.01   171.56   2005.77      0
  6428      0      0       0   6428   6428   2323.31   232.81   2062.78      0
  6202      0      0       0   6202   6202   2561.89   188.24   2342.74      0
  6801      0      0       0   6801   6801   2178.21   168.54   1987.52      0
  6958      0      0       0   6958   6958   2227.41   170.00   2035.02      0
  6870      0      0       0   6870   6870   2363.07   202.37   2140.12      0
  6566      0      0       0   6566   6566   2394.94   191.03   2186.85      0
  6937      0      0       0   6937   6937   2227.89   181.68   2023.91      0
  6782      0      0       0   6782   6782   2204.39   174.62   2010.91      4
  6797      0      0       0   6797   6797   2258.49   177.00   2062.94      0
  6611      0      0       0   6611   6611   2365.81   163.99   2178.04      0
  7039      0      0       0   7039   7039   2228.22   193.90   2013.56      1
  6858      0      0       0   6858   6858   2159.63   145.54   1995.50      1
  7160      0      0       0   7160   7160   2089.87   155.72   1914.25      6
  7247      0      0       0   7247   7247   2068.13   153.02   1896.06      0
  6929      0      0       0   6929   6929   2078.15   205.93   1849.59      0
  6838      0      0       0   6838   6838   2119.80   165.15   1935.62      6
  7242      0      0       0   7242   7242   2129.02   157.81   1952.05      6
  7205      0      0       0   7205   7205   2128.35   168.64   1940.79      0
  7147      0      0       0   7147   7147   2224.11   246.07   1955.68      0
  6853      0      0       0   6853   6853   2166.84   161.97   1983.38      0
  7110      0      0       0   7110   7110   2146.06   173.67   1953.51     10
  7618      0      0       0   7618   7618   2056.35   157.66   1879.62      0
  6682      0      0       0   6682   6682   2234.15   179.13   2033.84      0
  7169      0      0       0   7169   7169   2137.80   213.97   1904.73      0
  7142      0      0       0   7142   7142   2135.58   174.50   1941.50      0
  7199      0      0       0   7199   7199   2101.16   145.78   1935.64      0
  6951      0      0       0   6951   6951   2219.96   201.07   1998.91      0
  6665      0      0       0   6665   6665   2326.32   195.28   2100.20      0
  6942      0      0       0   6942   6942   2179.72   189.40   1940.73     11
  6786      0      0       0   6786   6786   2341.13   235.39   2072.71      0
  7115      0      0       0   7115   7115   2174.59   186.64   1967.84      9
  7618      0      0       0   7618   7618   2017.89   168.60   1831.61      0
  6839      0      0       0   6839   6839   2180.51   148.96   2012.40      0
  7430      0      0       0   7430   7430   2049.03   150.02   1880.90     10
  7018      0      0       0   7018   7018   2164.00   145.25   1998.31      0
  6649      0      0       0   6649   6649   2230.22   249.45   1963.48      0
  6891      0      0       0   6891   6891   2316.93   250.83   2047.98      0
  6916      0      0       0   6916   6916   2241.69   190.66   2033.80      3
  6833      0      0       0   6833   6833   2162.55   206.51   1933.95      0
  7067      0      0       0   7067   7067   2078.37   207.32   1852.53      0
  6966      0      0       0   6966   6966   2137.66   164.04   1952.65      0
