[7l----total-cpu-usage---- -net/total- -dsk/total- --epoch---
usr sys idl wai hiq siq| recv  send| read  writ|  epoch   
  1   2  96   0   1   0|   0     0 |4628B   10M|1510506941
  3   2  94   0   1   0| 201k  200k|   0     0 |1510506942
  3   3  93   0   1   0| 251k  251k|   0     0 |1510506943
  2   2  95   0   0   0| 260k  260k|   0    68k|1510506944
  4   4  92   0   0   0| 256k  257k|   0     0 |1510506945
  1   1  97   0   1   0| 257k  257k|   0     0 |1510506946
  1   1  97   0   0   0| 263k  263k|   0     0 |1510506947
  1   1  98   0   0   0| 263k  263k|   0    72k|1510506948
  1   1  97   0   0   0| 267k  267k|   0     0 |1510506949
  1   2  96   0   1   0| 263k  263k|   0    24k|1510506950
  1   1  98   0   0   0| 260k  260k|   0     0 |1510506951
  1   1  97   0   0   0| 258k  258k|   0     0 |1510506952
  1   1  98   0   0   0| 269k  269k|   0  8192B|1510506953
  1   1  97   0   1   0| 262k  262k|   0     0 |1510506954
  2   2  96   0   0   0| 262k  262k|   0     0 |1510506955
  1   1  98   0   0   0| 268k  268k|   0    28k|1510506956
  1   1  98   0   0   0| 269k  269k|   0     0 |1510506957
  0   1  98   0   0   0| 270k  270k|   0     0 |1510506958
  2   2  96   0   0   0| 256k  258k|   0     0 |1510506959
  1   1  98   0   0   0| 270k  270k|   0     0 |1510506960
  1   1  98   0   0   0| 273k  273k|   0    12k|1510506961
  1   1  98   0   0   0| 276k  276k|   0     0 |1510506962
  1   1  98   0   0   0| 272k  272k|   0     0 |1510506963
  1   1  98   0   1   0| 281k  281k|   0     0 |1510506964
  1   1  98   0   0   0| 271k  272k|   0     0 |1510506965
  1   1  98   0   0   0| 277k  277k|   0    12k|1510506966
  1   1  98   0   0   0| 267k  267k|   0     0 |1510506967
  1   1  98   0   0   0| 273k  273k|   0     0 |1510506968
  1   1  98   0   0   0| 267k  267k|   0     0 |1510506969
  1   1  98   0   0   0| 268k  268k|   0     0 |1510506970
  1   1  98   0   0   0| 266k  266k|   0    12k|1510506971
  1   1  98   0   0   0| 274k  274k|   0     0 |1510506972
  1   1  98   0   1   0| 264k  265k|   0    40k|1510506973
  1   1  98   0   0   0| 270k  270k|   0     0 |1510506974
  1   1  98   0   0   0| 273k  273k|   0     0 |1510506975
  1   1  98   0   0   0| 269k  269k|   0    20k|1510506976
  1   1  98   0   0   0| 277k  277k|   0     0 |1510506977
  1   1  98   0   0   0| 265k  265k|   0     0 |1510506978
  1   1  98   0   1   0| 266k  266k|   0     0 |1510506979
  1   1  98   0   0   0| 271k  271k|   0     0 |1510506980
  1   1  98   1   0   0| 271k  271k|   0    12k|1510506981
  1   1  98   0   0   0| 275k  275k|   0     0 |1510506982
  0   1  98   0   1   0| 258k  258k|   0    32k|1510506983
  1   1  98   0   0   0| 265k  265k|   0     0 |1510506984
  1   1  98   0   0   0| 264k  264k|   0     0 |1510506985
  0   1  98   0   1   0| 261k  261k|   0    12k|1510506986
  1   1  98   0   0   0| 264k  264k|   0     0 |1510506987
  1   1  98   0   0   0| 268k  268k|   0     0 |1510506988
  1   1  97   0   0   0| 263k  263k|   0     0 |1510506989
  1   1  98   0   0   0| 264k  264k|   0     0 |1510506990
  1   1  98   0   0   0| 261k  261k|   0    12k|1510506991
  1   1  98   0   0   0| 262k  262k|   0     0 |1510506992
  1   1  98   0   0   0| 268k  268k|   0     0 |1510506993
  1   1  98   0   0   0| 266k  266k|   0     0 |1510506994
  1   1  98   0   0   0| 267k  267k|   0     0 |1510506995
  1   1  98   0   0   0| 263k  263k|   0    12k|1510506996
  0   1  98   0   1   0| 268k  269k|   0     0 |1510506997
  1   1  98   0   0   0| 261k  262k|   0     0 |1510506998
