[7l----total-cpu-usage---- -net/total- -dsk/total- --epoch---
usr sys idl wai hiq siq| recv  send| read  writ|  epoch   
  0   0  99   0   0   0|   0     0 |9472B   10M|1510507041
  4   3  91   0   2   0| 227k  226k|   0     0 |1510507042
 10  10  77   0   2   0| 689k  689k|   0    92k|1510507043
  3   4  90   0   3   0| 677k  677k|   0  4096B|1510507044
  2   3  92   0   3   0| 705k  705k|   0    44k|1510507045
  3   3  92   0   3   0| 744k  744k|   0     0 |1510507046
  2   2  92   0   4   0| 699k  699k|   0     0 |1510507047
  2   2  94   0   2   0| 762k  762k|   0     0 |1510507048
  2   2  94   0   2   0| 771k  771k|   0    20k|1510507049
  2   2  93   0   3   0| 735k  728k|   0     0 |1510507050
  2   3  93   0   3   0| 844k  836k|   0     0 |1510507051
  2   2  93   0   2   0| 764k  757k|   0     0 |1510507052
  2   2  93   0   3   0| 784k  777k|   0     0 |1510507053
  2   2  93   0   3   0| 695k  690k|   0     0 |1510507054
  2   3  90   2   3   0| 807k  798k|   0   128k|1510507055
  2   2  93   0   3   0| 782k  774k|   0     0 |1510507056
  2   2  92   0   4   0| 736k  727k|   0     0 |1510507057
  3   3  92   0   2   0| 830k  821k|   0     0 |1510507058
  2   4  91   0   3   0| 724k  719k|   0     0 |1510507059
  2   3  92   0   3   0| 767k  759k|   0    32k|1510507060
  3   3  92   0   3   0| 781k  774k|   0     0 |1510507061
  2   2  92   0   4   0| 713k  705k|   0     0 |1510507062
  3   4  91   0   3   0| 751k  743k|   0     0 |1510507063
  2   2  93   0   3   0| 774k  767k|   0     0 |1510507064
  2   3  93   0   2   0| 787k  786k|   0    28k|1510507065
  3   3  92   0   2   0| 816k  817k|   0     0 |1510507066
  1   2  94   0   2   0| 795k  795k|   0     0 |1510507067
  2   3  91   0   4   0| 720k  720k|   0     0 |1510507068
  2   3  93   0   3   0| 777k  777k|   0     0 |1510507069
  1   3  92   0   3   0| 704k  704k|   0    52k|1510507070
  2   3  91   0   5   0| 697k  697k|   0     0 |1510507071
