[7l----total-cpu-usage---- -net/total- -dsk/total- --epoch---
usr sys idl wai hiq siq| recv  send| read  writ|  epoch   
  5   6  85   1   3   0|   0     0 |  41k   13M|1510575419
  8  12  76   0   5   0|9395k  786k|   0     0 |1510575420
  8  13  73   0   6   0|  11M  933k|   0     0 |1510575421
 10  15  69   0   7   0|  12M 1035k|   0     0 |1510575422
  9  13  70   1   6   0|  12M  986k|   0    52k|1510575423
  9  13  73   0   6   0|  12M 1005k|   0     0 |1510575424
 10  14  71   0   7   0|  12M 1009k|   0     0 |1510575425
  9  14  71   0   7   0|  12M 1023k|   0     0 |1510575426
  9  14  71   0   6   0|  12M 1010k|   0  8192B|1510575427
 10  14  70   1   7   0|  12M 1013k|   0    24k|1510575428
 10  15  68   1   8   0|  12M 1030k|   0  4096B|1510575429
  9  14  71   0   6   0|  12M 1023k|   0     0 |1510575430
 10  15  69   0   7   0|  12M 1030k|   0     0 |1510575431
  9  14  70   0   6   0|  12M 1034k|   0     0 |1510575432
  9  14  72   0   6   0|  12M 1004k|   0     0 |1510575433
 10  14  70   1   7   0|  12M 1010k|   0    12k|1510575434
 10  15  69   0   7   0|  12M 1038k|   0     0 |1510575435
 10  14  70   0   7   0|  12M 1033k|   0     0 |1510575436
 10  15  69   0   7   0|  12M 1026k|   0    56k|1510575437
 10  15  69   0   7   0|  12M 1021k|   0     0 |1510575438
  9  14  69   1   6   0|  12M 1018k|   0    12k|1510575439
 14  18  58   0  10   0|  12M  995k|   0     0 |1510575440
 11  16  65   0   8   0|  12M  995k|   0     0 |1510575441
  9  13  71   0   6   0|  12M  986k|   0     0 |1510575442
 11  15  68   0   7   0|  12M  993k|   0     0 |1510575443
 10  15  68   1   7   0|  12M 1002k|   0    12k|1510575444
  9  13  72   0   7   0|  12M  988k|   0     0 |1510575445
  9  13  71   0   6   0|  12M 1000k|   0     0 |1510575446
  8  13  74   0   6   0|  12M  988k|   0     0 |1510575447
  9  13  72   0   6   0|  12M 1008k|   0     0 |1510575448
  8  13  72   1   6   0|  12M 1017k|   0    12k|1510575449
  9  14  71   0   7   0|  12M 1007k|   0     0 |1510575450
  9  13  72   0   6   0|  12M  998k|   0     0 |1510575451
 10  14  69   0   7   0|  12M 1008k|   0    24k|1510575452
  9  13  71   0   6   0|  12M 1019k|   0     0 |1510575453
 10  14  71   0   7   0|  12M 1056k|   0     0 |1510575454
 10  14  70   1   6   0|  12M 1025k|   0    20k|1510575455
  9  13  71   0   6   0|  12M 1033k|   0     0 |1510575456
  9  13  72   0   6   0|  12M 1022k|   0     0 |1510575457
  9  14  70   0   7   0|  12M 1012k|   0     0 |1510575458
 10  14  71   0   6   0|  12M 1004k|   0     0 |1510575459
  9  13  71   1   6   0|  12M 1017k|   0    12k|1510575460
  9  14  71   0   7   0|  12M 1007k|   0     0 |1510575461
  9  13  73   0   6   0|  12M 1016k|   0     0 |1510575462
  9  13  73   0   6   0|  12M 1011k|   0     0 |1510575463
  9  13  72   0   6   0|  12M 1016k|   0     0 |1510575464
 10  14  69   1   7   0|  12M 1025k|   0    12k|1510575465
  9  15  70   0   7   0|  12M 1015k|   0     0 |1510575466
 10  14  71   0   7   0|  12M 1014k|   0     0 |1510575467
  9  13  71   0   7   0|  12M 1001k|   0     0 |1510575468
  9  13  71   0   6   0|  12M 1021k|   0     0 |1510575469
  9  13  71   0   7   0|  12M 1012k|   0     0 |1510575470
  9  14  70   1   7   0|  12M 1016k|   0    12k|1510575471
  9  13  73   0   6   0|  12M 1015k|   0     0 |1510575472
  9  14  70   0   6   0|  12M 1027k|   0     0 |1510575473
 10  14  70   0   7   0|  12M 1036k|   0     0 |1510575474
  9  13  72   0   6   0|  12M 1020k|   0     0 |1510575475
  9  13  70   2   7   0|  12M 1010k|   0    12k|1510575476
  9  14  72   0   6   0|  12M 1014k|   0     0 |1510575477
  9  13  73   0   6   0|  12M 1013k|   0     0 |1510575478
  9  14  72   0   6   0|  12M 1011k|   0     0 |1510575479
  9  14  70   0   6   0|  12M 1015k|   0     0 |1510575480
  9  14  69   2   7   0|  12M 1014k|   0    12k|1510575481
  9  13  71   0   6   0|  12M 1016k|   0     0 |1510575482
  9  14  71   0   6   0|  12M 1010k|   0    12k|1510575483
  9  13  71   0   6   0|  12M 1021k|   0     0 |1510575484
  9  14  70   0   7   0|  12M 1017k|   0     0 |1510575485
  9  14  70   1   7   0|  12M 1018k|   0    12k|1510575486
  9  13  73   0   6   0|  12M 1019k|   0     0 |1510575487
 10  14  71   0   7   0|  12M 1017k|   0    16k|1510575488
 10  15  69   0   7   0|  12M 1017k|   0     0 |1510575489
  9  14  71   0   7   0|  12M 1018k|   0     0 |1510575490
  9  14  70   0   7   0|  12M 1019k|   0     0 |1510575491
  9  13  71   1   6   0|  12M 1018k|   0    20k|1510575492
  9  13  72   0   6   0|  12M 1016k|   0     0 |1510575493
  9  14  71   0   7   0|  12M 1017k|   0     0 |1510575494
  9  14  71   0   6   0|  12M 1013k|   0     0 |1510575495
  9  14  71   0   7   0|  12M 1014k|   0     0 |1510575496
  9  13  69   2   6   0|  12M 1020k|   0    12k|1510575497
 10  14  70   0   7   0|  12M 1015k|   0     0 |1510575498
  9  13  72   0   7   0|  12M 1016k|   0     0 |1510575499
 15  18  57   0  11   0|  12M 1011k|   0     0 |1510575500
 12  16  65   0   8   0|  12M 1010k|   0     0 |1510575501
  9  13  72   1   6   0|  12M  999k|   0    16k|1510575502
  9  14  70   0   7   0|  12M  998k|   0     0 |1510575503
 10  14  70   0   7   0|  12M 1005k|   0     0 |1510575504
  9  14  72   0   7   0|  12M 1006k|   0     0 |1510575505
 10  13  71   0   6   0|  12M 1002k|   0     0 |1510575506
  9  13  72   0   6   0|  12M 1011k|   0     0 |1510575507
