  SETS   GETS  MGETS   INVLD    TOT   HITS     RSP T      Q T     SVR T  Q LEN
 29681      0      0       0  29681  29681    565.00    82.20    457.05      0
  4188      0      0       0   4188   4188    473.01    56.96    395.07      0
  3647      0      0       0   3647   3647    563.28    58.56    485.19      0
  3859      0      0       0   3859   3859    496.32    48.91    432.06      0
  3357      0      0       0   3357   3357    583.51    79.93    484.37      0
  4222      0      0       0   4222   4222    478.75    51.48    412.47      0
  3704      0      0       0   3704   3704    545.46   102.69    427.48      0
  3769      0      0       0   3769   3769    536.98    36.11    485.99      0
  3814      0      0       0   3814   3814    542.14    44.22    482.09      0
  3956      0      0       0   3956   3956    513.36    42.34    456.24      0
  3877      0      0       0   3877   3877    536.96    50.02    470.41      0
  3650      0      0       0   3650   3650    563.16    49.28    497.84      0
  3738      0      0       0   3738   3738    534.24    35.88    482.25      0
  4035      0      0       0   4035   4035    490.23    47.73    425.11      2
  4636      0      0       0   4636   4636    410.49    52.92    340.88      0
  4154      0      0       0   4154   4154    454.44    55.81    382.03      0
  3980      0      0       0   3980   3980    523.15    51.60    454.32      0
  3571      0      0       0   3571   3571    595.29    65.38    510.34      0
  3851      0      0       0   3851   3851    533.22    46.51    471.16      0
  3579      0      0       0   3579   3579    589.40    53.07    510.33      0
  3852      0      0       0   3852   3852    550.55    47.10    477.45      0
  3687      0      0       0   3687   3687    546.72    29.92    502.70      0
  3844      0      0       0   3844   3844    529.10    31.33    481.95      3
  3620      0      0       0   3620   3620    570.20    24.69    518.54      0
  3785      0      0       0   3785   3785    529.23    32.33    483.08      0
  3786      0      0       0   3786   3786    548.41    47.07    484.30      0
  4075      0      0       0   4075   4075    523.94    47.25    460.84      0
  3993      0      0       0   3993   3993    536.61    51.68    467.63      0
  3601      0      0       0   3601   3601    576.61    53.06    506.77      0
  4052      0      0       0   4052   4052    510.63    50.72    442.93      0
  4185      0      0       0   4185   4185    500.27    61.73    420.41      0
  3776      0      0       0   3776   3776    559.09    43.49    497.08      0
  3598      0      0       0   3598   3598    574.79    21.90    536.06      0
  3565      0      0       0   3565   3565    589.88    32.85    538.53      0
  3616      0      0       0   3616   3616    557.70    26.92    512.21      0
  3500      0      0       0   3500   3500    553.15    24.58    514.73      1
  3943      0      0       0   3943   3943    544.46    44.82    484.59      0
  3722      0      0       0   3722   3722    570.20    40.47    512.85      0
  3729      0      0       0   3729   3729    559.15    52.12    489.78      0
  3665      0      0       0   3665   3665    568.49    68.03    478.05      0
  3950      0      0       0   3950   3950    529.49    53.80    446.97      0
  3892      0      0       0   3892   3892    515.62    55.52    437.00      0
  3724      0      0       0   3724   3724    548.78    43.15    486.04      0
  3198      0      0       0   3198   3198    642.09    33.07    592.18      0
  3500      0      0       0   3500   3500    602.27    41.54    539.77      0
  3620      0      0       0   3620   3620    581.19    42.91    516.37      0
  3942      0      0       0   3942   3942    497.03    43.98    437.86      0
  3896      0      0       0   3896   3896    555.62    59.55    473.77      0
  3839      0      0       0   3839   3839    536.61    52.95    464.63      0
  3853      0      0       0   3853   3853    550.35    50.71    467.35      0
  3765      0      0       0   3765   3765    543.55    36.27    492.89      0
  3961      0      0       0   3961   3961    510.06    45.27    443.37      0
  3806      0      0       0   3806   3806    545.78    31.49    496.94      0
  3782      0      0       0   3782   3782    554.81    29.32    511.45      0
  4102      0      0       0   4102   4102    473.17    34.49    423.94      0
  4373      0      0       0   4373   4373    454.52    48.18    390.15      0
  4191      0      0       0   4191   4191    468.70    60.72    390.67      1
  4153      0      0       0   4153   4153    472.90    50.59    405.16      0
  4055      0      0       0   4055   4055    504.20    56.06    433.54      0
  3884      0      0       0   3884   3884    537.47    53.38    455.78      0
  3806      0      0       0   3806   3806    553.51    59.47    472.61      0
  3970      0      0       0   3970   3970    518.19    42.19    461.16      0
  4028      0      0       0   4028   4028    500.10    39.19    445.31      3
  4236      0      0       0   4236   4236    473.72    54.67    400.96      0
  3933      0      0       0   3933   3933    515.77    49.47    451.29      0
  3705      0      0       0   3705   3705    554.98    47.01    451.80      0
  4058      0      0       0   4058   4058    482.48    44.23    424.28      0
  3913      0      0       0   3913   3913    523.84    34.40    460.78      0
  4120      0      0       0   4120   4120    494.39    55.36    424.01      1
  4065      0      0       0   4065   4065    491.84    45.83    425.66      0
  4071      0      0       0   4071   4071    505.14    54.61    435.15      0
  3827      0      0       0   3827   3827    522.74    54.64    452.87      0
  3805      0      0       0   3805   3805    526.97    50.13    451.06      0
  3975      0      0       0   3975   3975    507.80    52.73    438.68      0
  4196      0      0       0   4196   4196    502.40    53.25    433.31      0
  3837      0      0       0   3837   3837    541.08    41.15    485.06      0
  3941      0      0       0   3941   3941    509.53    39.10    456.69      0
  3889      0      0       0   3889   3889    538.43    52.15    470.17      0
  3769      0      0       0   3769   3769    545.54    53.98    471.27      0
  3854      0      0       0   3854   3854    539.43    36.76    487.85      0
  3917      0      0       0   3917   3917    554.02    39.92    495.00      0
  3934      0      0       0   3934   3934    532.42    40.56    477.36      0
   839      0      0       0    839    839    560.89    42.51    503.28      0
     0      0      0       0      0      0       NaN      NaN       NaN      0
     0      0      0       0      0      0       NaN      NaN       NaN      0
     0      0      0       0      0      0       NaN      NaN       NaN      0
     0      0      0       0      0      0       NaN      NaN       NaN      0
     0      0      0       0      0      0       NaN      NaN       NaN      0
