  SETS   GETS  MGETS   INVLD    TOT   HITS     RSP T      Q T     SVR T  Q LEN
 27290      0      0       0  27290  27290    604.06    62.30    516.08      0
  3746      0      0       0   3746   3746    544.78    41.80    480.22      0
  3537      0      0       0   3537   3537    571.11    38.49    511.41      0
  3672      0      0       0   3672   3672    576.83    66.43    492.04      0
  2782      0      0       0   2782   2782    718.42    81.83    617.26      0
  3619      0      0       0   3619   3619    566.19    64.95    480.26      0
  3958      0      0       0   3958   3958    539.87    50.95    472.05      0
  3837      0      0       0   3837   3837    525.13    50.41    457.57      0
  3869      0      0       0   3869   3869    547.09    49.14    481.47      0
  3949      0      0       0   3949   3949    517.10    36.24    462.41      0
  3803      0      0       0   3803   3803    536.52    38.10    481.99      0
  3435      0      0       0   3435   3435    619.63    48.81    553.33      0
  3507      0      0       0   3507   3507    600.93    47.30    538.26      0
  3736      0      0       0   3736   3736    557.84    16.97    526.76      0
  3645      0      0       0   3645   3645    562.76    35.32    511.71      2
  3921      0      0       0   3921   3921    541.86    51.62    468.80      0
  3737      0      0       0   3737   3737    551.66    27.88    508.62      0
  3646      0      0       0   3646   3646    555.21    34.33    504.27      0
  3446      0      0       0   3446   3446    554.96    31.98    507.64      0
  3890      0      0       0   3890   3890    527.74    26.43    486.15      0
  3889      0      0       0   3889   3889    545.02    41.98    479.32      0
  3856      0      0       0   3856   3856    558.43    65.11    469.40      0
  3980      0      0       0   3980   3980    524.69    41.43    464.76      0
  3702      0      0       0   3702   3702    550.02    48.59    486.23      0
  4155      0      0       0   4155   4155    500.30    42.22    442.21      0
  3868      0      0       0   3868   3868    537.38    43.43    472.44      0
  3916      0      0       0   3916   3916    532.55    35.90    481.39      2
  3688      0      0       0   3688   3688    567.32    59.25    481.91      0
  3797      0      0       0   3797   3797    570.29    32.99    520.35      0
  3846      0      0       0   3846   3846    542.12    54.11    471.68      0
  3767      0      0       0   3767   3767    556.17    56.03    483.60      0
  3676      0      0       0   3676   3676    574.20    41.61    481.59      0
  3905      0      0       0   3905   3905    526.02    42.25    468.22      0
  3992      0      0       0   3992   3992    516.68    34.11    467.33      0
  3925      0      0       0   3925   3925    512.59    35.98    461.87      0
  3831      0      0       0   3831   3831    547.08    51.20    477.65      0
  3827      0      0       0   3827   3827    538.87    34.00    489.77      0
  3737      0      0       0   3737   3737    544.40    28.06    501.49      1
  3526      0      0       0   3526   3526    586.59    35.01    534.77      0
  3745      0      0       0   3745   3745    568.62    39.30    513.09      0
  3927      0      0       0   3927   3927    517.36    32.22    465.89      0
  3931      0      0       0   3931   3931    499.23    25.45    454.58      0
  3942      0      0       0   3942   3942    504.77    23.91    451.52      0
  4169      0      0       0   4169   4169    472.78    32.51    418.13      0
  3892      0      0       0   3892   3892    514.79    43.83    453.27      0
  3697      0      0       0   3697   3697    573.54    38.37    515.78      0
  3821      0      0       0   3821   3821    539.47    27.15    499.02      0
  3625      0      0       0   3625   3625    559.00    44.30    499.60      0
  3617      0      0       0   3617   3617    540.72    27.12    499.52      0
  4043      0      0       0   4043   4043    492.85    46.16    431.17      0
  3826      0      0       0   3826   3826    521.29    27.71    475.70      0
  3805      0      0       0   3805   3805    519.91    28.94    474.78      0
  3981      0      0       0   3981   3981    482.67    23.10    442.68      0
  3743      0      0       0   3743   3743    526.31    26.26    477.41      0
  3593      0      0       0   3593   3593    570.08    43.32    510.25      0
  3672      0      0       0   3672   3672    563.20    28.84    518.27      0
  3791      0      0       0   3791   3791    543.34    43.66    482.53      0
  3369      0      0       0   3369   3369    607.38    34.38    558.88      0
  3593      0      0       0   3593   3593    580.01    19.20    546.21      0
  3575      0      0       0   3575   3575    574.57    12.29    546.68      0
  3535      0      0       0   3535   3535    577.09    18.92    544.16      0
  3528      0      0       0   3528   3528    564.54    17.03    533.54      0
  3509      0      0       0   3509   3509    588.98    17.31    556.87      0
  3772      0      0       0   3772   3772    542.01    22.17    505.16      1
  3663      0      0       0   3663   3663    559.49    23.40    519.01      0
  3628      0      0       0   3628   3628    569.69    35.63    519.51      0
  3544      0      0       0   3544   3544    572.36    23.86    532.21      0
  3699      0      0       0   3699   3699    538.00    47.15    474.87      0
  3473      0      0       0   3473   3473    607.66    47.68    543.69      3
  3743      0      0       0   3743   3743    528.83    28.11    483.97      0
  3542      0      0       0   3542   3542    583.67    48.34    514.43      0
  3663      0      0       0   3663   3663    555.90    33.67    504.08      0
  3758      0      0       0   3758   3758    540.76    25.04    499.59      0
  3612      0      0       0   3612   3612    580.95    42.61    522.62      0
  3679      0      0       0   3679   3679    565.77    25.08    517.99      0
  3730      0      0       0   3730   3730    528.82    23.37    488.59      0
  3677      0      0       0   3677   3677    550.03    29.63    503.25      0
  3478      0      0       0   3478   3478    537.60    26.97    493.39      1
  3452      0      0       0   3452   3452    620.96    29.39    561.60      0
  3576      0      0       0   3576   3576    587.63    26.69    541.79      0
  3625      0      0       0   3625   3625    560.55    25.81    518.51      0
  3684      0      0       0   3684   3684    580.45    24.59    540.41      0
   540      0      0       0    540    540    524.84    21.95    488.01      0
     0      0      0       0      0      0       NaN      NaN       NaN      0
     0      0      0       0      0      0       NaN      NaN       NaN      0
     0      0      0       0      0      0       NaN      NaN       NaN      0
     0      0      0       0      0      0       NaN      NaN       NaN      0
     0      0      0       0      0      0       NaN      NaN       NaN      0
