[7l----total-cpu-usage---- -net/total- -dsk/total- --epoch---
usr sys idl wai hiq siq| recv  send| read  writ|  epoch   
  2   3  93   1   1   0|   0     0 |  47k   16M|1510767005
  1   2  96   0   1   0|  83k 1258k|   0     0 |1510767006
  2   2  96   0   1   0|  89k 1350k|   0     0 |1510767007
  1   2  96   0   1   0|  90k 1366k|   0     0 |1510767008
  1   2  93   2   1   0|  90k 1363k|   0    36k|1510767009
  1   2  97   0   1   0|  88k 1334k|   0     0 |1510767010
  1   2  95   0   1   0|  91k 1390k|   0     0 |1510767011
  1   2  96   0   1   0|  94k 1424k|   0     0 |1510767012
  1   2  96   0   1   0|  85k 1286k|   0     0 |1510767013
  2   2  95   1   1   0|  92k 1396k|   0    12k|1510767014
  1   2  95   0   1   0|  95k 1434k|   0     0 |1510767015
  2   2  96   0   1   0|  96k 1449k|   0     0 |1510767016
  1   2  96   0   1   0|  98k 1492k|   0     0 |1510767017
  1   2  96   0   1   0|  99k 1497k|   0     0 |1510767018
  2   2  94   2   1   0| 100k 1510k|   0    12k|1510767019
  1   2  96   0   2   0|  90k 1371k|   0     0 |1510767020
  2   3  95   0   1   0|  93k 1405k|   0     0 |1510767021
  1   2  96   0   1   0|  98k 1474k|   0     0 |1510767022
  1   2  95   0   1   0|  94k 1432k|   0     0 |1510767023
  1   2  94   1   1   0|  96k 1451k|   0    12k|1510767024
  2   2  96   0   1   0|  96k 1461k|   0     0 |1510767025
  1   2  96   0   1   0|  94k 1424k|   0     0 |1510767026
  1   2  95   0   1   0|  98k 1480k|   0     0 |1510767027
  2   2  96   0   1   0|  97k 1476k|   0     0 |1510767028
  1   2  96   0   1   0|  95k 1440k|   0     0 |1510767029
  1   2  94   2   1   0|  89k 1348k|   0    12k|1510767030
  1   2  96   0   1   0|  92k 1394k|   0     0 |1510767031
  1   2  96   0   1   0|  91k 1372k|   0     0 |1510767032
  2   2  96   0   1   0|  95k 1449k|   0     0 |1510767033
  1   2  96   0   1   0|  94k 1430k|   0     0 |1510767034
  1   3  94   1   2   0|  94k 1426k|   0    32k|1510767035
  2   2  96   0   1   0|  96k 1458k|   0     0 |1510767036
  1   2  96   0   1   0|  91k 1370k|   0     0 |1510767037
  1   2  96   0   1   0|  94k 1433k|   0     0 |1510767038
  2   2  96   0   1   0|  97k 1472k|   0     0 |1510767039
  1   2  95   2   1   0|  99k 1501k|   0    72k|1510767040
  1   2  95   0   1   0|  96k 1454k|   0     0 |1510767041
  2   2  96   0   1   0|  98k 1491k|   0     0 |1510767042
  1   2  96   0   1   0|  92k 1393k|   0     0 |1510767043
  1   2  96   0   1   0|  98k 1482k|   0     0 |1510767044
  1   2  96   1   1   0|  91k 1381k|   0    20k|1510767045
  1   2  96   0   1   0|  94k 1430k|   0     0 |1510767046
  1   2  96   0   1   0|  95k 1444k|   0     0 |1510767047
  2   2  96   0   1   0|  92k 1386k|   0     0 |1510767048
  1   2  96   0   1   0|  91k 1385k|   0     0 |1510767049
  1   2  91   6   1   0|  91k 1380k|   0     0 |1510767050
  2   2  79  16   1   0|  95k 1442k|   0    12k|1510767051
  1   2  96   0   1   0|  96k 1456k|   0     0 |1510767052
  1   2  96   0   1   0|  91k 1385k|   0     0 |1510767053
  2   2  96   0   1   0|  94k 1427k|   0     0 |1510767054
  1   2  96   0   1   0|  95k 1437k|   0     0 |1510767055
  1   2  94   1   1   0|  96k 1457k|   0    12k|1510767056
  2   2  96   0   1   0|  97k 1470k|   0     0 |1510767057
  1   2  96   0   1   0|  92k 1398k|   0     0 |1510767058
  1   2  96   0   1   0|  97k 1475k|   0     0 |1510767059
  2   2  96   0   1   0|  93k 1414k|   0     0 |1510767060
  1   2  94   2   1   0|  97k 1467k|   0    12k|1510767061
  1   2  95   0   1   0|  99k 1503k|   0     0 |1510767062
  1   2  96   0   1   0|  93k 1403k|   0     0 |1510767063
  2   2  96   0   1   0|  98k 1480k|   0     0 |1510767064
  2   2  96   0   1   0|  94k 1429k|   0     0 |1510767065
  1   2  95   2   1   0|  93k 1407k|   0    12k|1510767066
  2   2  96   0   1   0|  93k 1415k|   0     0 |1510767067
