[7l----total-cpu-usage---- -net/total- -dsk/total- --epoch---
usr sys idl wai hiq siq| recv  send| read  writ|  epoch   
  1   2  95   1   0   0|   0     0 |  67k   22M|1510485384
  1   2  96   0   1   0|1775k  136k|   0     0 |1510485385
  2   2  96   0   1   0|1785k  134k|   0     0 |1510485386
  1   2  96   0   1   0|1847k  139k|   0     0 |1510485387
  1   2  95   1   0   0|1774k  133k|   0    32k|1510485388
  2   2  96   0   1   0|2012k  153k|   0     0 |1510485389
  1   2  96   0   1   0|1833k  138k|   0     0 |1510485390
  2   2  96   0   1   0|1820k  136k|   0     0 |1510485391
  2   2  97   0   1   0|1883k  141k|   0     0 |1510485392
  1   2  96   0   1   0|1804k  136k|   0     0 |1510485393
  2   2  95   1   1   0|1761k  132k|   0    12k|1510485394
  1   2  97   0   1   0|1719k  131k|   0     0 |1510485395
  1   2  96   0   1   0|1826k  138k|   0     0 |1510485396
  2   2  96   0   1   0|1883k  141k|   0  8192B|1510485397
  1   2  96   0   1   0|2029k  152k|   0     0 |1510485398
  1   2  95   2   1   0|1859k  140k|   0    28k|1510485399
  2   2  96   0   1   0|1756k  132k|   0     0 |1510485400
  2   2  96   0   1   0|1916k  146k|   0     0 |1510485401
  2   2  95   0   1   0|2028k  153k|   0     0 |1510485402
  1   1  97   0   1   0|1764k  132k|   0     0 |1510485403
  1   2  95   1   0   0|1645k  124k|   0    12k|1510485404
  2   2  96   0   1   0|1773k  133k|   0     0 |1510485405
  1   2  97   0   1   0|1713k  128k|   0     0 |1510485406
  1   2  97   0   1   0|1785k  134k|   0    40k|1510485407
  1   1  96   0   1   0|1777k  134k|   0     0 |1510485408
  1   2  95   1   1   0|1795k  135k|   0    12k|1510485409
  1   2  96   0   0   0|1790k  135k|   0     0 |1510485410
  1   2  97   0   1   0|1719k  128k|   0     0 |1510485411
  2   2  97   0   1   0|1807k  135k|   0     0 |1510485412
  1   2  96   0   1   0|1887k  142k|   0     0 |1510485413
  2   2  94   3   1   0|1879k  140k|   0    12k|1510485414
  1   2  97   0   1   0|1786k  136k|   0     0 |1510485415
  1   2  97   0   1   0|1766k  132k|   0     0 |1510485416
  1   2  96   0   1   0|1902k  143k|   0    12k|1510485417
  2   2  96   0   1   0|1914k  144k|   0     0 |1510485418
  1   2  90   6   1   0|2020k  153k|   0    20k|1510485419
  2   2  95   1   1   0|1846k  140k|   0  4096B|1510485420
  2   2  96   0   1   0|1822k  141k|   0     0 |1510485421
  1   2  96   0   1   0|1870k  140k|   0     0 |1510485422
  2   2  94   2   1   0|1964k  148k|  12k    0 |1510485423
  1   2  97   0   1   0|1858k  140k|   0     0 |1510485424
  2   2  92   4   1   0|1868k  140k|   0    40k|1510485425
  2   3  95   0   1   0|1858k  140k|   0     0 |1510485426
  1   2  96   0   1   0|1862k  139k|   0     0 |1510485427
  2   2  95   0   1   0|1845k  141k|   0     0 |1510485428
  1   2  96   0   1   0|1832k  139k|   0     0 |1510485429
  1   2  95   2   1   0|1788k  137k|   0    12k|1510485430
  1   2  97   0   1   0|1806k  135k|   0     0 |1510485431
  2   2  96   0   1   0|1813k  136k|   0     0 |1510485432
  1   2  96   0   1   0|1752k  133k|   0     0 |1510485433
  2   2  96   0   1   0|1772k  133k|   0     0 |1510485434
  1   2  96   1   1   0|1836k  138k|   0    12k|1510485435
  2   2  96   0   1   0|1922k  144k|   0     0 |1510485436
  2   2  96   0   1   0|1969k  149k|   0     0 |1510485437
  1   2  97   0   1   0|1792k  136k|   0     0 |1510485438
  2   2  96   0   1   0|1786k  135k|   0     0 |1510485439
  1   2  95   2   1   0|1794k  135k|   0    12k|1510485440
  2   2  96   0   1   0|1781k  135k|   0     0 |1510485441
  1   2  95   0   1   0|1841k  137k|   0     0 |1510485442
  2   2  96   0   1   0|1784k  134k|   0     0 |1510485443
  2   2  96   0   1   0|1819k  137k|   0     0 |1510485444
  1   2  95   1   1   0|1911k  145k|   0    16k|1510485445
  1   1  96   0   1   0|2027k  152k|   0     0 |1510485446
  2   2  96   0   1   0|1893k  142k|   0  8192B|1510485447
  1   2  97   0   1   0|1849k  138k|   0     0 |1510485448
  1   2  97   0   1   0|1913k  143k|   0     0 |1510485449
  1   1  95   1   1   0|1919k  143k|   0    20k|1510485450
  1   2  97   0   1   0|1878k  142k|   0     0 |1510485451
  1   2  96   0   1   0|1851k  141k|   0    36k|1510485452
  1   2  97   0   1   0|1796k  136k|   0     0 |1510485453
  2   2  97   0   1   0|1825k  137k|   0     0 |1510485454
  1   2  95   1   1   0|1928k  145k|   0    20k|1510485455
  2   2  97   0   1   0|1792k  134k|   0     0 |1510485456
  1   2  96   0   1   0|1907k  143k|   0  4096B|1510485457
  2   2  96   0   1   0|1931k  145k|   0     0 |1510485458
  1   2  96   0   0   0|1882k  141k|   0     0 |1510485459
  1   2  95   2   1   0|1895k  141k|   0    12k|1510485460
  1   2  96   0   1   0|1827k  137k|   0     0 |1510485461
  2   2  96   0   1   0|1920k  144k|   0     0 |1510485462
  1   2  97   0   1   0|1809k  135k|   0     0 |1510485463
  2   2  96   0   1   0|1912k  145k|   0     0 |1510485464
  1   2  95   1   1   0|1959k  148k|   0    12k|1510485465
  1   1  96   0   1   0|1835k  137k|   0     0 |1510485466
  1   2  97   0   1   0|1845k  138k|   0     0 |1510485467
  1   2  97   0   1   0|1766k  133k|   0     0 |1510485468
  1   2  96   0   1   0|1829k  137k|   0     0 |1510485469
  2   2  94   2   1   0|1866k  141k|   0    12k|1510485470
  1   2  96   0   1   0|1806k  137k|   0     0 |1510485471
  2   2  96   0   1   0|1776k  134k|   0     0 |1510485472
  1   2  96   0   1   0|1953k  146k|   0     0 |1510485473
  1   2  97   0   1   0|1455k  110k|   0     0 |1510485474
