[7l----total-cpu-usage---- -net/total- -dsk/total- --epoch---
usr sys idl wai hiq siq| recv  send| read  writ|  epoch   
  1   2  95   1   0   0|   0     0 |  63k   21M|1510485580
  1   2  96   0   1   0|1826k  140k|   0     0 |1510485581
  1   2  96   0   1   0|1842k  139k|   0     0 |1510485582
  1   2  97   0   1   0|1782k  134k|   0    16k|1510485583
  1   2  96   0   1   0|1841k  138k|   0     0 |1510485584
  1   1  95   1   0   0|1855k  142k|   0    40k|1510485585
  1   2  96   0   1   0|1920k  143k|   0     0 |1510485586
  1   2  97   0   1   0|1892k  141k|   0     0 |1510485587
  2   2  96   0   1   0|1876k  141k|   0     0 |1510485588
  1   2  96   0   1   0|1914k  144k|   0     0 |1510485589
  2   2  95   1   1   0|1916k  145k|   0    12k|1510485590
  1   2  97   0   1   0|1867k  142k|   0     0 |1510485591
  1   2  96   0   1   0|1884k  142k|   0     0 |1510485592
  2   2  96   0   1   0|1889k  141k|   0    28k|1510485593
  1   2  96   0   1   0|1906k  143k|   0     0 |1510485594
  2   2  95   1   1   0|1903k  143k|   0    12k|1510485595
  2   2  95   0   1   0|1833k  142k|4096B    0 |1510485596
  1   2  96   0   1   0|1891k  144k|   0     0 |1510485597
  2   2  96   0   1   0|1888k  141k|   0     0 |1510485598
  1   2  97   0   1   0|1910k  143k|   0     0 |1510485599
  1   2  95   1   1   0|1853k  139k|   0    16k|1510485600
  1   2  95   1   1   0|1921k  144k|   0  4096B|1510485601
  2   2  96   0   1   0|1879k  141k|   0     0 |1510485602
  1   2  96   0   1   0|1886k  142k|   0     0 |1510485603
  1   2  97   0   1   0|1923k  144k|   0     0 |1510485604
  2   2  96   1   1   0|1880k  142k|   0  8192B|1510485605
  1   2  95   1   1   0|1881k  140k|   0  4096B|1510485606
  2   2  97   0   1   0|1876k  140k|   0     0 |1510485607
  1   2  97   0   1   0|1900k  142k|   0  4096B|1510485608
  1   2  96   0   1   0|1882k  141k|   0     0 |1510485609
  1   2  97   0   1   0|1818k  137k|   0     0 |1510485610
  2   2  93   3   1   0|1843k  138k|   0    12k|1510485611
  1   2  96   0   1   0|1889k  142k|   0     0 |1510485612
  2   2  96   0   1   0|1910k  143k|   0    12k|1510485613
  1   2  96   0   1   0|1891k  143k|   0     0 |1510485614
  1   2  97   0   1   0|1878k  141k|   0     0 |1510485615
  2   2  95   1   1   0|1859k  143k|   0    20k|1510485616
  2   2  95   0   1   0|1892k  142k|   0     0 |1510485617
  2   2  96   0   1   0|1854k  142k|   0     0 |1510485618
  1   2  97   0   1   0|1864k  140k|   0     0 |1510485619
  2   2  96   0   1   0|1943k  145k|   0     0 |1510485620
  1   2  94   1   1   0|1929k  145k|   0    20k|1510485621
  2   2  96   0   1   0|1845k  138k|   0     0 |1510485622
  1   2  96   0   1   0|1846k  140k|   0     0 |1510485623
  1   2  96   0   1   0|1865k  142k|   0     0 |1510485624
  2   2  96   0   1   0|1800k  138k|   0     0 |1510485625
  1   2  95   1   1   0|1885k  142k|   0    12k|1510485626
  2   2  96   0   1   0|1918k  144k|   0     0 |1510485627
  1   2  96   0   1   0|1830k  138k|   0  4096B|1510485628
  1   2  97   0   1   0|1881k  141k|   0     0 |1510485629
  2   2  96   0   1   0|1873k  141k|   0     0 |1510485630
  1   2  95   1   1   0|1953k  146k|   0    12k|1510485631
  1   2  96   0   1   0|1958k  148k|   0     0 |1510485632
  2   2  96   0   1   0|1945k  147k|   0    16k|1510485633
  1   2  96   0   1   0|1906k  144k|   0     0 |1510485634
  1   1  96   0   1   0|1932k  145k|   0     0 |1510485635
  2   2  94   2   1   0|1933k  145k|   0    12k|1510485636
  1   2  97   0   1   0|1920k  144k|   0     0 |1510485637
  2   2  96   0   1   0|1915k  144k|   0     0 |1510485638
  2   2  96   0   1   0|1713k  131k|   0     0 |1510485639
  2   2  96   0   1   0|1931k  147k|   0     0 |1510485640
  2   2  94   2   1   0|1950k  147k|   0    20k|1510485641
  1   2  96   0   1   0|1912k  144k|   0     0 |1510485642
  1   2  96   0   1   0|1932k  144k|   0     0 |1510485643
  1   2  97   0   1   0|1951k  146k|   0     0 |1510485644
  2   2  95   0   1   0|1942k  146k|   0     0 |1510485645
  1   2  95   1   1   0|1918k  145k|   0    12k|1510485646
  1   1  96   0   1   0|1871k  142k|   0     0 |1510485647
  1   2  97   0   1   0|1884k  142k|   0    20k|1510485648
  2   2  96   0   1   0|1917k  143k|   0     0 |1510485649
  2   2  96   0   1   0|1866k  140k|   0     0 |1510485650
  1   2  95   1   1   0|1841k  138k|   0    20k|1510485651
  1   2  96   0   1   0|1892k  142k|   0     0 |1510485652
  2   2  96   0   1   0|1899k  142k|   0     0 |1510485653
  1   2  96   0   1   0|1890k  142k|   0     0 |1510485654
  2   2  96   0   1   0|1954k  146k|   0     0 |1510485655
  2   2  95   2   1   0|1890k  141k|   0    12k|1510485656
  2   2  96   0   1   0|1872k  140k|   0     0 |1510485657
  1   2  97   0   1   0|1908k  144k|   0     0 |1510485658
  1   2  96   0   1   0|1879k  141k|   0     0 |1510485659
  1   2  97   0   1   0|1876k  141k|   0     0 |1510485660
  2   2  94   2   1   0|1870k  142k|   0    12k|1510485661
  2   2  96   0   1   0|1872k  142k|   0     0 |1510485662
