  SETS   GETS  MGETS   INVLD    TOT   HITS     RSP T      Q T     SVR T  Q LEN
     0    686      0       0    686    606   1926.74    14.26   1888.77      0
     0    677      0       0    677    595   1943.64    13.36   1888.83      0
     0    682      0       0    682    600   1927.31    14.74   1887.05      0
     0    679      0       0    679    619   1930.11    16.83   1889.01      0
     0    686      0       0    686    632   1920.96    15.23   1847.54      0
     0    699      0       0    699    627   1866.02    17.00   1825.54      0
     0    692      0       0    692    639   1881.19    14.39   1844.25      0
     0    689      0       0    689    624   1926.01    13.03   1849.45      0
     0    712      0       0    712    630   1822.86    13.25   1786.94      0
     0    684      0       0    684    626   1931.59    13.21   1875.49      0
     0    690      0       0    690    600   1865.33    25.70   1816.35      0
     0    708      0       0    708    630   1836.45    12.85   1801.56      0
     0    693      0       0    693    599   1882.48    13.48   1806.84      0
     0    714      0       0    714    654   1788.63    13.39   1751.91      0
     0    677      0       0    677    599   1901.87    14.51   1837.17      0
     0    696      0       0    696    625   1901.08    13.38   1864.27      0
     0    672      0       0    672    588   1913.44    13.75   1876.70      0
     0    671      0       0    671    600   1956.45    13.05   1892.50      0
     0    690      0       0    690    619   1916.64    13.14   1880.12      0
     0    661      0       0    661    591   2043.89    17.19   1948.90      0
     0    676      0       0    676    602   1922.30    14.40   1884.30      0
     0    692      0       0    692    609   1925.20    14.16   1887.18      0
     0    594      0       0    594    538   2028.14    14.62   1945.66      0
     0    691      0       0    691    609   2213.14    12.56   2178.75      0
     0    707      0       0    707    634   1902.19    14.91   1860.81      0
     0    690      0       0    690    616   1901.00    13.55   1863.68      0
     0    685      0       0    685    609   1925.26    14.27   1882.81      0
     0    694      0       0    694    617   1895.05    13.89   1857.44      0
     0    628      0       0    628    568   2203.11    13.51   2163.98      0
     0    686      0       0    686    604   1911.29    12.37   1872.40      0
     0    666      0       0    666    583   1939.10    13.43   1901.69      0
     0    647      0       0    647    583   1996.63    13.48   1955.13      0
     0    685      0       0    685    604   1891.10    14.04   1851.84      0
     0    664      0       0    664    593   1952.52    15.11   1907.24      0
     0    662      0       0    662    597   1972.27    17.95   1926.60      0
     0    684      0       0    684    594   1863.96    15.53   1817.92      0
     0    630      0       0    630    544   2221.37    13.86   2182.59      0
     0    707      0       0    707    650   1890.70    13.23   1850.40      0
     0    720      0       0    720    661   1830.36    12.61   1795.10      0
     0    711      0       0    711    644   1862.81    14.21   1819.59      0
     0    718      0       0    718    649   1873.44    13.19   1836.15      0
     0    688      0       0    688    612   1938.68    16.19   1896.20      0
     0    692      0       0    692    619   1894.60    29.40   1840.59      0
     0    692      0       0    692    614   1831.85    13.54   1794.79      0
     0    822      0       0    822    721   1865.24    14.50   1823.98      0
     0    705      0       0    705    617   1848.66    19.66   1801.52      0
     0    686      0       0    686    623   1863.06    23.20   1815.95      0
     0    694      0       0    694    612   1864.59    13.89   1821.91      0
     0    720      0       0    720    660   1811.93    13.89   1773.61      0
     0    735      0       0    735    661   1790.59    13.16   1751.17      0
     0    672      0       0    672    592   1935.18    24.05   1886.91      0
     0    702      0       0    702    628   1891.85    16.50   1846.34      0
     0    720      0       0    720    625   1876.89    16.43   1832.87      0
     0    706      0       0    706    629   1894.04    15.00   1849.28      0
     0    692      0       0    692    614   1893.68    15.07   1853.41      0
     0    712      0       0    712    625   1882.08    13.65   1839.63      0
     0    688      0       0    688    632   1860.62    13.48   1822.24      0
     0    719      0       0    719    638   1871.06    18.85   1827.23      0
     0    684      0       0    684    612   1879.72    13.80   1837.68      0
     0    689      0       0    689    623   1901.37    14.43   1860.12      0
     0    695      0       0    695    613   1905.97    19.54   1859.58      0
     0    672      0       0    672    603   1971.64    24.23   1919.84      0
     0    686      0       0    686    615   1904.76    11.58   1867.87      0
     0    698      0       0    698    616   1907.45    13.80   1868.03      0
     0    711      0       0    711    647   1894.22    13.23   1843.37      0
     0    710      0       0    710    634   1865.80    13.05   1822.36      0
     0    712      0       0    712    646   1853.97    16.67   1809.80      0
     0    710      0       0    710    636   1864.42    14.39   1813.41      0
     0    694      0       0    694    620   1867.46    13.60   1828.42      0
     0    697      0       0    697    638   1918.94    13.69   1878.13      0
     0    623      0       0    623    562   2199.63    14.34   2160.06      0
     0    685      0       0    685    619   1884.53    13.87   1841.98      0
     0    716      0       0    716    635   1869.11    15.88   1823.85      0
     0    702      0       0    702    614   1858.35    17.19   1815.35      0
     0    695      0       0    695    614   1866.91    16.88   1820.73      0
     0    719      0       0    719    638   1870.40    13.46   1828.42      0
     0    680      0       0    680    599   1889.21    13.34   1852.30      0
     0    712      0       0    712    629   1844.57    13.56   1798.78      0
     0    734      0       0    734    651   1809.64    14.19   1767.12      0
     0    703      0       0    703    625   1829.38    13.41   1790.39      0
