SETS,GETS,MGETS,INVLD,TOT,HITS,RSP T,Q T,SVR T,Q LEN
0,3918,0,0,3918,3403,2179.61,102.45,2039.56,0
0,4262,0,0,4262,3855,1922.40,103.23,1797.92,0
0,4300,0,0,4300,3811,1927.69,117.45,1785.05,1
0,3977,0,0,3977,3482,1972.48,127.15,1822.38,0
0,4207,0,0,4207,3678,2064.31,145.31,1893.54,0
0,4235,0,0,4235,3800,2025.86,152.11,1850.40,0
0,4152,0,0,4152,3833,1939.40,131.94,1787.57,0
0,3923,0,0,3923,3587,2068.60,150.74,1889.20,0
0,4519,0,0,4519,4068,1928.76,122.88,1780.74,0
0,4207,0,0,4207,3861,2026.18,118.23,1888.58,0
0,4230,0,0,4230,3849,2046.89,113.42,1914.67,0
0,4516,0,0,4516,3992,1864.53,126.32,1715.61,0
0,4397,0,0,4397,4024,1867.28,133.17,1715.40,5
0,4551,0,0,4551,4048,1900.28,124.31,1755.15,0
0,4620,0,0,4620,4041,1830.10,94.27,1716.52,0
0,4476,0,0,4476,3911,1952.81,117.29,1813.17,1
0,4365,0,0,4365,3857,1874.88,101.46,1753.41,0
0,4369,0,0,4369,3949,1859.51,116.42,1724.60,0
0,4056,0,0,4056,3623,2109.34,223.03,1868.13,0
0,4499,0,0,4499,4034,1917.17,111.02,1788.65,0
0,4384,0,0,4384,3865,1896.63,97.88,1781.41,0
0,4063,0,0,4063,3609,1918.54,100.33,1800.18,0
0,4386,0,0,4386,3938,1867.96,103.65,1744.29,0
0,4558,0,0,4558,4052,1830.78,127.78,1683.34,0
0,4444,0,0,4444,3975,1893.55,100.75,1769.95,0
0,4383,0,0,4383,3904,1993.04,122.58,1851.91,0
0,4285,0,0,4285,3794,1963.66,130.95,1813.86,0
0,4142,0,0,4142,3711,2059.44,132.96,1908.10,0
0,4408,0,0,4408,3908,1908.23,123.59,1766.14,0
0,4497,0,0,4497,4014,1852.36,101.16,1732.71,0
0,4380,0,0,4380,3918,1846.35,72.06,1756.68,0
0,4201,0,0,4201,3751,1941.84,106.52,1815.94,0
0,4339,0,0,4339,3878,1951.59,107.83,1824.09,0
0,4330,0,0,4330,3843,1936.92,97.38,1821.06,0
0,4405,0,0,4405,3902,1968.42,123.32,1825.41,9
0,4304,0,0,4304,3798,1973.37,123.63,1831.88,0
0,4302,0,0,4302,3819,1913.04,112.67,1778.88,0
0,4155,0,0,4155,3725,1996.35,105.88,1870.66,2
0,4400,0,0,4400,3921,1886.53,128.47,1736.36,0
0,4434,0,0,4434,3977,1904.75,116.95,1768.97,0
0,4369,0,0,4369,3864,1991.59,99.03,1873.34,0
0,4464,0,0,4464,3902,1905.98,132.05,1750.90,0
0,4143,0,0,4143,3648,2037.85,103.91,1915.73,0
0,4368,0,0,4368,3968,1865.44,100.24,1745.57,1
0,4410,0,0,4410,4046,1853.59,96.49,1738.18,0
0,4159,0,0,4159,3765,2024.57,158.46,1839.75,0
0,4280,0,0,4280,3856,1936.06,96.19,1814.35,5
0,4262,0,0,4262,3838,1903.80,110.41,1773.73,0
0,4030,0,0,4030,3591,1913.84,96.83,1791.73,0
0,4313,0,0,4313,3843,1888.46,116.94,1752.55,0
0,4212,0,0,4212,3745,1993.20,90.63,1881.31,0
0,4139,0,0,4139,3648,1981.99,114.10,1848.93,0
0,4162,0,0,4162,3666,1978.80,114.02,1843.90,0
0,4222,0,0,4222,3734,1961.89,105.43,1839.25,0
0,4232,0,0,4232,3796,2050.42,160.49,1870.45,0
0,4377,0,0,4377,3929,1949.27,110.88,1818.43,9
0,4459,0,0,4459,4016,1882.83,115.43,1747.76,0
0,4368,0,0,4368,3931,1841.48,98.61,1723.01,1
0,4221,0,0,4221,3758,1988.77,119.33,1844.67,5
0,4463,0,0,4463,3931,1823.24,110.69,1688.97,0
0,4618,0,0,4618,4092,1835.17,99.24,1716.06,0
0,4475,0,0,4475,3953,1887.80,111.66,1754.30,0
0,4262,0,0,4262,3766,1948.62,121.42,1796.60,0
0,4165,0,0,4165,3721,2017.69,126.05,1863.50,0
0,4354,0,0,4354,3874,1993.68,110.06,1864.64,0
0,4130,0,0,4130,3702,1941.54,113.57,1798.28,0
0,4207,0,0,4207,3793,1979.99,104.49,1857.72,0
0,4338,0,0,4338,3878,1928.52,121.37,1785.36,0
0,4203,0,0,4203,3770,1961.31,119.40,1817.66,0
0,4564,0,0,4564,4080,1860.80,94.05,1746.27,4
0,4370,0,0,4370,3897,1939.05,97.91,1821.28,0
0,4319,0,0,4319,3859,1952.63,113.70,1820.19,0
0,4212,0,0,4212,3758,1948.62,126.75,1803.62,0
0,4011,0,0,4011,3587,1999.43,119.67,1849.81,0
0,4292,0,0,4292,3838,1922.62,96.06,1805.76,8
0,4303,0,0,4303,3892,1922.78,83.71,1822.23,0
0,4259,0,0,4259,3836,1893.92,104.78,1770.70,0
0,4168,0,0,4168,3744,1946.52,102.96,1823.56,7
0,4048,0,0,4048,3665,2041.61,96.06,1927.56,0
0,4137,0,0,4137,3721,2062.14,120.11,1923.25,2
