[7l----total-cpu-usage---- -net/total- -dsk/total- --epoch---
usr sys idl wai hiq siq| recv  send| read  writ|  epoch   
  1   2  96   0   1   0|   0     0 |2878B 6534k|1510521760
  7   5  85   0   3   0|2997k 2965k|   0    32k|1510521761
 12  11  75   0   1   0|6063k 6085k|   0     0 |1510521762
  2   3  94   0   1   0|5866k 5878k|   0     0 |1510521763
  3   3  93   0   1   0|5720k 5720k|   0     0 |1510521764
  2   2  94   0   1   0|4832k 4811k|   0    56k|1510521765
  3   4  92   0   2   0|5340k 5332k|   0    64k|1510521766
  2   2  95   0   1   0|5043k 5078k|   0     0 |1510521767
  3   3  94   0   1   0|4948k 4931k|   0     0 |1510521768
  5   3  90   0   2   0|5754k 5772k|   0     0 |1510521769
  2   3  94   0   1   0|5598k 5596k|   0     0 |1510521770
  1   2  95   0   1   0|4808k 4801k|   0    12k|1510521771
  1   2  96   0   1   0|4156k 4166k|   0     0 |1510521772
  1   2  96   0   1   0|4198k 4198k|   0     0 |1510521773
  1   2  96   0   1   0|5536k 5536k|   0     0 |1510521774
  1   2  96   0   1   0|4297k 4297k|   0     0 |1510521775
  1   3  95   0   1   0|5547k 5547k|   0    44k|1510521776
  1   2  95   0   1   0|5678k 5679k|   0     0 |1510521777
  2   3  95   0   1   0|6171k 6171k|   0     0 |1510521778
  1   2  96   0   1   0|4709k 4713k|   0     0 |1510521779
  2   3  95   0   1   0|6110k 6112k|   0     0 |1510521780
  2   2  95   0   1   0|5243k 5221k|   0    24k|1510521781
  2   3  95   0   1   0|6272k 6294k|   0     0 |1510521782
  1   2  96   0   1   0|5290k 5289k|   0     0 |1510521783
  1   2  96   0   1   0|4930k 4931k|   0     0 |1510521784
  1   2  97   0   1   0|4184k 4188k|   0     0 |1510521785
  1   2  96   0   1   0|4803k 4803k|   0    28k|1510521786
  1   2  96   0   1   0|4335k 4335k|   0     0 |1510521787
  1   2  95   0   1   0|6214k 6214k|   0     0 |1510521788
  1   2  96   0   1   0|3942k 3943k|   0     0 |1510521789
  1   2  97   0   1   0|3934k 3935k|   0     0 |1510521790
  1   2  96   0   1   0|4485k 4485k|   0    76k|1510521791
  1   2  96   0   1   0|4787k 4775k|   0     0 |1510521792
  1   2  96   0   1   0|4276k 4288k|   0     0 |1510521793
  1   2  96   0   1   0|4509k 4486k|   0     0 |1510521794
  1   1  98   0   1   0|3028k 3056k|   0     0 |1510521795
  1   3  95   0   1   0|6085k 6085k|   0    20k|1510521796
  1   2  97   0   1   0|4036k 4036k|   0     0 |1510521797
  1   2  96   0   1   0|4615k 4615k|   0     0 |1510521798
  1   2  96   0   1   0|4877k 4877k|   0     0 |1510521799
  1   3  95   0   1   0|6145k 6145k|   0     0 |1510521800
  1   3  95   0   1   0|6167k 6167k|   0    12k|1510521801
  2   3  94   0   1   0|6596k 6596k|   0     0 |1510521802
  2   3  95   0   1   0|6426k 6426k|   0     0 |1510521803
  2   3  95   0   1   0|6798k 6798k|   0     0 |1510521804
  1   2  96   0   1   0|5746k 5746k|   0     0 |1510521805
  1   2  95   0   1   0|5558k 5531k|   0    12k|1510521806
  1   3  95   0   1   0|6068k 6092k|   0     0 |1510521807
  1   3  93   0   3   0|5748k 5755k|   0     0 |1510521808
  2   3  95   0   1   0|6001k 6001k|   0     0 |1510521809
  1   2  96   0   1   0|5064k 5055k|   0     0 |1510521810
  2   3  94   0   1   0|6617k 6625k|   0    40k|1510521811
  1   2  96   0   1   0|5614k 5618k|   0     0 |1510521812
  2   2  95   0   1   0|4442k 4442k|   0     0 |1510521813
  1   2  96   0   1   0|4783k 4756k|   0     0 |1510521814
