SETS,GETS,MGETS,INVLD,TOT,HITS,RSP T,Q T,SVR T,Q LEN
666,0,0,0,666,666,2051.23,17.88,2014.87,0
636,0,0,0,636,636,2065.81,17.31,2030.87,0
677,0,0,0,677,677,2040.63,13.48,1972.18,0
646,0,0,0,646,646,2078.68,13.90,2048.21,0
660,0,0,0,660,660,2031.55,15.65,1995.62,1
654,0,0,0,654,654,2042.34,16.98,2006.07,0
673,0,0,0,673,673,2022.31,12.86,1963.46,0
592,0,0,0,592,592,2201.16,34.83,2148.91,0
652,0,0,0,652,652,2069.03,18.20,2033.32,0
678,0,0,0,678,678,2013.27,18.33,1941.69,0
656,0,0,0,656,656,2066.67,28.29,2020.08,0
651,0,0,0,651,651,2058.91,17.75,2024.71,0
652,0,0,0,652,652,2131.33,21.73,2059.79,0
655,0,0,0,655,655,2073.87,13.27,2044.22,0
654,0,0,0,654,654,2054.64,13.20,2025.59,0
650,0,0,0,650,650,2063.10,14.72,2019.58,0
668,0,0,0,668,668,2045.23,17.69,2008.31,0
644,0,0,0,644,644,2133.06,15.66,2099.57,0
657,0,0,0,657,657,2049.48,15.37,2012.21,0
646,0,0,0,646,646,2102.01,15.93,2065.54,0
659,0,0,0,659,659,2073.95,13.83,2043.48,0
644,0,0,0,644,644,2135.52,15.29,2093.04,0
641,0,0,0,641,641,2086.48,12.38,2056.95,0
664,0,0,0,664,664,2012.74,13.56,1984.16,0
667,0,0,0,667,667,1954.06,13.62,1920.58,0
691,0,0,0,691,691,1923.25,14.74,1890.80,0
653,0,0,0,653,653,2035.16,12.96,2005.46,0
654,0,0,0,654,654,2068.67,14.45,2029.66,0
643,0,0,0,643,643,2099.68,13.09,2070.63,0
665,0,0,0,665,665,2042.36,17.06,2006.82,0
652,0,0,0,652,652,2114.88,14.32,2078.46,0
672,0,0,0,672,672,2056.26,14.02,2025.86,0
655,0,0,0,655,655,2056.04,13.64,2018.22,0
639,0,0,0,639,639,2078.84,14.04,2047.26,0
651,0,0,0,651,651,2081.19,15.47,2045.71,0
643,0,0,0,643,643,2137.53,15.84,2096.66,0
651,0,0,0,651,651,2115.04,13.82,2084.66,0
642,0,0,0,642,642,2178.12,14.22,2147.13,0
678,0,0,0,678,678,1938.22,13.40,1898.92,0
674,0,0,0,674,674,1999.72,13.96,1967.91,0
638,0,0,0,638,638,2146.29,13.14,2116.19,0
657,0,0,0,657,657,2020.15,21.05,1934.36,0
698,0,0,0,698,698,1869.42,12.53,1841.07,0
675,0,0,0,675,675,1949.42,13.51,1900.21,0
646,0,0,0,646,646,2071.86,13.54,2042.13,0
653,0,0,0,653,653,2066.52,14.40,2034.28,0
660,0,0,0,660,660,2103.56,20.18,2031.91,0
662,0,0,0,662,662,2035.11,13.66,2004.47,0
641,0,0,0,641,641,2141.86,13.35,2075.92,0
632,0,0,0,632,632,2119.63,12.00,2092.10,0
636,0,0,0,636,636,2154.36,13.66,2124.22,0
631,0,0,0,631,631,2186.82,13.39,2117.14,0
672,0,0,0,672,672,2057.55,13.55,2027.51,0
629,0,0,0,629,629,2186.43,14.03,2067.39,0
652,0,0,0,652,652,2104.87,12.96,2075.33,0
646,0,0,0,646,646,2108.54,17.94,2073.87,0
637,0,0,0,637,637,2138.62,13.17,2085.73,0
668,0,0,0,668,668,2052.73,12.70,2022.82,0
676,0,0,0,676,676,1999.09,16.31,1928.92,0
676,0,0,0,676,676,2027.75,17.44,1990.83,0
650,0,0,0,650,650,2095.60,13.44,2066.19,0
670,0,0,0,670,670,2071.03,13.33,2032.75,0
666,0,0,0,666,666,2079.51,12.63,2049.36,0
588,0,0,0,588,588,2312.69,13.30,2166.44,0
637,0,0,0,637,637,2109.17,24.74,2066.63,0
633,0,0,0,633,633,2121.03,14.40,2046.07,0
678,0,0,0,678,678,2002.70,13.53,1972.06,0
670,0,0,0,670,670,2027.44,12.37,1999.90,0
632,0,0,0,632,632,2151.44,12.65,2055.46,0
638,0,0,0,638,638,2043.24,14.44,2009.49,0
632,0,0,0,632,632,2179.44,13.47,2078.47,0
657,0,0,0,657,657,2043.47,12.39,2015.93,0
660,0,0,0,660,660,2053.02,14.55,2019.49,0
664,0,0,0,664,664,2053.38,14.46,2021.26,0
630,0,0,0,630,630,2137.86,13.62,2070.23,0
621,0,0,0,621,621,2141.93,13.62,2110.55,0
668,0,0,0,668,668,2050.65,14.08,2019.72,0
662,0,0,0,662,662,2065.80,13.75,2016.61,0
668,0,0,0,668,668,2001.77,14.16,1970.69,0
662,0,0,0,662,662,2098.31,13.90,2056.03,0
