SETS,GETS,MGETS,INVLD,TOT,HITS,RSP T,Q T,SVR T,Q LEN
2504,0,0,0,2504,2504,2090.87,76.30,1990.27,0
2359,0,0,0,2359,2359,2256.51,186.25,2033.47,0
2442,0,0,0,2442,2442,2122.17,87.30,2016.60,0
2447,0,0,0,2447,2447,2052.67,72.73,1960.40,0
2438,0,0,0,2438,2438,2095.56,92.82,1981.40,1
2474,0,0,0,2474,2474,2100.33,53.96,2025.91,0
2431,0,0,0,2431,2431,2086.30,77.23,1992.05,0
2414,0,0,0,2414,2414,2116.92,42.08,2049.81,0
2382,0,0,0,2382,2382,2130.93,134.63,1963.35,0
2462,0,0,0,2462,2462,2094.69,113.81,1954.39,0
2470,0,0,0,2470,2470,2078.77,64.36,1997.21,0
2315,0,0,0,2315,2315,2145.13,85.60,2030.46,0
2491,0,0,0,2491,2491,2086.75,80.15,1987.84,0
2365,0,0,0,2365,2365,2102.25,65.05,2008.51,0
2352,0,0,0,2352,2352,2100.46,67.48,2017.57,0
2459,0,0,0,2459,2459,2124.57,110.21,1987.12,0
2420,0,0,0,2420,2420,2107.55,38.86,2054.13,0
2471,0,0,0,2471,2471,2123.24,66.30,2038.31,0
2341,0,0,0,2341,2341,2171.05,88.11,2055.76,0
2393,0,0,0,2393,2393,2040.18,54.11,1970.03,0
2350,0,0,0,2350,2350,2114.95,86.16,2009.50,0
2362,0,0,0,2362,2362,2139.36,79.19,2031.50,0
2552,0,0,0,2552,2552,2031.95,50.30,1965.81,0
2410,0,0,0,2410,2410,2110.93,76.17,1997.57,0
2463,0,0,0,2463,2463,2109.27,74.99,2015.55,1
2448,0,0,0,2448,2448,2078.31,72.70,1988.94,0
2462,0,0,0,2462,2462,2097.09,68.21,2005.92,0
2486,0,0,0,2486,2486,2077.67,80.94,1979.21,0
2477,0,0,0,2477,2477,2040.05,64.38,1959.13,0
2551,0,0,0,2551,2551,2057.22,67.78,1970.85,0
2486,0,0,0,2486,2486,2086.55,72.77,1997.82,0
2497,0,0,0,2497,2497,2066.18,64.91,1983.76,0
2471,0,0,0,2471,2471,2078.15,52.73,2009.87,0
2384,0,0,0,2384,2384,2142.83,56.47,2067.25,0
2304,0,0,0,2304,2304,2245.06,89.09,2142.25,0
2374,0,0,0,2374,2374,2132.88,84.30,2034.98,0
2520,0,0,0,2520,2520,2060.05,76.23,1966.51,0
2417,0,0,0,2417,2417,2123.54,75.74,2029.71,0
2524,0,0,0,2524,2524,2006.05,64.11,1924.92,0
2510,0,0,0,2510,2510,1964.91,9.76,1941.88,0
2502,0,0,0,2502,2502,2058.66,70.25,1967.20,0
2531,0,0,0,2531,2531,2021.11,69.65,1935.80,0
2376,0,0,0,2376,2376,2127.06,94.18,1996.26,0
2472,0,0,0,2472,2472,2038.52,71.44,1949.26,0
2524,0,0,0,2524,2524,2001.97,39.03,1939.33,0
2543,0,0,0,2543,2543,2024.50,45.71,1964.10,0
2508,0,0,0,2508,2508,2050.84,77.72,1956.07,0
2527,0,0,0,2527,2527,2059.66,49.67,1994.05,0
2380,0,0,0,2380,2380,2189.06,139.47,1998.24,1
2372,0,0,0,2372,2372,2102.24,49.87,2037.97,0
2461,0,0,0,2461,2461,2156.56,95.71,2022.16,0
2421,0,0,0,2421,2421,2100.35,69.33,2013.91,0
2462,0,0,0,2462,2462,2088.63,65.53,2001.99,0
2434,0,0,0,2434,2434,2109.42,79.57,2006.81,0
2489,0,0,0,2489,2489,2092.79,87.21,1987.76,0
2566,0,0,0,2566,2566,2061.33,65.66,1974.45,0
2505,0,0,0,2505,2505,2019.88,78.45,1923.72,0
2446,0,0,0,2446,2446,2169.79,81.64,2061.57,0
2428,0,0,0,2428,2428,2161.64,95.32,2043.14,0
2451,0,0,0,2451,2451,2006.52,40.75,1949.89,0
2492,0,0,0,2492,2492,2115.31,84.12,2000.78,0
2391,0,0,0,2391,2391,2164.03,116.71,1999.51,0
2503,0,0,0,2503,2503,2063.78,81.71,1965.07,0
2430,0,0,0,2430,2430,2138.99,88.02,2033.43,0
2469,0,0,0,2469,2469,2058.25,74.62,1967.49,0
2397,0,0,0,2397,2397,2109.82,81.12,2011.65,0
2443,0,0,0,2443,2443,2073.28,83.39,1970.28,0
2508,0,0,0,2508,2508,2030.99,95.30,1915.91,0
2370,0,0,0,2370,2370,2157.29,84.88,2054.26,0
2487,0,0,0,2487,2487,2091.64,70.36,2003.75,0
2531,0,0,0,2531,2531,2068.54,70.25,1979.88,0
2484,0,0,0,2484,2484,2141.12,72.81,2050.49,0
2486,0,0,0,2486,2486,2100.99,87.59,1994.69,0
2525,0,0,0,2525,2525,2092.26,93.48,1977.23,0
2328,0,0,0,2328,2328,2199.52,152.70,2009.28,0
2539,0,0,0,2539,2539,2076.04,78.69,1980.41,0
2506,0,0,0,2506,2506,2055.69,71.49,1966.13,0
2506,0,0,0,2506,2506,2015.46,82.96,1913.75,0
2488,0,0,0,2488,2488,2095.96,92.82,1983.27,0
2475,0,0,0,2475,2475,2037.86,86.38,1933.50,0
