[7l----total-cpu-usage---- -net/total- -dsk/total- --epoch---
usr sys idl wai hiq siq| recv  send| read  writ|  epoch   
  4   5  89   0   3   0|   0     0 |5056B 1676k|1510520925
  7  11  74   0   7   0| 653k 9859k|   0     0 |1510520927
  7  11  79   0   5   0| 849k   13M|   0     0 |1510520927
  8  10  75   2   6   0| 926k   14M|   0    32k|1510520928
  7   8  80   0   5   0| 916k   14M|   0     0 |1510520929
  6  10  78   0   6   0| 704k   10M|   0     0 |1510520930
  7   9  77   0   8   0| 861k   13M|   0     0 |1510520931
  9  10  73   0   8   0| 905k   13M|   0     0 |1510520932
  7   8  73   1  12   0| 753k   11M|   0  8192B|1510520933
  8  12  69   0  11   0| 871k   13M|   0  4096B|1510520935
  7  11  73   0   9   0| 727k   11M|   0     0 |1510520936
  8   8  78   0   5   0| 897k   13M|   0     0 |1510520936
  8  10  76   0   6   0| 893k   13M|   0     0 |1510520937
  9  13  73   0   6   0| 929k   14M|   0     0 |1510520938
  6   9  77   2   5   0| 787k   12M|   0    12k|1510520940
  7   9  76   0   9   0| 919k   14M|   0     0 |1510520940
 10  11  71   0   9   0| 951k   14M|   0     0 |1510520941
  8  10  76   0   6   0| 919k   14M|   0     0 |1510520942
  7   9  77   0   7   0| 967k   14M|   0     0 |1510520943
  9   9  76   0   7   0| 924k   14M|   0     0 |1510520944
  8   8  74   2  10   0| 865k   13M|   0    12k|1510520945
  8  10  71   0  12   0| 876k   13M|   0     0 |1510520946
  8   8  75   0   9   0| 869k   13M|   0     0 |1510520947
  9  13  68   0  11   0| 860k   13M|   0     0 |1510520948
  6   8  77   0   9   0| 935k   14M|   0     0 |1510520949
  8   8  75   1   8   0| 898k   13M|   0    12k|1510520950
  8  11  69   0  13   0| 838k   12M|   0     0 |1510520951
 10   9  66   0  15   0| 807k   12M|   0     0 |1510520952
  8  10  66   0  16   0| 726k   11M|   0    32k|1510520954
  9  10  69   0  13   0| 773k   11M|   0     0 |1510520955
 10   8  65   3  13   0| 789k   12M|   0    12k|1510520955
  9  11  72   0   8   0| 852k   13M|   0     0 |1510520956
  9  11  72   0   8   0| 947k   14M|   0     0 |1510520958
  8  11  74   0   7   0| 940k   14M|   0    28k|1510520958
 10   9  68   0  13   0| 812k   12M|   0     0 |1510520960
  8  10  70   0  13   0| 841k   12M|   0     0 |1510520961
  9   9  68   3  12   0| 798k   12M|   0    32k|1510520961
  9  10  68   0  14   0| 852k   13M|   0     0 |1510520963
  8  14  69   0  10   0| 844k   13M|   0     0 |1510520963
  9  14  68   0   9   0| 950k   14M|   0     0 |1510520964
  8   9  76   0   8   0| 844k   12M|   0     0 |1510520965
  7   8  81   0   5   0| 846k   13M|   0     0 |1510520966
 10   9  70   0  12   0| 847k   13M|   0    12k|1510520967
  7   9  79   0   6   0| 952k   14M|   0     0 |1510520968
  6   8  83   0   4   0| 941k   14M|   0     0 |1510520969
  6   9  73   0  11   0| 837k   12M|   0     0 |1510520970
  7  13  70   0   9   0| 895k   13M|   0     0 |1510520971
  8  10  73   1   7   0| 910k   13M|   0    12k|1510520972
  9  12  70   0  10   0| 867k   13M|   0     0 |1510520973
  7   8  74   0  10   0| 856k   13M|   0     0 |1510520974
  8  10  70   0  13   0| 849k   13M|   0     0 |1510520975
  8  10  67   0  14   0| 859k   13M|   0     0 |1510520977
  9  10  65   0  16   0| 833k   12M|   0     0 |1510520977
  8   8  75   0  10   0| 838k   12M|   0    12k|1510520978
  8  12  74   0   7   0| 816k   12M|   0     0 |1510520979
  9  15  64   0  13   0| 883k   13M|   0     0 |1510520981
