  SETS   GETS  MGETS   INVLD    TOT   HITS     RSP T      Q T     SVR T  Q LEN
  9646      0      0       0   9646   9646   3634.15   518.65   3090.32      3
  8814      0      0       0   8814   8814   4139.50   504.86   3613.35      0
  9137      0      0       0   9137   9137   3896.90   418.46   3459.84      0
  9584      0      0       0   9584   9584   3621.95   392.49   3211.42      0
  8761      0      0       0   8761   8761   4125.98   452.40   3653.67      0
  9402      0      0       0   9402   9402   3722.74   432.51   3270.78      3
  9702      0      0       0   9702   9702   3515.56   334.66   3157.99      4
  9357      0      0       0   9357   9357   3737.87   467.91   3250.29      0
  9524      0      0       0   9524   9524   3689.84   469.81   3203.03      0
  9001      0      0       0   9001   9001   3927.61   475.94   3434.57      0
  8257      0      0       0   8257   8257   4206.37   430.46   3755.68      4
  8593      0      0       0   8593   8593   4196.38   429.61   3744.65      0
  8475      0      0       0   8475   8475   4354.89   476.36   3858.19      3
 10402      0      0       0  10402  10402   3344.08   378.30   2946.67      0
 10185      0      0       0  10185  10185   3330.68   391.96   2920.98      5
  9592      0      0       0   9592   9592   3700.19   613.40   3065.97      0
 10400      0      0       0  10400  10400   3343.70   403.80   2914.12      4
  9643      0      0       0   9643   9643   3376.20   472.45   2886.76      0
  9585      0      0       0   9585   9585   3609.73   502.02   3086.36      0
  8960      0      0       0   8960   8960   3846.40   450.40   3374.17      0
  9879      0      0       0   9879   9879   3361.20   407.85   2937.71      1
  9721      0      0       0   9721   9721   3535.54   418.41   3098.32      0
  8609      0      0       0   8609   8609   3796.31   580.59   3194.42     20
  9020      0      0       0   9020   9020   3808.39   485.09   3305.62      0
  9118      0      0       0   9118   9118   3866.26   579.09   3267.12      0
  9064      0      0       0   9064   9064   3810.50   472.44   3317.39      0
  9236      0      0       0   9236   9236   3447.91   428.67   2996.41      0
  9405      0      0       0   9405   9405   3711.59   537.35   3138.79      0
  9206      0      0       0   9206   9206   3667.69   414.77   3229.36      0
  9107      0      0       0   9107   9107   3493.70   499.38   2974.86      0
  9031      0      0       0   9031   9031   3785.98   500.95   3265.10     10
  9587      0      0       0   9587   9587   3499.21   417.16   3061.61      0
  9224      0      0       0   9224   9224   3880.95   481.72   3380.63      0
  8995      0      0       0   8995   8995   3791.48   457.17   3313.31     19
  9262      0      0       0   9262   9262   3878.83   511.05   3347.91     11
  8676      0      0       0   8676   8676   4053.03   573.47   3460.41      0
  9060      0      0       0   9060   9060   3952.15   509.06   3420.11     18
  9478      0      0       0   9478   9478   3458.61   427.18   3012.05      1
  8392      0      0       0   8392   8392   4088.71   448.33   3617.32      0
  9636      0      0       0   9636   9636   3657.26   420.28   3214.78      7
  8853      0      0       0   8853   8853   3709.69   608.10   3079.54      0
  9233      0      0       0   9233   9233   3473.44   431.33   3017.94      5
  9344      0      0       0   9344   9344   3632.46   490.50   3125.22     23
  9177      0      0       0   9177   9177   3963.78   526.50   3406.96      7
  9536      0      0       0   9536   9536   3590.08   435.30   3134.33      0
  9295      0      0       0   9295   9295   3875.02   501.65   3354.63      4
  9038      0      0       0   9038   9038   3960.80   474.88   3467.23      5
  8727      0      0       0   8727   8727   3936.23   448.29   3459.93      0
  8678      0      0       0   8678   8678   4040.13   659.96   3353.15     26
  8941      0      0       0   8941   8941   3697.72   524.43   3129.79      4
  9847      0      0       0   9847   9847   3406.81   400.15   2985.39     15
  8867      0      0       0   8867   8867   3868.47   449.75   3398.48     17
  8821      0      0       0   8821   8821   4014.78   509.95   3484.96      0
  7665      0      0       0   7665   7665   4263.62   457.25   3786.24      0
  8023      0      0       0   8023   8023   4439.81   552.91   3855.87      0
  8451      0      0       0   8451   8451   4244.42   458.36   3763.03      0
  8734      0      0       0   8734   8734   3853.17   464.18   3371.06      7
 10534      0      0       0  10534  10534   3311.66   423.10   2869.80      8
 10070      0      0       0  10070  10070   3444.53   469.02   2953.93      0
  9378      0      0       0   9378   9378   3722.03   466.21   3235.80     20
  9842      0      0       0   9842   9842   3699.84   465.59   3211.46      0
  8807      0      0       0   8807   8807   3664.04   402.07   3240.81     48
  8069      0      0       0   8069   8069   4534.71   648.52   3860.98      0
  8328      0      0       0   8328   8328   4300.30   624.45   3647.07     32
  8835      0      0       0   8835   8835   3881.15   419.61   3441.57      6
  9027      0      0       0   9027   9027   3935.94   459.95   3456.44     18
  9245      0      0       0   9245   9245   3691.57   467.02   3203.58      0
  9109      0      0       0   9109   9109   3798.47   404.23   3374.96     13
  9656      0      0       0   9656   9656   3592.37   453.56   3121.08      0
  9127      0      0       0   9127   9127   3870.15   485.06   3361.54      0
  9345      0      0       0   9345   9345   3858.37   429.96   3403.61      0
  9626      0      0       0   9626   9626   3710.91   520.13   3171.06      0
  9131      0      0       0   9131   9131   3932.43   414.99   3491.92      1
 10315      0      0       0  10315  10315   3582.85   506.20   3059.12      0
 10285      0      0       0  10285  10285   3406.63   403.89   2982.93      0
 10260      0      0       0  10260  10260   3530.33   560.91   2948.16      3
  9770      0      0       0   9770   9770   3542.36   454.39   3067.76      0
  9751      0      0       0   9751   9751   3573.13   419.08   3125.64      0
 10071      0      0       0  10071  10071   3465.26   410.50   3035.17      1
  9897      0      0       0   9897   9897   3572.09   409.78   3139.19      0
