[7l----total-cpu-usage---- -net/total- -dsk/total- --epoch---
usr sys idl wai hiq siq| recv  send| read  writ|  epoch   
  3   5  87   2   3   0|   0     0 |  35k 8178k|1510768353
  3   5  87   0   5   0|7647k  505k|   0     0 |1510768354
  5   7  81   0   7   0|  13M  852k|   0     0 |1510768355
  5   7  81   0   7   0|  13M  878k|   0     0 |1510768356
  4   8  81   0   7   0|  13M  888k|   0     0 |1510768357
  4   7  81   1   7   0|  10M  667k|   0    32k|1510768358
  6   7  79   0   8   0|  13M  864k|   0     0 |1510768359
  5   8  79   0   8   0|  14M  914k|   0     0 |1510768360
  5   8  80   0   7   0|  13M  900k|   0     0 |1510768361
  5   8  79   0   8   0|  14M  924k|   0     0 |1510768362
  5   8  76   3   8   0|  14M  916k|   0    12k|1510768363
  6   8  77   0   9   0|  14M  919k|   0     0 |1510768364
  5   8  79   0   8   0|  14M  918k|   0     0 |1510768365
  5   8  80   0   7   0|  14M  938k|   0     0 |1510768366
  5   8  78   0   9   0|  14M  918k|   0     0 |1510768367
  5   7  80   0   8   0|  13M  899k|   0     0 |1510768368
  5   8  79   1   7   0|  13M  884k|   0    12k|1510768369
  5   8  80   0   7   0|  13M  899k|   0     0 |1510768370
  6   8  77   0   9   0|  13M  871k|   0     0 |1510768371
  4   7  83   0   6   0|  13M  846k|   0  8192B|1510768372
  5   8  79   0   8   0|  14M  921k|   0     0 |1510768373
  5   7  81   0   7   0|  14M  921k|   0     0 |1510768374
  6   9  75   2   9   0|  14M  927k|   0    28k|1510768375
  6   8  78   0   8   0|  14M  933k|   0     0 |1510768376
  5   8  80   0   7   0|  13M  901k|   0     0 |1510768377
  5   7  80   0   8   0|  13M  901k|   0     0 |1510768378
  6   8  78   0   8   0|  13M  906k|   0     0 |1510768379
  6   9  76   0   9   0|  13M  896k|   0     0 |1510768380
  5   7  78   2   7   0|  13M  890k|   0    12k|1510768381
  6   8  77   0   9   0|  13M  898k|   0    40k|1510768382
  6   8  79   0   7   0|  14M  922k|   0     0 |1510768383
  5   8  79   0   8   0|  13M  897k|   0     0 |1510768384
  5   7  81   0   7   0|  13M  905k|   0     0 |1510768385
  6   8  77   0   9   0|  13M  879k|   0     0 |1510768386
  5   7  80   2   6   0|  11M  776k|   0    24k|1510768387
  6   8  78   0   8   0|  13M  903k|   0     0 |1510768388
  5   8  78   0   9   0|  13M  910k|   0     0 |1510768389
  6   7  80   0   7   0|  13M  905k|   0     0 |1510768390
  4   7  82   0   7   0|  10M  704k|   0     0 |1510768391
  4   6  85   0   5   0|9350k  616k|   0     0 |1510768392
  6   8  76   2   8   0|  14M  913k|   0    12k|1510768393
  5   9  78   0   8   0|  13M  903k|   0     0 |1510768394
  6   7  80   0   7   0|  13M  879k|   0     0 |1510768395
  5   8  79   0   8   0|  13M  872k|   0     0 |1510768396
  5   7  81   0   7   0|  13M  867k|   0     0 |1510768397
