[7l----total-cpu-usage---- -net/total- -dsk/total- --epoch---
usr sys idl wai hiq siq| recv  send| read  writ|  epoch   
  1   2  95   0   1   0|   0     0 |3383B 3153k|1511015072
  4   3  93   0   0   0|1184B 2240B|   0  4096B|1511015073
  0   0 100   0   0   0|   0     0 |   0     0 |1511015074
 10   6  83   0   1   0|3064k 5397k|   0     0 |1511015075
  7   6  85   0   2   0|4044k 7394k|   0     0 |1511015076
  4   4  90   0   2   0|4143k 7568k|   0    68k|1511015077
  4   4  90   0   2   0|4486k 8188k|   0     0 |1511015078
  3   4  91   0   2   0|4387k 8003k|   0     0 |1511015079
  1   2  94   0   2   0|4427k 8092k|   0     0 |1511015080
  4   4  90   0   2   0|4176k 7627k|   0     0 |1511015081
  1   2  95   0   2   0|4320k 7871k|   0     0 |1511015082
  3   3  92   0   2   0|4348k 7940k|   0    16k|1511015083
  2   3  94   0   2   0|4388k 8009k|   0     0 |1511015084
  1   3  94   0   2   0|4542k 8288k|   0     0 |1511015085
  1   2  94   0   2   0|4374k 7987k|   0     0 |1511015086
  1   2  94   0   2   0|4428k 8079k|   0     0 |1511015087
  1   2  95   0   2   0|4392k 8028k|   0    16k|1511015088
  1   2  95   0   2   0|4395k 8019k|   0     0 |1511015089
  1   2  95   0   2   0|4159k 7598k|   0     0 |1511015090
  1   2  95   0   2   0|4424k 8074k|   0     0 |1511015091
  1   2  95   0   2   0|4409k 8047k|   0     0 |1511015092
  1   2  95   0   2   0|4454k 8144k|   0     0 |1511015093
  1   2  94   0   2   0|4512k 8229k|   0    16k|1511015094
  2   3  93   0   2   0|4169k 7625k|   0     0 |1511015095
  2   3  94   0   2   0|4104k 7521k|   0     0 |1511015096
  1   2  95   0   2   0|4177k 7617k|   0     0 |1511015097
  1   2  94   0   2   0|4484k 8195k|   0     0 |1511015098
  1   2  95   0   2   0|4438k 8091k|   0    16k|1511015099
  1   2  95   0   2   0|4329k 7922k|   0     0 |1511015100
  1   2  95   0   2   0|4285k 7806k|   0  4096B|1511015101
  1   2  95   0   2   0|4607k 8409k|   0     0 |1511015102
  1   2  95   0   2   0|4489k 8203k|   0     0 |1511015103
  1   3  94   0   2   0|4363k 7961k|   0    16k|1511015104
  1   2  95   0   2   0|4281k 7830k|   0     0 |1511015105
  1   2  95   0   2   0|4343k 7913k|   0    60k|1511015106
  1   2  95   0   2   0|4389k 8011k|   0     0 |1511015107
  1   2  95   0   2   0|4261k 7778k|   0     0 |1511015108
  1   2  94   1   2   0|4276k 7810k|   0    28k|1511015109
  1   2  95   0   2   0|4249k 7756k|   0     0 |1511015110
  1   2  94   0   2   0|4426k 8079k|   0    48k|1511015111
  1   2  95   0   2   0|4424k 8078k|   0     0 |1511015112
  1   2  95   0   2   0|4420k 8073k|   0     0 |1511015113
  1   2  95   0   2   0|4255k 7760k|   0    16k|1511015114
  1   2  95   0   2   0|4172k 7616k|   0     0 |1511015115
  1   2  95   0   2   0|4435k 8095k|   0     0 |1511015116
  1   2  95   0   2   0|4267k 7789k|   0     0 |1511015117
  1   2  95   0   2   0|4358k 7954k|   0     0 |1511015118
  1   2  95   0   2   0|4344k 7938k|   0    16k|1511015119
  1   3  93   0   3   0|4324k 7901k|   0     0 |1511015120
  1   3  94   0   2   0|4309k 7855k|   0     0 |1511015121
  1   2  95   0   2   0|4349k 7932k|   0     0 |1511015122
  1   2  95   0   2   0|4337k 7916k|   0     0 |1511015123
  1   2  94   0   2   0|4414k 8059k|   0    16k|1511015124
  1   2  94   0   2   0|4378k 7991k|   0     0 |1511015125
  1   2  95   0   2   0|4343k 7928k|   0     0 |1511015126
  1   2  95   0   2   0|4293k 7837k|   0     0 |1511015127
  1   2  95   0   2   0|4459k 8138k|   0     0 |1511015128
  1   2  95   0   1   0|4367k 7971k|   0    16k|1511015129
  1   2  95   0   2   0|4329k 7903k|   0     0 |1511015130
  1   2  95   0   1   0|4520k 8250k|   0     0 |1511015131
  1   2  95   0   1   0|4280k 7812k|   0     0 |1511015132
  1   2  96   0   1   0|4335k 7915k|   0     0 |1511015133
  1   2  95   0   2   0|4342k 7940k|   0    16k|1511015134
  1   2  95   0   1   0|4386k 8005k|   0     0 |1511015135
  1   2  95   0   2   0|4383k 7989k|   0    20k|1511015136
  1   2  95   0   2   0|4328k 7901k|   0     0 |1511015137
  1   2  95   0   2   0|4429k 8077k|   0     0 |1511015138
  1   2  94   0   2   0|4321k 7889k|   0    16k|1511015139
  1   2  95   0   2   0|4273k 7802k|   0     0 |1511015140
  1   2  95   0   2   0|4353k 7962k|   0    24k|1511015141
  1   2  95   0   2   0|4301k 7839k|   0     0 |1511015142
  1   2  95   0   2   0|4373k 7980k|   0     0 |1511015143
  1   2  94   0   2   0|4164k 7611k|   0    28k|1511015144
  1   2  95   0   2   0|4299k 7838k|   0     0 |1511015145
  1   2  95   0   2   0|4337k 7922k|   0     0 |1511015146
  1   2  95   0   2   0|4277k 7796k|   0     0 |1511015147
  1   2  95   0   2   0|4375k 7996k|   0     0 |1511015148
  1   2  95   0   2   0|4314k 7862k|   0    16k|1511015149
  1   2  95   0   2   0|4331k 7904k|   0     0 |1511015150
  1   2  95   0   2   0|4429k 8083k|   0    12k|1511015151
  1   2  95   0   2   0|4361k 7962k|   0     0 |1511015152
  1   2  95   0   2   0|4388k 8007k|   0     0 |1511015153
  1   2  94   0   2   0|4280k 7811k|   0    16k|1511015154
  1   2  95   0   2   0|4416k 8061k|   0     0 |1511015155
  1   2  95   0   2   0|4286k 7823k|   0     0 |1511015156
  1   2  95   0   2   0|4384k 8007k|   0     0 |1511015157
  1   2  95   0   2   0|4287k 7821k|   0     0 |1511015158
  1   2  95   0   2   0|4172k 7625k|   0    12k|1511015159
  1   2  95   0   2   0|3966k 7229k|   0  4096B|1511015160
  1   2  95   0   2   0|4257k 7788k|   0     0 |1511015161
  1   2  95   0   2   0|4234k 7710k|   0     0 |1511015162
