[7l----total-cpu-usage---- -net/total- -dsk/total- --epoch---
usr sys idl wai hiq siq| recv  send| read  writ|  epoch   
  3   5  89   0   3   0|   0     0 |3522B 3145k|1511015275
 28   8  64   0   0   0|3632B 3524B|   0  4096B|1511015276
 22   5  72   0   0   0|   0     0 |   0   112k|1511015277
 28   7  63   0   1   0| 822k 1456k|   0     0 |1511015278
 34  11  53   0   2   0|3519k 6299k|   0     0 |1511015279
 33  10  55   0   2   0|3326k 6104k|   0     0 |1511015280
 25   8  64   0   2   0|3382k 6196k|   0    44k|1511015281
 26   8  63   0   3   0|3182k 5852k|   0     0 |1511015282
 31  12  55   0   3   0|3470k 6366k|   0    24k|1511015283
 24   8  65   0   3   0|3341k 6125k|   0     0 |1511015284
 24   8  66   0   2   0|3409k 6265k|   0     0 |1511015285
 23  12  62   0   3   0|3140k 5762k|   0    72k|1511015286
 28  10  60   0   2   0|3520k 6453k|   0     0 |1511015287
 25   8  65   0   2   0|3538k 6470k|   0     0 |1511015288
 24   8  65   1   3   0|3554k 6504k|   0    16k|1511015289
 24   8  66   0   2   0|3391k 6229k|   0     0 |1511015290
 25   8  64   0   2   0|3626k 6622k|   0    72k|1511015291
 25   9  64   0   2   0|3335k 6116k|   0     0 |1511015292
 24   8  66   0   3   0|3378k 6200k|   0     0 |1511015293
 24   9  65   0   3   0|3449k 6301k|   0    32k|1511015294
 25   8  65   0   2   0|3598k 6590k|   0     0 |1511015295
 26   9  63   0   2   0|3235k 5930k|   0     0 |1511015296
 24   9  66   0   2   0|3420k 6275k|   0     0 |1511015297
 23   9  66   0   2   0|3571k 6537k|   0     0 |1511015298
 25   8  64   0   2   0|3480k 6352k|   0     0 |1511015299
 24   8  66   1   2   0|3578k 6544k|   0    16k|1511015300
 24   7  67   0   2   0|3324k 6121k|   0    24k|1511015301
 24   9  64   0   3   0|3389k 6212k|   0     0 |1511015302
 23   9  65   0   3   0|3664k 6707k|   0     0 |1511015303
 26   8  64   0   2   0|3571k 6512k|   0     0 |1511015304
 24   8  65   0   2   0|3381k 6204k|   0     0 |1511015305
 27   9  61   0   3   0|3253k 5989k|   0    72k|1511015306
 28  10  61   0   3   0|3505k 6409k|   0     0 |1511015307
 23   7  67   0   3   0|3019k 5594k|   0     0 |1511015308
 24   8  66   0   2   0|3398k 6216k|   0     0 |1511015309
 23   7  67   0   3   0|3215k 5926k|   0     0 |1511015310
 23   7  66   0   3   0|3183k 5863k|   0    28k|1511015311
 24   8  66   0   3   0|3342k 6130k|   0     0 |1511015312
 24   8  65   0   2   0|3549k 6484k|   0     0 |1511015313
 25   8  64   0   3   0|3379k 6199k|   0     0 |1511015314
 24   9  65   0   3   0|3468k 6346k|   0     0 |1511015315
 24   8  66   0   2   0|3532k 6479k|   0    16k|1511015316
 25   8  65   0   3   0|3574k 6517k|   0     0 |1511015317
 24   8  66   0   2   0|3577k 6555k|   0     0 |1511015318
 25   8  64   0   3   0|3430k 6283k|   0     0 |1511015319
 30  11  56   0   3   0|3440k 6302k|   0     0 |1511015320
 26   9  63   0   2   0|3536k 6485k|   0    20k|1511015321
 24   8  65   0   3   0|3411k 6257k|   0    16k|1511015322
 24   8  65   0   2   0|3422k 6259k|   0     0 |1511015323
 24   8  65   0   3   0|3519k 6437k|   0     0 |1511015324
 24   8  66   0   2   0|3521k 6442k|   0     0 |1511015325
 24   9  64   0   3   0|3442k 6305k|   0    40k|1511015326
 24   8  65   0   3   0|3082k 5682k|   0     0 |1511015327
 24   8  65   1   2   0|3577k 6558k|   0    32k|1511015328
 25   9  63   0   3   0|3232k 5940k|   0     0 |1511015329
 25   8  64   0   3   0|3508k 6408k|   0     0 |1511015330
 24   8  65   0   3   0|3330k 6126k|   0     0 |1511015331
 25   8  65   0   2   0|3513k 6414k|   0     0 |1511015332
 25   9  63   0   3   0|3298k 6083k|   0    16k|1511015333
 23   8  67   0   2   0|3525k 6449k|   0     0 |1511015334
 23   8  66   0   3   0|3230k 5936k|   0     0 |1511015335
 21   7  68   0   5   0|2829k 5283k|   0    20k|1511015336
 21   6  69   0   5   0|2807k 5212k|   0     0 |1511015337
 25   8  64   0   3   0|3577k 6550k|   0     0 |1511015338
 23   9  65   0   3   0|3574k 6535k|   0    16k|1511015339
 25   9  64   0   3   0|3366k 6163k|   0     0 |1511015340
 26   8  64   0   2   0|3336k 6124k|   0  4096B|1511015341
 24   8  66   0   2   0|3343k 6148k|   0     0 |1511015342
 24   8  65   0   3   0|3516k 6430k|   0     0 |1511015343
 22   6  68   0   5   0|2709k 5062k|   0     0 |1511015344
 23   7  66   0   4   0|3042k 5642k|   0    16k|1511015345
 24   8  66   0   2   0|3608k 6581k|   0  8192B|1511015346
 26   8  63   0   3   0|3475k 6385k|   0     0 |1511015347
 24   8  65   0   2   0|3419k 6261k|   0     0 |1511015348
 25   8  64   0   3   0|3356k 6162k|   0     0 |1511015349
 23   8  66   0   2   0|3317k 6072k|   0    24k|1511015350
 24   8  65   0   3   0|3551k 6521k|   0     0 |1511015351
 25   8  65   0   2   0|3489k 6390k|   0     0 |1511015352
 25   8  65   0   2   0|3539k 6458k|   0     0 |1511015353
 23   8  67   0   2   0|3177k 5839k|   0     0 |1511015354
 23   8  66   0   2   0|3440k 6291k|   0    16k|1511015355
 24   8  66   0   2   0|3411k 6244k|   0    56k|1511015356
 23   8  66   0   3   0|3355k 6150k|   0     0 |1511015357
 24   8  66   0   2   0|3341k 6137k|   0     0 |1511015358
 24   8  66   0   2   0|3545k 6503k|   0     0 |1511015359
 22  10  65   0   2   0|3505k 6392k|   0    20k|1511015360
 21  11  66   0   2   0|3347k 6151k|   0  8192B|1511015361
 24   9  64   0   3   0|3029k 5582k|   0     0 |1511015362
 24   9  65   0   3   0|3336k 6119k|   0     0 |1511015363
 24   8  66   0   2   0|3379k 6207k|   0     0 |1511015364
 24   8  65   0   2   0|3430k 6272k|   0     0 |1511015365
