[7l----total-cpu-usage---- -net/total- -dsk/total- --epoch---
usr sys idl wai hiq siq| recv  send| read  writ|  epoch   
  1   2  95   0   1   0|   0     0 |3135B  571k|1511009546
  1   1  96   0   2   0| 150k 1159k|   0     0 |1511009547
  1   3  91   1   4   0| 237k 1852k|   0    44k|1511009548
  1   3  93   0   3   0| 231k 1821k|   0     0 |1511009549
  2   4  90   0   4   0| 232k 1816k|   0     0 |1511009550
  1   2  94   0   3   0| 235k 1893k|   0     0 |1511009551
  2   3  91   0   4   0| 223k 1861k|   0    32k|1511009552
  1   3  91   2   3   0| 230k 1903k|   0    12k|1511009553
  1   3  92   0   4   0| 218k 1819k|   0     0 |1511009554
  2   3  92   0   3   0| 218k 1814k|   0     0 |1511009555
  1   3  93   0   3   0| 221k 1827k|   0     0 |1511009556
  1   3  92   0   4   0| 218k 1826k|   0     0 |1511009557
  1   2  94   0   3   0| 213k 1746k|   0     0 |1511009558
  2   3  90   2   3   0| 229k 1902k|   0    12k|1511009559
  1   3  93   0   3   0| 222k 1859k|   0     0 |1511009560
  1   3  92   0   4   0| 208k 1724k|   0     0 |1511009561
  2   3  92   0   3   0| 223k 1850k|   0     0 |1511009562
  1   2  94   0   3   0| 219k 1796k|   0     0 |1511009563
  1   3  90   3   3   0| 208k 1717k|   0    12k|1511009564
  1   3  93   0   3   0| 220k 1841k|   0     0 |1511009565
  2   3  91   0   4   0| 218k 1831k|   0     0 |1511009566
  1   3  93   0   3   0| 224k 1883k|   0     0 |1511009567
  2   3  92   0   3   0| 222k 1847k|   0     0 |1511009568
  1   2  93   1   3   0| 215k 1809k|   0    12k|1511009569
  1   3  92   0   4   0| 219k 1807k|   0     0 |1511009570
  2   3  91   0   4   0| 225k 1881k|   0     0 |1511009571
  1   3  93   0   3   0| 216k 1801k|   0     0 |1511009572
  1   3  93   0   3   0| 222k 1856k|   0     0 |1511009573
  2   3  92   0   3   0| 223k 1874k|   0     0 |1511009574
  1   3  91   2   3   0| 222k 1841k|   0    12k|1511009575
  1   2  93   0   4   0| 213k 1765k|   0     0 |1511009576
