[7l----total-cpu-usage---- -net/total- -dsk/total- --epoch---
usr sys idl wai hiq siq| recv  send| read  writ|  epoch   
  1   2  95   0   1   0|   0     0 |3634B 3387k|1511009444
  4   3  92   0   0   0|  14k   26k|   0  4096B|1511009445
  0   0 100   0   0   0|   0     0 |   0     0 |1511009446
  5   3  92   0   1   0|1603k 1667k|   0     0 |1511009447
  7   6  84   0   3   0|2839k 2981k|   0    16k|1511009448
  6   4  88   0   2   0|3038k 3187k|   0    60k|1511009449
  4   3  91   0   1   0|3058k 3202k|   0     0 |1511009450
  1   2  95   0   2   0|3201k 3340k|   0     0 |1511009451
  1   2  95   0   2   0|3220k 3348k|   0     0 |1511009452
  2   2  95   0   2   0|3225k 3354k|   0     0 |1511009453
  2   2  94   0   2   0|3113k 3241k|   0     0 |1511009454
  2   2  94   0   2   0|3215k 3344k|   0    12k|1511009455
  2   3  93   0   2   0|3023k 3149k|   0     0 |1511009456
  2   2  95   0   2   0|3167k 3300k|   0     0 |1511009457
  2   2  94   0   2   0|2962k 3086k|   0     0 |1511009458
  2   3  93   0   2   0|2969k 3098k|   0     0 |1511009459
  2   2  93   0   2   0|2983k 3106k|   0    16k|1511009460
  2   2  95   0   2   0|3074k 3201k|   0     0 |1511009461
  1   2  95   0   2   0|2993k 3117k|   0     0 |1511009462
  2   2  95   0   2   0|3031k 3157k|   0     0 |1511009463
  2   2  94   0   2   0|3228k 3358k|   0     0 |1511009464
  2   2  94   0   2   0|3160k 3291k|   0    16k|1511009465
  1   2  96   0   1   0|3307k 3435k|   0     0 |1511009466
  1   2  95   0   2   0|3189k 3318k|   0     0 |1511009467
  2   3  94   0   2   0|3086k 3213k|   0     0 |1511009468
  2   3  93   0   2   0|3187k 3309k|   0     0 |1511009469
  3   3  91   0   2   0|3151k 3280k|   0    16k|1511009470
  1   2  94   0   2   0|3018k 3140k|   0     0 |1511009471
  1   2  95   0   2   0|3111k 3240k|   0     0 |1511009472
  1   2  95   0   2   0|3141k 3267k|   0     0 |1511009473
  1   2  94   0   2   0|3038k 3161k|   0     0 |1511009474
  1   2  95   0   2   0|3148k 3276k|   0    16k|1511009475
  2   2  94   0   2   0|3180k 3310k|   0     0 |1511009476
  1   2  95   0   2   0|3238k 3367k|   0     0 |1511009477
  2   2  95   0   2   0|3230k 3362k|   0    60k|1511009478
  1   2  95   0   2   0|3127k 3252k|   0     0 |1511009479
  2   2  94   0   2   0|3272k 3400k|   0    28k|1511009480
  1   2  95   0   2   0|3192k 3320k|   0  4096B|1511009481
  2   2  95   0   2   0|3109k 3232k|   0     0 |1511009482
  1   2  95   0   2   0|3157k 3287k|   0    48k|1511009483
  1   2  95   0   2   0|3164k 3294k|   0     0 |1511009484
  1   2  95   0   2   0|3152k 3281k|   0     0 |1511009485
  2   2  94   0   2   0|3122k 3252k|   0    16k|1511009486
  1   2  95   0   2   0|3213k 3348k|   0     0 |1511009487
  1   2  95   0   2   0|3336k 3469k|   0     0 |1511009488
  2   2  95   0   2   0|3174k 3302k|   0     0 |1511009489
  2   2  95   0   2   0|3103k 3230k|   0     0 |1511009490
  1   2  94   1   2   0|3179k 3310k|   0    16k|1511009491
  2   2  95   0   1   0|3122k 3248k|   0     0 |1511009492
  2   2  94   0   2   0|3226k 3358k|   0     0 |1511009493
  3   3  93   0   2   0|2947k 3074k|   0     0 |1511009494
  1   2  95   0   2   0|3183k 3309k|   0     0 |1511009495
  2   2  95   0   1   0|3219k 3348k|   0    16k|1511009496
  1   2  96   0   1   0|3234k 3366k|   0     0 |1511009497
  1   2  95   0   2   0|3165k 3294k|   0     0 |1511009498
  1   2  95   0   2   0|3298k 3426k|   0     0 |1511009499
  2   2  94   0   2   0|3008k 3135k|   0     0 |1511009500
  2   2  94   0   2   0|3093k 3217k|   0    16k|1511009501
  2   2  95   0   2   0|3098k 3230k|   0     0 |1511009502
  1   2  95   0   2   0|3218k 3347k|   0     0 |1511009503
  1   2  95   0   2   0|3206k 3333k|   0     0 |1511009504
  1   2  95   0   2   0|3329k 3464k|   0     0 |1511009505
  1   2  95   0   2   0|3228k 3358k|   0    16k|1511009506
  1   2  95   0   2   0|3174k 3305k|   0     0 |1511009507
  1   2  95   0   2   0|3292k 3417k|   0     0 |1511009508
  1   2  95   0   2   0|3251k 3378k|   0     0 |1511009509
  1   2  95   0   2   0|3135k 3265k|   0     0 |1511009510
  1   2  95   0   1   0|3283k 3413k|   0    16k|1511009511
  1   2  95   0   2   0|3284k 3412k|   0     0 |1511009512
  1   2  95   0   2   0|3154k 3281k|   0    40k|1511009513
  1   2  95   0   2   0|3233k 3361k|   0     0 |1511009514
  1   2  94   0   2   0|3241k 3368k|   0     0 |1511009515
  1   2  94   0   2   0|3168k 3297k|   0    24k|1511009516
  1   2  95   0   2   0|3158k 3289k|   0     0 |1511009517
  1   2  95   0   2   0|3196k 3328k|   0     0 |1511009518
  1   2  95   0   2   0|3138k 3265k|   0     0 |1511009519
  1   2  95   0   2   0|2905k 3028k|   0     0 |1511009520
  2   2  95   0   2   0|3096k 3222k|   0    16k|1511009521
  2   2  95   0   2   0|3037k 3163k|   0     0 |1511009522
  1   2  95   0   2   0|3195k 3325k|   0     0 |1511009523
  2   2  94   0   2   0|3109k 3236k|   0     0 |1511009524
  2   2  95   0   1   0|3159k 3283k|   0     0 |1511009525
  1   2  95   0   1   0|3080k 3205k|   0    16k|1511009526
  2   2  95   0   2   0|3083k 3208k|   0     0 |1511009527
  2   3  93   0   2   0|3199k 3327k|   0     0 |1511009528
  1   2  95   0   2   0|3232k 3360k|   0     0 |1511009529
  2   2  94   0   2   0|3234k 3368k|   0     0 |1511009530
  2   2  94   0   2   0|3122k 3248k|   0    16k|1511009531
  2   2  95   0   2   0|3035k 3164k|   0     0 |1511009532
  1   2  95   0   2   0|3249k 3378k|   0     0 |1511009533
  2   2  94   0   2   0|2956k 3079k|   0     0 |1511009534
