[7l----total-cpu-usage---- -net/total- -dsk/total- --epoch---
usr sys idl wai hiq siq| recv  send| read  writ|  epoch   
  1   2  97   0   1   0|   0     0 |3168B  853k|1511009544
 12  14  73   0   2   0|1137k   87k|   0     0 |1511009545
  3   4  92   0   2   0|1746k  130k|   0     0 |1511009546
  2   4  93   0   2   0|1625k  121k|   0    12k|1511009547
  2   3  91   1   2   0|1725k  129k|   0    44k|1511009548
  2   3  94   0   2   0|1668k  125k|   0     0 |1511009549
  3   3  92   0   2   0|1734k  129k|   0     0 |1511009550
  2   3  92   0   2   0|1706k  127k|   0     0 |1511009551
  2   3  93   0   2   0|1614k  121k|   0    40k|1511009552
  2   3  93   0   1   0|1690k  126k|   0     0 |1511009553
  3   3  92   1   2   0|1736k  130k|   0    20k|1511009554
  2   3  93   0   2   0|1604k  120k|   0     0 |1511009555
  3   3  93   0   2   0|1687k  126k|   0     0 |1511009556
  2   3  92   0   2   0|1727k  129k|   0     0 |1511009557
  3   3  92   0   2   0|1672k  126k|   0     0 |1511009558
  3   4  91   1   2   0|1586k  118k|   0    12k|1511009559
  3   3  93   0   2   0|1644k  123k|   0     0 |1511009560
  2   3  93   0   2   0|1658k  124k|   0     0 |1511009561
  2   3  93   0   2   0|1612k  120k|   0     0 |1511009562
  3   4  93   0   2   0|1703k  127k|   0     0 |1511009563
  3   3  92   2   2   0|1669k  125k|   0    12k|1511009564
  2   3  94   0   2   0|1714k  128k|   0     0 |1511009565
  3   4  92   0   2   0|1695k  127k|   0     0 |1511009566
  2   3  93   0   2   0|1661k  124k|   0    12k|1511009567
  2   3  92   0   2   0|1689k  126k|   0     0 |1511009568
  3   3  92   1   2   0|1711k  127k|   0    28k|1511009569
  2   4  92   0   2   0|1686k  126k|   0     0 |1511009570
  3   3  93   0   2   0|1742k  130k|   0     0 |1511009571
  3   3  93   0   2   0|1739k  130k|   0     0 |1511009572
  2   3  92   0   2   0|1708k  127k|   0     0 |1511009573
  2   4  91   2   2   0|1629k  122k|   0    12k|1511009574
  3   4  92   0   2   0|1686k  126k|   0     0 |1511009575
  3   3  92   0   2   0|1647k  123k|   0     0 |1511009576
  2   3  93   0   1   0|1529k  114k|   0    20k|1511009577
  3   4  92   0   2   0|1690k  126k|   0     0 |1511009578
  3   4  91   2   2   0|1684k  126k|   0    20k|1511009579
  2   3  92   0   2   0|1647k  123k|   0     0 |1511009580
  2   4  92   0   2   0|1649k  123k|   0     0 |1511009581
  3   3  93   0   2   0|1618k  121k|   0     0 |1511009582
  3   4  92   0   2   0|1668k  126k|   0     0 |1511009583
  3   3  92   1   2   0|1723k  129k|   0    12k|1511009584
  3   4  93   0   2   0|1639k  122k|   0     0 |1511009585
  2   4  93   0   2   0|1688k  126k|   0     0 |1511009586
  3   3  92   0   2   0|1715k  128k|   0    20k|1511009587
  2   3  92   0   2   0|1687k  126k|   0     0 |1511009588
  3   4  93   0   2   0|1665k  124k|   0     0 |1511009589
  3   4  91   2   2   0|1695k  126k|   0    12k|1511009590
  2   3  93   0   2   0|1689k  126k|   0     0 |1511009591
  3   4  93   0   2   0|1533k  114k|   0     0 |1511009592
  3   3  93   0   2   0|1706k  127k|   0     0 |1511009593
  3   4  92   0   2   0|1785k  133k|   0     0 |1511009594
  3   3  91   2   2   0|1736k  130k|   0    12k|1511009595
  3   4  92   0   2   0|1658k  124k|   0     0 |1511009596
  3   3  93   0   2   0|1646k  123k|   0     0 |1511009597
  2   3  92   0   2   0|1696k  127k|   0     0 |1511009598
  3   3  93   0   2   0|1700k  127k|   0     0 |1511009599
  3   4  92   1   2   0|1774k  132k|   0    12k|1511009600
  3   4  92   0   2   0|1673k  125k|   0     0 |1511009601
  2   4  92   0   2   0|1692k  126k|   0     0 |1511009602
  3   4  92   0   2   0|1658k  124k|   0     0 |1511009603
  3   4  92   0   2   0|1610k  120k|   0     0 |1511009604
  3   4  91   2   2   0|1720k  128k|   0    12k|1511009605
  2   3  93   0   1   0|1736k  130k|   0     0 |1511009606
  2   3  93   0   2   0|1569k  117k|   0     0 |1511009607
  2   4  92   0   2   0|1732k  130k|   0     0 |1511009608
  3   3  92   0   3   0|1730k  129k|   0     0 |1511009609
  3   4  91   2   2   0|1759k  131k|   0    12k|1511009610
  3   4  92   0   2   0|1782k  133k|   0     0 |1511009611
  2   3  93   0   2   0|1714k  128k|   0    24k|1511009612
  2   3  92   0   2   0|1745k  130k|   0     0 |1511009613
  2   3  92   0   2   0|1757k  131k|   0     0 |1511009614
  3   3  92   1   2   0|1700k  127k|   0    20k|1511009615
  3   3  93   0   2   0|1695k  127k|   0     0 |1511009616
  2   4  93   0   2   0|1741k  130k|   0     0 |1511009617
  3   3  93   0   2   0|1722k  129k|   0     0 |1511009618
  2   3  92   0   2   0|1680k  125k|   0     0 |1511009619
  3   4  93   0   2   0|1738k  130k|   0     0 |1511009620
  3   3  91   2   2   0|1686k  126k|   0    12k|1511009621
  2   4  93   0   2   0|1542k  115k|   0     0 |1511009622
  3   3  92   0   2   0|1768k  132k|   0     0 |1511009623
  2   3  92   0   2   0|1783k  133k|   0     0 |1511009624
  3   3  93   0   2   0|1770k  132k|   0     0 |1511009625
  2   3  91   1   2   0|1700k  127k|   0    12k|1511009626
  2   3  93   0   2   0|1704k  127k|   0     0 |1511009627
  3   4  92   0   2   0|1712k  128k|   0     0 |1511009628
  2   3  92   0   2   0|1744k  130k|   0     0 |1511009629
  3   3  93   0   2   0|1615k  121k|   0     0 |1511009630
  3   3  91   2   2   0|1749k  131k|   0    12k|1511009631
