[7l----total-cpu-usage---- -net/total- -dsk/total- --epoch---
usr sys idl wai hiq siq| recv  send| read  writ|  epoch   
  1   2  97   0   1   0|   0     0 |3164B  852k|1511009644
  2   3  93   0   1   0|1624k  121k|   0     0 |1511009645
  3   4  93   0   2   0|1695k  127k|   0     0 |1511009646
  2   4  93   0   2   0|1717k  128k|   0    28k|1511009647
  3   4  91   1   2   0|1732k  129k|   0    40k|1511009648
  3   4  92   0   2   0|1669k  125k|   0     0 |1511009649
  2   3  92   0   2   0|1722k  128k|   0     0 |1511009650
  2   4  93   0   2   0|1776k  133k|   0     0 |1511009651
  3   3  93   0   2   0|1553k  116k|   0     0 |1511009652
  2   4  90   1   2   0|1715k  128k|   0    12k|1511009653
  3   3  93   0   2   0|1708k  128k|   0     0 |1511009654
  2   3  92   0   2   0|1724k  129k|   0     0 |1511009655
  2   4  93   0   2   0|1752k  131k|   0     0 |1511009656
  3   3  93   0   2   0|1667k  124k|   0     0 |1511009657
  2   3  91   1   2   0|1699k  128k|   0    12k|1511009658
  3   3  93   0   2   0|1683k  126k|   0     0 |1511009659
  2   4  93   0   2   0|1686k  126k|   0     0 |1511009660
  2   3  92   0   2   0|1750k  131k|   0     0 |1511009661
  3   3  93   0   2   0|1684k  126k|   0     0 |1511009662
  3   4  91   1   2   0|1717k  128k|   0    12k|1511009663
  2   3  92   0   2   0|1585k  118k|   0     0 |1511009664
  3   4  92   0   2   0|1685k  126k|   0     0 |1511009665
  2   3  93   0   2   0|1746k  130k|   0     0 |1511009666
  3   3  94   0   2   0|1538k  115k|   0  8192B|1511009667
  3   4  91   2   2   0|1705k  127k|   0    12k|1511009668
  2   4  93   0   2   0|1676k  125k|   0     0 |1511009669
  3   3  93   0   2   0|1697k  127k|   0     0 |1511009670
  2   3  92   0   2   0|1745k  130k|   0     0 |1511009671
  3   3  93   0   2   0|1668k  125k|   0     0 |1511009672
  2   3  92   2   2   0|1653k  123k|   0    12k|1511009673
  3   4  92   0   2   0|1696k  127k|   0     0 |1511009674
  3   4  93   0   2   0|1658k  124k|   0     0 |1511009675
  3   4  92   0   2   0|1755k  131k|   0     0 |1511009676
  2   4  93   0   2   0|1760k  131k|   0    20k|1511009677
  3   3  91   1   2   0|1736k  129k|   0    20k|1511009678
  2   3  93   0   1   0|1633k  122k|   0     0 |1511009679
  2   3  92   0   2   0|1781k  133k|   0     0 |1511009680
  3   4  92   0   2   0|1796k  134k|   0     0 |1511009681
  2   3  93   0   2   0|1625k  121k|   0    28k|1511009682
  2   3  91   1   2   0|1663k  125k|   0    12k|1511009683
  3   3  93   0   2   0|1646k  123k|   0     0 |1511009684
  3   4  92   0   2   0|1722k  129k|   0     0 |1511009685
  2   4  93   0   2   0|1714k  128k|   0     0 |1511009686
  2   3  92   0   2   0|1726k  129k|   0     0 |1511009687
  3   4  91   1   2   0|1753k  131k|   0    12k|1511009688
  3   4  92   0   2   0|1660k  124k|   0     0 |1511009689
  2   4  93   0   2   0|1721k  128k|   0     0 |1511009690
  3   4  92   0   2   0|1721k  128k|   0     0 |1511009691
  3   3  93   0   2   0|1710k  128k|   0     0 |1511009692
  3   4  91   1   2   0|1745k  130k|   0    12k|1511009693
  3   4  93   0   2   0|1666k  124k|   0     0 |1511009694
  3   4  92   0   2   0|1752k  131k|   0     0 |1511009695
  2   3  93   0   2   0|1704k  127k|   0     0 |1511009696
  2   3  93   0   2   0|1526k  114k|   0     0 |1511009697
  2   3  92   1   2   0|1638k  122k|   0    12k|1511009698
  2   3  92   0   2   0|1619k  121k|   0     0 |1511009699
  3   3  93   0   2   0|1631k  122k|   0     0 |1511009700
  3   4  92   0   2   0|1768k  132k|   0     0 |1511009701
  2   3  93   0   2   0|1668k  124k|   0     0 |1511009702
  2   3  92   1   1   0|1663k  124k|   0    12k|1511009703
  3   3  93   0   2   0|1698k  127k|   0     0 |1511009704
  2   3  93   0   2   0|1691k  126k|   0     0 |1511009705
  3   3  93   0   2   0|1616k  121k|   0     0 |1511009706
  3   3  93   0   2   0|1707k  127k|   0     0 |1511009707
  2   3  92   0   2   0|1741k  130k|   0  8192B|1511009708
  2   3  92   1   2   0|1714k  129k|   0  4096B|1511009709
  3   4  92   0   2   0|1662k  124k|   0     0 |1511009710
  2   3  93   0   2   0|1757k  131k|   0     0 |1511009711
  3   3  93   0   2   0|1585k  118k|   0    24k|1511009712
  2   3  92   0   2   0|1711k  128k|   0     0 |1511009713
  2   3  92   2   2   0|1697k  127k|   0    20k|1511009714
  3   4  93   0   2   0|1729k  129k|   0     0 |1511009715
  3   3  92   0   3   0|1726k  129k|   0     0 |1511009716
  3   4  93   0   2   0|1666k  125k|   0     0 |1511009717
  3   4  92   0   3   0|1553k  116k|   0     0 |1511009718
  3   3  91   2   2   0|1751k  130k|   0    12k|1511009719
  2   3  92   0   2   0|1658k  124k|   0     0 |1511009720
  3   3  93   0   2   0|1783k  133k|   0     0 |1511009721
  3   4  93   0   2   0|1764k  132k|   0     0 |1511009722
  3   3  92   0   2   0|1783k  133k|   0     0 |1511009723
  3   4  91   2   2   0|1627k  122k|   0    12k|1511009724
  3   3  93   0   2   0|1686k  126k|   0     0 |1511009725
  2   4  92   0   2   0|1742k  130k|   0     0 |1511009726
  2   3  92   0   2   0|1574k  118k|   0     0 |1511009727
  3   4  92   0   2   0|1685k  126k|   0     0 |1511009728
  2   3  91   1   2   0|1678k  125k|   0    12k|1511009729
  2   3  92   0   2   0|1790k  134k|   0     0 |1511009730
  3   4  92   0   2   0|1757k  131k|   0     0 |1511009731
  3   3  93   0   2   0|1679k  125k|   0     0 |1511009732
  2   4  92   0   2   0|1664k  124k|   0     0 |1511009733
  2   3  93   1   1   0|1184k   89k|   0    12k|1511009734
