[7l----total-cpu-usage---- -net/total- -dsk/total- --epoch---
usr sys idl wai hiq siq| recv  send| read  writ|  epoch   
  5  10  76   1   8   0|   0     0 |3128B  573k|1511009548
  1   3  92   0   4   0| 145k 1122k|   0     0 |1511009549
  2   5  88   0   5   0| 236k 1850k|   0     0 |1511009550
  1   4  90   0   5   0| 233k 1821k|   0     0 |1511009551
  2   5  87   0   6   0| 230k 1810k|   0     0 |1511009552
  1   4  87   3   5   0| 235k 1891k|   0    36k|1511009553
  2   5  87   0   6   0| 224k 1860k|   0     0 |1511009554
  1   4  90   0   5   0| 230k 1893k|   0     0 |1511009555
  2   5  88   0   5   0| 222k 1831k|   0     0 |1511009556
  1   4  90   0   5   0| 221k 1822k|   0     0 |1511009557
  2   5  88   0   5   0| 218k 1816k|   0     0 |1511009558
  1   4  88   2   5   0| 222k 1829k|   0    12k|1511009559
  2   5  88   0   5   0| 211k 1748k|   0     0 |1511009560
  1   4  90   0   5   0| 228k 1905k|   0     0 |1511009561
  2   5  88   0   5   0| 221k 1853k|   0     0 |1511009562
  1   4  91   0   4   0| 209k 1731k|   0     0 |1511009563
  2   5  87   0   6   0| 222k 1844k|   0     0 |1511009564
  1   4  87   3   5   0| 217k 1798k|   0    12k|1511009565
  2   4  90   0   4   0| 209k 1721k|   0     0 |1511009566
  1   5  89   0   5   0| 222k 1834k|   0     0 |1511009567
  1   4  90   0   5   0| 220k 1838k|   0     0 |1511009568
  2   5  88   0   5   0| 224k 1877k|   0     0 |1511009569
  1   5  89   0   5   0| 221k 1849k|   0     0 |1511009570
  2   4  87   2   5   0| 218k 1824k|   0    12k|1511009571
  1   5  89   0   5   0| 216k 1791k|   0     0 |1511009572
  2   4  89   0   5   0| 226k 1878k|   0     0 |1511009573
  1   5  89   0   5   0| 218k 1818k|   0     0 |1511009574
  2   4  89   0   5   0| 220k 1841k|   0     0 |1511009575
  1   5  89   0   5   0| 225k 1870k|   0     0 |1511009576
  2   5  85   3   5   0| 221k 1843k|   0    48k|1511009577
  1   4  91   0   4   0| 215k 1767k|   0     0 |1511009578
  2   5  88   0   5   0| 221k 1834k|   0     0 |1511009579
  1   4  90   0   5   0| 225k 1868k|   0     0 |1511009580
  1   4  90   0   5   0| 207k 1719k|   0     0 |1511009581
  2   5  85   4   4   0| 217k 1832k|   0    28k|1511009582
  1   4  89   0   6   0| 219k 1827k|   0     0 |1511009583
  2   5  88   0   5   0| 225k 1838k|   0     0 |1511009584
  1   4  90   0   5   0| 220k 1830k|   0     0 |1511009585
  2   5  88   0   5   0| 213k 1801k|   0     0 |1511009586
  1   4  89   0   6   0| 213k 1786k|   0     0 |1511009587
  2   5  85   3   5   0| 226k 1854k|   0    12k|1511009588
  1   4  90   0   5   0| 213k 1766k|   0     0 |1511009589
  2   4  89   0   5   0| 222k 1828k|   0     0 |1511009590
  1   5  89   0   5   0| 227k 1888k|   0     0 |1511009591
  2   4  89   0   5   0| 222k 1826k|   0     0 |1511009592
  1   5  90   0   4   0| 214k 1760k|   0     0 |1511009593
  2   4  84   4   6   0| 228k 1900k|   0    12k|1511009594
  1   5  90   0   4   0| 222k 1878k|   0     0 |1511009595
  1   4  90   0   5   0| 208k 1726k|   0     0 |1511009596
  2   5  88   0   5   0| 215k 1775k|   0     0 |1511009597
  1   4  90   0   5   0| 223k 1853k|   0     0 |1511009598
  2   4  88   0   6   0| 226k 1880k|   0     0 |1511009599
  1   5  89   1   4   0| 219k 1848k|   0    12k|1511009600
  2   4  89   0   5   0| 220k 1818k|   0     0 |1511009601
  1   5  89   0   5   0| 217k 1784k|   0     0 |1511009602
  2   5  88   0   5   0| 220k 1832k|   0     0 |1511009603
  1   4  90   0   5   0| 229k 1886k|   0     0 |1511009604
  2   5  88   0   5   0| 225k 1870k|   0     0 |1511009605
  2   5  85   3   5   0| 221k 1829k|   0    12k|1511009606
  2   4  89   0   5   0| 222k 1853k|   0  8192B|1511009607
  1   5  89   0   5   0| 218k 1808k|   0     0 |1511009608
  2   5  88   0   5   0| 228k 1883k|   0     0 |1511009609
  1   4  90   0   5   0| 224k 1870k|   0     0 |1511009610
  2   4  89   0   5   0| 211k 1742k|   0     0 |1511009611
  1   5  87   3   4   0| 224k 1860k|   0    16k|1511009612
  2   5  88   0   5   0| 230k 1920k|   0     0 |1511009613
  1   4  89   0   6   0| 225k 1886k|   0     0 |1511009614
  2   4  89   0   5   0| 234k 1923k|   0     0 |1511009615
  2   5  88   0   5   0| 226k 1883k|   0     0 |1511009616
  1   5  86   2   6   0| 222k 1860k|   0    20k|1511009617
  2   4  90   0   4   0| 226k 1865k|   0     0 |1511009618
  1   4  90   0   5   0| 222k 1838k|   0     0 |1511009619
  2   5  88   0   5   0| 225k 1870k|   0     0 |1511009620
  1   5  89   0   5   0| 225k 1878k|   0     0 |1511009621
  2   4  89   0   5   0| 228k 1891k|   0     0 |1511009622
  1   5  86   3   5   0| 219k 1825k|   0    20k|1511009623
  1   4  90   0   5   0| 224k 1876k|   0     0 |1511009624
  2   5  87   0   6   0| 226k 1865k|   0     0 |1511009625
  1   4  90   0   5   0| 215k 1784k|   0     0 |1511009626
  2   5  88   0   5   0| 220k 1837k|   0     0 |1511009627
  1   5  87   2   5   0| 229k 1920k|   0    12k|1511009628
  2   4  89   0   5   0| 229k 1913k|   0     0 |1511009629
  1   5  89   0   5   0| 226k 1880k|   0     0 |1511009630
  2   4  89   0   5   0| 231k 1900k|   0     0 |1511009631
  1   5  89   0   5   0| 218k 1821k|   0     0 |1511009632
  2   4  90   0   4   0| 228k 1897k|   0     0 |1511009633
  1   5  86   3   5   0| 216k 1807k|   0    12k|1511009634
  2   4  89   0   5   0| 227k 1880k|   0     0 |1511009635
  1   5  89   0   5   0| 228k 1897k|   0     0 |1511009636
  2   4  89   0   5   0| 221k 1842k|   0  4096B|1511009637
  1   5  89   0   5   0| 221k 1849k|   0     0 |1511009638
