[7l----total-cpu-usage---- -net/total- -dsk/total- --epoch---
usr sys idl wai hiq siq| recv  send| read  writ|  epoch   
  5  10  76   1   8   0|   0     0 |3124B  572k|1511009648
  1   3  93   0   3   0| 121k  948k|   0     0 |1511009649
  2   4  89   0   5   0| 221k 1734k|   0     0 |1511009650
  1   4  90   0   5   0| 240k 1882k|   0     0 |1511009651
  1   5  88   0   6   0| 237k 1849k|   0     0 |1511009652
  2   5  85   3   5   0| 235k 1899k|   0    40k|1511009653
  1   4  90   0   5   0| 224k 1857k|   0     0 |1511009654
  2   5  88   0   5   0| 224k 1880k|   0     0 |1511009655
  1   4  90   0   5   0| 229k 1927k|   0     0 |1511009656
  2   4  90   0   4   0| 206k 1708k|   0     0 |1511009657
  1   5  86   3   5   0| 229k 1897k|   0    12k|1511009658
  2   5  88   0   5   0| 226k 1892k|   0     0 |1511009659
  1   4  90   0   5   0| 222k 1845k|   0     0 |1511009660
  2   5  88   0   5   0| 223k 1855k|   0     0 |1511009661
  1   4  90   0   5   0| 213k 1788k|   0     0 |1511009662
  2   5  85   3   5   0| 217k 1813k|   0    12k|1511009663
  1   5  89   0   5   0| 222k 1836k|   0     0 |1511009664
  2   4  89   0   5   0| 222k 1849k|   0     0 |1511009665
  1   5  89   0   5   0| 227k 1904k|   0     0 |1511009666
  2   5  88   0   5   0| 228k 1888k|   0     0 |1511009667
  1   4  88   2   5   0| 225k 1867k|   0    12k|1511009668
  2   4  89   0   5   0| 217k 1763k|   0     0 |1511009669
  1   5  89   0   5   0| 226k 1891k|   0     0 |1511009670
  2   5  88   0   5   0| 223k 1852k|   0     0 |1511009671
  1   4  91   0   4   0| 204k 1694k|   0     0 |1511009672
  2   5  85   2   6   0| 228k 1882k|   0    12k|1511009673
  1   4  91   0   4   0| 217k 1805k|   0     0 |1511009674
  1   5  89   0   5   0| 224k 1860k|   0     0 |1511009675
  2   5  88   0   5   0| 228k 1898k|   0     0 |1511009676
  1   4  90   0   5   0| 213k 1774k|   0     0 |1511009677
  2   5  88   0   5   0| 227k 1874k|   0    12k|1511009678
  1   4  87   3   5   0| 227k 1897k|   0    28k|1511009679
  1   5  89   0   5   0| 218k 1823k|   0     0 |1511009680
  2   4  89   0   5   0| 232k 1933k|   0     0 |1511009681
  1   5  89   0   5   0| 225k 1892k|   0     0 |1511009682
  2   4  89   0   5   0| 228k 1878k|   0    32k|1511009683
  1   5  89   0   5   0| 219k 1816k|   0     0 |1511009684
  2   4  88   2   4   0| 232k 1949k|   0    20k|1511009685
  1   5  88   0   6   0| 230k 1925k|   0     0 |1511009686
  2   4  90   0   4   0| 209k 1744k|   0     0 |1511009687
  1   5  89   0   5   0| 223k 1846k|   0     0 |1511009688
  2   4  89   0   5   0| 221k 1825k|   0     0 |1511009689
  1   5  86   3   5   0| 228k 1906k|   0    12k|1511009690
  2   4  89   0   5   0| 223k 1860k|   0     0 |1511009691
  1   5  89   0   5   0| 224k 1848k|   0     0 |1511009692
