[7l----total-cpu-usage---- -net/total- -dsk/total- --epoch---
usr sys idl wai hiq siq| recv  send| read  writ|  epoch   
  1   2  97   0   1   0|   0     0 |3172B  854k|1511009444
  2   3  93   0   2   0|1581k  118k|   0     0 |1511009445
  2   3  93   0   1   0|1627k  121k|   0  8192B|1511009446
  2   3  93   0   2   0|1675k  125k|   0     0 |1511009447
  2   3  91   1   2   0|1678k  125k|   0    40k|1511009448
  2   3  92   0   2   0|1712k  128k|   0     0 |1511009449
  2   4  93   0   2   0|1690k  126k|   0     0 |1511009450
  3   4  92   0   2   0|1654k  123k|   0     0 |1511009451
  2   4  92   0   2   0|1741k  130k|   0     0 |1511009452
  3   3  92   1   2   0|1684k  126k|   0    16k|1511009453
  2   4  93   0   2   0|1560k  116k|   0     0 |1511009454
  3   4  93   0   2   0|1647k  123k|   0     0 |1511009455
  3   4  92   0   2   0|1635k  122k|   0     0 |1511009456
  2   4  93   0   2   0|1540k  115k|   0     0 |1511009457
  3   3  92   1   2   0|1673k  126k|   0    16k|1511009458
  2   3  93   0   1   0|1688k  126k|   0     0 |1511009459
  2   3  92   0   2   0|1582k  118k|   0     0 |1511009460
  2   3  93   0   2   0|1698k  127k|   0     0 |1511009461
  2   3  92   0   2   0|1704k  127k|   0     0 |1511009462
  3   3  93   0   2   0|1728k  129k|   0     0 |1511009463
  3   3  92   2   2   0|1751k  131k|   0    16k|1511009464
  2   3  93   0   1   0|1655k  124k|   0     0 |1511009465
  2   3  93   0   2   0|1711k  128k|   0     0 |1511009466
  2   3  93   0   1   0|1722k  128k|   0     0 |1511009467
  2   3  93   0   2   0|1651k  123k|   0     0 |1511009468
  3   3  92   2   2   0|1613k  120k|   0    16k|1511009469
  3   4  92   0   2   0|1654k  124k|   0     0 |1511009470
  2   3  93   0   2   0|1682k  125k|   0     0 |1511009471
  2   4  92   0   2   0|1563k  117k|   0     0 |1511009472
  2   3  93   0   2   0|1700k  127k|   0     0 |1511009473
  2   3  91   1   2   0|1758k  131k|   0    16k|1511009474
  3   3  93   0   2   0|1732k  129k|   0     0 |1511009475
  3   4  92   0   2   0|1655k  124k|   0    28k|1511009476
  3   3  93   0   2   0|1706k  127k|   0     0 |1511009477
  2   4  93   0   2   0|1657k  124k|   0     0 |1511009478
  3   3  92   1   2   0|1588k  119k|   0    24k|1511009479
  2   3  93   0   2   0|1532k  114k|   0     0 |1511009480
  2   3  92   0   2   0|1645k  123k|   0    40k|1511009481
  3   3  93   0   2   0|1698k  127k|   0     0 |1511009482
  2   3  93   0   2   0|1649k  124k|   0     0 |1511009483
  2   4  91   2   2   0|1643k  122k|   0    16k|1511009484
  3   3  92   0   2   0|1730k  129k|   0     0 |1511009485
  2   3  92   0   2   0|1742k  130k|   0     0 |1511009486
  3   4  92   0   2   0|1541k  115k|   0     0 |1511009487
  3   4  92   0   2   0|1710k  128k|   0     0 |1511009488
  3   4  92   1   2   0|1658k  124k|   0    12k|1511009489
  2   3  92   1   2   0|1644k  123k|   0  4096B|1511009490
  3   3  92   0   2   0|1652k  123k|   0     0 |1511009491
  2   4  92   0   2   0|1662k  124k|   0     0 |1511009492
  3   3  93   0   2   0|1724k  129k|   0     0 |1511009493
  2   4  93   0   2   0|1706k  127k|   0    12k|1511009494
  3   4  92   1   2   0|1624k  121k|   0  4096B|1511009495
  3   3  93   0   2   0|1729k  129k|   0     0 |1511009496
  2   4  93   0   2   0|1622k  121k|   0     0 |1511009497
  3   3  92   0   3   0|1660k  124k|   0     0 |1511009498
  2   3  93   0   1   0|1573k  117k|   0     0 |1511009499
  2   3  91   2   2   0|1713k  128k|   0    16k|1511009500
  2   3  93   0   1   0|1717k  128k|   0     0 |1511009501
  3   3  93   0   2   0|1681k  125k|   0     0 |1511009502
  2   3  93   0   2   0|1713k  128k|   0     0 |1511009503
  3   3  93   0   2   0|1702k  127k|   0     0 |1511009504
  2   3  91   1   2   0|1741k  130k|   0    16k|1511009505
  2   3  93   0   2   0|1675k  125k|   0     0 |1511009506
  2   3  92   0   2   0|1654k  123k|   0     0 |1511009507
  3   4  92   0   2   0|1713k  129k|   0     0 |1511009508
  2   3  93   0   2   0|1735k  130k|   0     0 |1511009509
  2   4  93   0   2   0|1703k  127k|   0     0 |1511009510
  2   3  91   1   2   0|1696k  127k|   0    24k|1511009511
  3   3  92   0   2   0|1688k  126k|   0     0 |1511009512
  3   4  92   0   2   0|1743k  130k|   0     0 |1511009513
  2   3  92   0   2   0|1580k  118k|   0     0 |1511009514
  2   4  92   0   3   0|1709k  127k|   0     0 |1511009515
  3   4  91   2   2   0|1664k  124k|   0    44k|1511009516
  2   3  93   0   2   0|1474k  110k|   0     0 |1511009517
  3   4  92   0   2   0|1670k  125k|   0     0 |1511009518
  3   4  92   0   2   0|1669k  125k|   0     0 |1511009519
  3   4  92   0   2   0|1679k  125k|   0     0 |1511009520
  3   4  90   2   2   0|1692k  126k|   0    24k|1511009521
  2   3  93   0   1   0|1713k  128k|   0     0 |1511009522
  3   4  92   0   2   0|1647k  123k|   0     0 |1511009523
  3   4  93   0   2   0|1670k  125k|   0     0 |1511009524
  2   3  93   0   2   0|1667k  125k|   0     0 |1511009525
  2   3  91   1   1   0|1725k  129k|   0    16k|1511009526
  3   4  92   0   3   0|1725k  129k|   0     0 |1511009527
  3   3  93   0   2   0|1744k  130k|   0     0 |1511009528
  3   4  92   0   2   0|1675k  125k|   0     0 |1511009529
  3   3  93   0   2   0|1684k  126k|   0     0 |1511009530
  2   3  92   0   2   0|1686k  126k|   0     0 |1511009531
  2   3  92   1   2   0|1568k  117k|   0    16k|1511009532
  3   4  92   0   2   0|1699k  128k|   0     0 |1511009533
  2   3  94   0   1   0|1214k   91k|   0     0 |1511009534
