[7l----total-cpu-usage---- -net/total- -dsk/total- --epoch---
usr sys idl wai hiq siq| recv  send| read  writ|  epoch   
  3   4  90   0   2   0|   0     0 |5853B 1940k|1510515702
  3   3  92   0   1   0| 266k 4007k|   0     0 |1510515703
  3   3  93   0   2   0| 288k 4346k|   0     0 |1510515704
  3   3  86   5   2   0| 289k 4387k|   0    44k|1510515705
  3   4  92   0   2   0| 308k 4669k|   0     0 |1510515706
  3   3  92   0   2   0| 295k 4469k|   0     0 |1510515707
  3   4  91   0   2   0| 322k 4882k|   0     0 |1510515708
  3   4  91   0   2   0| 325k 4929k|   0     0 |1510515709
  3   3  90   2   1   0| 342k 5184k|   0    12k|1510515710
  3   4  91   0   2   0| 330k 5012k|   0     0 |1510515711
  3   4  92   0   2   0| 316k 4789k|   0     0 |1510515712
  3   3  93   0   2   0| 301k 4559k|   0     0 |1510515713
  3   4  91   0   2   0| 316k 4806k|   0     0 |1510515714
  4   4  90   2   2   0| 330k 5000k|   0    12k|1510515715
  3   4  92   0   2   0| 317k 4819k|   0     0 |1510515716
  3   4  91   0   2   0| 333k 5057k|   0     0 |1510515717
  3   4  92   0   2   0| 316k 4787k|   0     0 |1510515718
  3   4  92   0   2   0| 333k 5052k|   0     0 |1510515719
  3   4  90   1   2   0| 334k 5076k|   0    12k|1510515720
  3   4  92   0   2   0| 313k 4746k|   0     0 |1510515721
  3   4  91   0   2   0| 334k 5063k|   0     0 |1510515722
  3   3  92   0   2   0| 312k 4736k|   0     0 |1510515723
  3   4  92   0   2   0| 329k 4981k|   0     0 |1510515724
  3   4  91   1   2   0| 322k 4893k|   0    12k|1510515725
  3   4  90   1   2   0| 342k 5184k|   0  4096B|1510515726
  3   4  92   0   2   0| 321k 4860k|   0     0 |1510515727
  3   4  91   0   2   0| 333k 5051k|   0     0 |1510515728
  3   4  92   0   2   0| 320k 4852k|   0     0 |1510515729
  3   4  92   0   2   0| 328k 4983k|   0    24k|1510515730
  3   4  91   1   2   0| 320k 4856k|   0    12k|1510515731
