[7l----total-cpu-usage---- -net/total- -dsk/total- --epoch---
usr sys idl wai hiq siq| recv  send| read  writ|  epoch   
  2   4  91   0   3   0|   0     0 |  11k   20M|1510775355
  5   4  89   0   1   0|2062k 2131k|   0   104k|1510775356
  7   5  86   0   1   0|3572k 3658k|   0     0 |1510775357
  9   8  82   0   1   0|3838k 3895k|   0     0 |1510775358
  2   3  94   0   1   0|3844k 3898k|   0     0 |1510775359
  2   3  94   0   2   0|3706k 3759k|   0     0 |1510775360
  2   2  94   0   1   0|3754k 3807k|   0    12k|1510775361
  2   3  94   0   2   0|3782k 3837k|   0     0 |1510775362
  2   3  94   0   2   0|3924k 3975k|   0     0 |1510775363
  2   3  94   0   1   0|3735k 3791k|   0    40k|1510775364
  3   3  92   0   2   0|3726k 3778k|   0     0 |1510775365
  2   3  94   0   2   0|3994k 4045k|   0     0 |1510775366
  2   3  94   1   1   0|3934k 3987k|   0    28k|1510775367
  1   3  94   0   2   0|3754k 3806k|   0     0 |1510775368
  2   3  95   0   1   0|3957k 4008k|   0     0 |1510775369
  2   2  95   0   1   0|3977k 4029k|   0     0 |1510775370
  2   2  95   0   1   0|3983k 4036k|   0     0 |1510775371
  2   3  94   1   2   0|3558k 3611k|   0    12k|1510775372
  3   4  91   0   2   0|3522k 3576k|   0     0 |1510775373
  2   3  94   0   1   0|4039k 4091k|   0     0 |1510775374
  2   3  93   0   1   0|3831k 3884k|   0     0 |1510775375
  2   2  95   0   1   0|4025k 4077k|   0     0 |1510775376
  2   2  95   0   1   0|3746k 3798k|   0     0 |1510775377
  2   3  94   0   2   0|3827k 3881k|   0    12k|1510775378
  2   3  94   0   2   0|3788k 3838k|   0    12k|1510775379
  2   3  94   0   1   0|3901k 3950k|   0     0 |1510775380
  2   2  95   0   1   0|4065k 4115k|   0     0 |1510775381
  2   2  94   0   2   0|4071k 4124k|   0     0 |1510775382
  2   3  94   0   1   0|4046k 4097k|   0    28k|1510775383
  2   2  95   0   1   0|3951k 4004k|   0     0 |1510775384
  2   2  95   0   1   0|4147k 4196k|   0    36k|1510775385
  2   3  94   0   2   0|3842k 3896k|   0     0 |1510775386
  3   3  92   0   2   0|3949k 3999k|   0     0 |1510775387
  2   3  95   0   1   0|4089k 4139k|   0     0 |1510775388
  1   2  95   0   1   0|3964k 4016k|   0    20k|1510775389
  2   3  94   0   1   0|3727k 3780k|   0    64k|1510775390
  1   2  95   0   1   0|3884k 3937k|   0     0 |1510775391
  1   2  95   0   1   0|3999k 4051k|   0     0 |1510775392
  1   2  95   0   1   0|3814k 3865k|   0     0 |1510775393
  2   3  94   0   2   0|3787k 3841k|   0    20k|1510775394
  2   2  95   0   1   0|4102k 4150k|   0     0 |1510775395
  1   2  95   0   2   0|4078k 4129k|   0     0 |1510775396
  1   2  95   0   1   0|4042k 4094k|   0     0 |1510775397
