[7l----total-cpu-usage---- -net/total- -dsk/total- --epoch---
usr sys idl wai hiq siq| recv  send| read  writ|  epoch   
  4   5  88   0   3   0|   0     0 |  18k   20M|1510775355
  5   2  91   0   1   0|1849k 1895k|   0    60k|1510775356
  7   5  86   0   1   0|3701k 3784k|   0     0 |1510775357
  7   6  86   0   1   0|4113k 4159k|   0     0 |1510775358
  2   2  94   0   1   0|4006k 4060k|   0    40k|1510775359
  2   2  95   0   1   0|3811k 3864k|   0     0 |1510775360
  2   3  95   0   1   0|3925k 3978k|   0     0 |1510775361
  2   3  94   0   1   0|4013k 4063k|   0     0 |1510775362
  2   2  95   0   1   0|4273k 4323k|   0     0 |1510775363
  2   2  94   0   1   0|4116k 4166k|   0     0 |1510775364
  2   3  94   0   1   0|4194k 4245k|   0    12k|1510775365
  2   3  95   0   1   0|4015k 4066k|   0    32k|1510775366
  2   3  94   0   1   0|4120k 4171k|   0     0 |1510775367
  2   3  95   0   1   0|3919k 3971k|   0     0 |1510775368
  2   2  95   0   1   0|4089k 4141k|   0     0 |1510775369
  2   2  95   0   1   0|4213k 4262k|   0    24k|1510775370
  1   2  95   0   1   0|4036k 4087k|   0     0 |1510775371
  2   3  94   0   1   0|3774k 3827k|   0     0 |1510775372
  1   2  95   0   1   0|3423k 3482k|   0     0 |1510775373
  2   3  93   0   1   0|4246k 4297k|   0     0 |1510775374
  2   2  94   0   1   0|4049k 4102k|   0    12k|1510775375
  2   3  94   0   1   0|4078k 4125k|   0     0 |1510775376
  2   2  94   0   1   0|3872k 3924k|   0     0 |1510775377
  2   2  95   0   1   0|4093k 4143k|   0     0 |1510775378
  1   2  95   0   1   0|4131k 4181k|   0     0 |1510775379
  2   3  94   0   1   0|4174k 4225k|   0    12k|1510775380
  2   2  95   0   1   0|4120k 4170k|   0    16k|1510775381
  2   2  95   0   1   0|4147k 4199k|   0     0 |1510775382
  1   2  95   0   1   0|4282k 4330k|   0     0 |1510775383
  1   2  95   0   1   0|4134k 4185k|   0     0 |1510775384
  3   4  92   0   1   0|4288k 4339k|   0    28k|1510775385
  2   2  95   0   1   0|4032k 4081k|   0    40k|1510775386
  1   2  96   0   1   0|3565k 3622k|   0     0 |1510775387
  1   2  95   0   1   0|4269k 4317k|   0     0 |1510775388
  2   2  95   0   1   0|4057k 4108k|   0     0 |1510775389
  1   2  95   0   1   0|4118k 4166k|   0    20k|1510775390
  2   2  95   0   1   0|4004k 4054k|   0    44k|1510775391
  1   2  95   0   1   0|4104k 4154k|   0     0 |1510775392
  1   2  95   0   1   0|4077k 4128k|   0     0 |1510775393
  1   2  95   0   1   0|4089k 4141k|   0     0 |1510775394
  2   2  95   0   1   0|4286k 4336k|   0    12k|1510775395
  1   2  95   0   1   0|4185k 4234k|   0     0 |1510775396
  2   2  95   0   1   0|4077k 4127k|   0     0 |1510775397
  1   2  95   0   1   0|4210k 4263k|   0     0 |1510775398
  1   2  95   0   1   0|4091k 4139k|   0     0 |1510775399
  1   2  95   0   1   0|4204k 4253k|   0    12k|1510775400
  1   2  95   0   1   0|4150k 4201k|   0  8192B|1510775401
  1   2  95   0   1   0|3939k 3993k|   0     0 |1510775402
  1   2  95   0   1   0|4188k 4238k|   0     0 |1510775403
  1   2  95   0   1   0|4114k 4162k|   0     0 |1510775404
  2   2  95   0   1   0|4150k 4201k|   0    24k|1510775405
  2   2  95   0   1   0|4144k 4197k|   0     0 |1510775406
  2   2  95   0   1   0|4152k 4204k|   0     0 |1510775407
  1   2  95   0   1   0|4124k 4173k|   0     0 |1510775408
  2   2  95   0   1   0|4086k 4137k|   0     0 |1510775409
  1   2  95   0   1   0|4220k 4269k|   0    12k|1510775410
  1   2  95   0   1   0|4193k 4242k|   0     0 |1510775411
