[7l----total-cpu-usage---- -net/total- -dsk/total- --epoch---
usr sys idl wai hiq siq| recv  send| read  writ|  epoch   
  4   5  88   0   3   0|   0     0 |  18k   21M|1510775255
  3   2  94   0   1   0|1174k 1215k|   0   176k|1510775256
  8   5  86   0   1   0|3621k 3706k|   0     0 |1510775257
 11   9  79   0   1   0|3776k 3836k|   0     0 |1510775258
  2   3  94   0   1   0|3906k 3957k|   0     0 |1510775259
  2   3  94   0   1   0|4102k 4156k|   0     0 |1510775260
  2   3  94   0   1   0|4105k 4155k|   0    20k|1510775261
  3   3  93   0   1   0|3811k 3863k|   0     0 |1510775262
  2   2  94   0   2   0|3948k 4002k|   0     0 |1510775263
  2   3  94   0   1   0|4147k 4196k|   0     0 |1510775264
  2   2  95   0   1   0|4186k 4237k|   0     0 |1510775265
  2   2  95   0   1   0|3477k 3533k|   0     0 |1510775266
  2   3  94   0   1   0|3826k 3879k|   0    12k|1510775267
  2   3  95   0   1   0|3950k 4002k|   0     0 |1510775268
  2   3  94   0   1   0|3842k 3891k|   0     0 |1510775269
  2   2  95   0   1   0|3933k 3984k|   0     0 |1510775270
  2   2  95   0   1   0|4037k 4088k|   0     0 |1510775271
  2   2  94   1   1   0|4042k 4093k|   0    12k|1510775272
  3   3  93   0   1   0|4077k 4129k|   0     0 |1510775273
  3   3  93   0   1   0|3981k 4031k|   0     0 |1510775274
  2   3  94   0   1   0|4157k 4207k|   0     0 |1510775275
  2   2  95   0   1   0|4043k 4093k|   0     0 |1510775276
  2   3  94   0   1   0|4107k 4158k|   0    12k|1510775277
  2   3  95   0   1   0|3907k 3958k|   0     0 |1510775278
  2   3  95   0   1   0|3938k 3991k|   0     0 |1510775279
  2   3  94   0   1   0|4039k 4090k|   0     0 |1510775280
  2   2  95   0   1   0|3957k 4008k|   0    52k|1510775281
  2   2  95   0   1   0|3953k 4006k|   0    12k|1510775282
  2   2  95   0   1   0|4051k 4103k|   0     0 |1510775283
  2   2  95   0   1   0|4200k 4247k|   0     0 |1510775284
  2   2  95   0   1   0|4109k 4161k|   0     0 |1510775285
  3   3  93   0   1   0|4059k 4111k|   0    44k|1510775286
  2   2  95   0   1   0|4081k 4133k|   0     0 |1510775287
  1   2  95   1   1   0|4078k 4128k|   0    20k|1510775288
  2   2  95   0   1   0|4051k 4102k|   0     0 |1510775289
  1   2  95   0   1   0|4097k 4146k|   0     0 |1510775290
  2   2  95   0   1   0|4054k 4104k|   0     0 |1510775291
  1   2  95   0   1   0|4026k 4078k|   0     0 |1510775292
  2   2  94   1   1   0|4185k 4236k|   0    12k|1510775293
  2   2  95   0   1   0|4146k 4197k|   0     0 |1510775294
  1   2  95   0   1   0|4143k 4193k|   0     0 |1510775295
  1   2  95   0   1   0|4116k 4166k|   0  8192B|1510775296
  1   2  95   0   1   0|4057k 4107k|   0     0 |1510775297
  2   2  95   0   1   0|4055k 4103k|   0    20k|1510775298
  2   2  95   0   1   0|4125k 4176k|   0     0 |1510775299
