[7l----total-cpu-usage---- -net/total- -dsk/total- --epoch---
usr sys idl wai hiq siq| recv  send| read  writ|  epoch   
  3   4  91   0   2   0|   0     0 |6884B 2281k|1510510738
  2   4  93   0   2   0| 150k  178k|   0     0 |1510510739
  2   3  93   0   2   0| 183k  216k|   0     0 |1510510740
  2   3  94   0   2   0| 159k  188k|   0     0 |1510510741
  2   4  92   1   2   0| 182k  215k|   0    32k|1510510742
  3   3  93   0   2   0| 185k  219k|   0     0 |1510510743
  2   3  94   0   2   0| 174k  205k|   0    12k|1510510744
  2   3  93   0   2   0| 174k  205k|   0     0 |1510510745
  3   3  93   0   2   0| 180k  213k|   0     0 |1510510746
  3   4  90   2   2   0| 203k  240k|   0    28k|1510510747
  3   3  93   0   2   0| 187k  220k|   0     0 |1510510748
  2   3  94   0   2   0| 163k  193k|   0     0 |1510510749
  2   3  94   0   2   0| 162k  191k|   0     0 |1510510750
  2   3  93   0   2   0| 181k  214k|   0     0 |1510510751
  2   3  93   1   2   0| 168k  199k|   0  8192B|1510510752
  2   2  94   0   1   0| 160k  189k|   0  4096B|1510510753
  2   3  93   0   2   0| 168k  199k|   0     0 |1510510754
  2   3  95   0   1   0| 161k  190k|   0     0 |1510510755
  2   2  94   0   2   0| 169k  200k|   0     0 |1510510756
  2   3  93   0   2   0| 172k  203k|   0     0 |1510510757
  2   3  93   1   2   0| 173k  205k|   0    12k|1510510758
  2   3  94   0   2   0| 154k  182k|   0     0 |1510510759
  2   3  93   0   2   0| 186k  220k|   0     0 |1510510760
  2   3  94   0   2   0| 176k  208k|   0     0 |1510510761
  3   3  93   0   2   0| 187k  221k|   0     0 |1510510762
  2   3  92   1   2   0| 178k  210k|   0    12k|1510510763
  2   3  94   0   2   0| 185k  219k|   0    12k|1510510764
  2   3  94   0   2   0| 167k  197k|   0    28k|1510510765
  2   3  93   0   2   0| 185k  218k|   0     0 |1510510766
  2   3  94   0   2   0| 170k  201k|   0     0 |1510510767
  2   3  93   2   2   0| 165k  195k|   0    12k|1510510768
  2   3  94   0   2   0| 164k  194k|   0    20k|1510510769
  3   3  94   0   2   0| 184k  217k|   0     0 |1510510770
  2   3  94   0   2   0| 161k  190k|   0     0 |1510510771
  2   3  94   0   1   0| 160k  189k|   0     0 |1510510772
  2   3  92   2   2   0| 172k  203k|   0    20k|1510510773
  2   3  94   0   2   0| 166k  196k|   0     0 |1510510774
  2   3  94   0   2   0| 170k  201k|   0     0 |1510510775
  2   2  95   0   1   0| 166k  196k|   0     0 |1510510776
  2   3  93   0   2   0| 168k  199k|   0     0 |1510510777
  2   3  93   2   1   0| 165k  195k|   0    12k|1510510778
  2   3  94   0   2   0| 169k  199k|   0     0 |1510510779
  2   3  94   0   2   0| 175k  207k|   0     0 |1510510780
  2   3  93   0   2   0| 173k  204k|   0     0 |1510510781
  2   3  94   0   2   0| 171k  202k|   0     0 |1510510782
  2   3  92   1   1   0| 170k  201k|   0    12k|1510510783
  2   3  94   0   2   0| 173k  205k|   0     0 |1510510784
  2   3  93   0   2   0| 183k  216k|   0     0 |1510510785
  2   3  93   0   2   0| 182k  215k|   0     0 |1510510786
  2   3  94   0   2   0| 165k  195k|   0     0 |1510510787
  3   3  92   2   2   0| 176k  208k|   0    12k|1510510788
  2   2  94   0   1   0| 167k  198k|   0     0 |1510510789
  2   3  94   0   2   0| 180k  213k|   0     0 |1510510790
  2   3  94   0   2   0| 173k  204k|   0     0 |1510510791
  3   3  93   0   2   0| 176k  208k|   0     0 |1510510792
  2   3  92   2   2   0| 178k  211k|   0    12k|1510510793
  2   3  93   0   2   0| 175k  207k|   0     0 |1510510794
  2   3  93   0   2   0| 170k  201k|   0     0 |1510510795
  2   2  93   0   2   0| 176k  208k|   0     0 |1510510796
  2   3  94   0   2   0| 184k  218k|   0     0 |1510510797
  2   3  94   0   2   0| 171k  202k|   0     0 |1510510798
  2   3  92   2   2   0| 174k  205k|   0    12k|1510510799
  3   3  94   0   2   0| 177k  209k|   0    12k|1510510800
  2   3  94   0   2   0| 169k  200k|   0     0 |1510510801
  2   3  94   0   2   0| 162k  192k|   0     0 |1510510802
  2   3  94   0   2   0| 177k  209k|   0     0 |1510510803
  2   3  92   2   2   0| 180k  212k|   0    20k|1510510804
  2   3  93   0   2   0| 179k  211k|   0  8192B|1510510805
  3   3  93   0   2   0| 186k  219k|   0     0 |1510510806
  2   3  93   0   2   0| 179k  212k|   0     0 |1510510807
  2   3  93   0   1   0| 166k  196k|   0     0 |1510510808
  2   3  92   2   2   0| 184k  217k|   0    20k|1510510809
  2   3  92   0   2   0| 187k  221k|   0     0 |1510510810
  2   3  93   0   2   0| 188k  222k|   0     0 |1510510811
  2   3  94   0   2   0| 179k  211k|   0     0 |1510510812
  3   3  94   0   2   0| 173k  205k|   0     0 |1510510813
  2   3  91   3   2   0| 180k  213k|   0    12k|1510510814
  2   3  93   0   1   0| 174k  205k|   0     0 |1510510815
  2   3  94   0   2   0| 180k  213k|   0     0 |1510510816
  2   4  93   0   2   0| 187k  220k|   0     0 |1510510817
  3   3  93   0   2   0| 174k  205k|   0     0 |1510510818
  2   3  88   4   2   0| 173k  205k|   0    12k|1510510819
  2   3  93   0   2   0| 197k  233k|   0     0 |1510510820
  2   3  92   0   2   0| 205k  242k|   0     0 |1510510821
  3   3  93   0   2   0| 195k  231k|   0     0 |1510510822
  3   4  93   0   2   0| 177k  209k|   0     0 |1510510823
  2   3  91   3   2   0| 170k  201k|   0    12k|1510510824
  2   3  93   0   2   0| 187k  221k|   0     0 |1510510825
  2   3  93   0   2   0| 181k  214k|   0     0 |1510510826
  2   3  94   0   2   0| 171k  202k|   0     0 |1510510827
  2   2  94   0   1   0| 160k  190k|   0     0 |1510510828
