  SETS   GETS  MGETS   INVLD    TOT   HITS     RSP T      Q T     SVR T  Q LEN
 26486      0      0       0  26486  26486    623.30    43.43    555.04      1
  3683      0      0       0   3683   3683    569.86    45.80    502.54      0
  3637      0      0       0   3637   3637    556.32    13.06    530.90      0
  3143      0      0       0   3143   3143    696.13    57.94    624.89      0
  3510      0      0       0   3510   3510    586.48    41.15    531.26      0
  3648      0      0       0   3648   3648    573.13    22.64    537.96      0
  3542      0      0       0   3542   3542    570.87    26.86    531.18      0
  3711      0      0       0   3711   3711    535.91    16.04    506.70      0
  3509      0      0       0   3509   3509    574.80    17.09    541.52      0
  3726      0      0       0   3726   3726    555.76    15.17    526.47      0
  3763      0      0       0   3763   3763    522.93    25.24    484.70      0
  3503      0      0       0   3503   3503    584.31    26.65    541.78      0
  3726      0      0       0   3726   3726    524.70    16.13    495.13      0
  3463      0      0       0   3463   3463    579.02    20.53    539.58      0
  3662      0      0       0   3662   3662    568.27    42.57    508.26      0
  3583      0      0       0   3583   3583    567.54    15.54    539.15      0
  3842      0      0       0   3842   3842    534.57    16.67    505.25      0
  3591      0      0       0   3591   3591    582.83    13.95    555.95      0
  3756      0      0       0   3756   3756    544.88    17.51    511.58      0
  3531      0      0       0   3531   3531    581.26    20.01    546.11      0
  3700      0      0       0   3700   3700    545.24    16.90    515.54      0
  3563      0      0       0   3563   3563    576.73    34.81    528.03      0
  3655      0      0       0   3655   3655    558.93    15.12    531.12      0
  3753      0      0       0   3753   3753    520.73    13.56    492.53      0
  3945      0      0       0   3945   3945    492.74    30.89    449.08      0
  3465      0      0       0   3465   3465    546.35    35.39    497.53      0
  3692      0      0       0   3692   3692    525.84    21.12    491.26      0
  3700      0      0       0   3700   3700    552.69    43.78    495.77      0
  3751      0      0       0   3751   3751    545.47    15.60    516.27      0
  3526      0      0       0   3526   3526    582.05    19.66    549.17      0
  3625      0      0       0   3625   3625    550.02    13.12    523.29      0
  3705      0      0       0   3705   3705    538.68    38.57    484.29      0
  3751      0      0       0   3751   3751    537.93    50.25    473.96      0
  3804      0      0       0   3804   3804    510.95    31.94    465.02      0
  3593      0      0       0   3593   3593    546.62    12.17    520.99      0
  3920      0      0       0   3920   3920    500.94    12.55    475.79      0
  3742      0      0       0   3742   3742    533.45    15.78    505.42      0
  3633      0      0       0   3633   3633    576.20    16.25    545.96      0
  3561      0      0       0   3561   3561    561.61    10.53    536.41      0
  3541      0      0       0   3541   3541    611.59    54.94    542.34      0
  3496      0      0       0   3496   3496    592.30    42.79    534.45      0
  3643      0      0       0   3643   3643    564.82    13.04    538.70      0
  3578      0      0       0   3578   3578    587.72    47.95    525.93      0
  3797      0      0       0   3797   3797    540.66    21.26    503.88      0
  3744      0      0       0   3744   3744    567.61    13.60    539.74      1
  3517      0      0       0   3517   3517    597.26    20.99    562.63      0
  3660      0      0       0   3660   3660    561.46    17.02    530.53      0
  3363      0      0       0   3363   3363    622.17    49.30    558.93      0
  3711      0      0       0   3711   3711    571.81    45.55    510.68      0
  3675      0      0       0   3675   3675    569.03    20.66    534.01      0
  3567      0      0       0   3567   3567    569.21    12.16    543.84      0
  3651      0      0       0   3651   3651    565.73    51.18    499.31      0
  3780      0      0       0   3780   3780    538.18    25.60    499.77      0
  3695      0      0       0   3695   3695    552.84    18.21    518.02      0
  3579      0      0       0   3579   3579    586.35    14.91    556.43      0
  3544      0      0       0   3544   3544    579.51    18.37    548.31      0
  3726      0      0       0   3726   3726    559.77    21.24    522.08      0
  3754      0      0       0   3754   3754    545.62    17.20    513.22      0
  3830      0      0       0   3830   3830    531.72    24.42    490.34      0
  3490      0      0       0   3490   3490    573.87    23.78    534.50      0
  3653      0      0       0   3653   3653    570.17    51.71    502.52      1
  3563      0      0       0   3563   3563    572.99    27.15    529.25      0
  3686      0      0       0   3686   3686    554.69    29.11    510.11      0
  3557      0      0       0   3557   3557    569.76    19.88    535.15      0
  3504      0      0       0   3504   3504    592.37    15.07    561.55      0
  3623      0      0       0   3623   3623    582.51    39.02    525.09      0
  3769      0      0       0   3769   3769    547.22    36.60    497.07      0
  3598      0      0       0   3598   3598    594.55    27.54    550.85      0
  3591      0      0       0   3591   3591    565.80    39.11    510.06      0
  3744      0      0       0   3744   3744    551.33    16.34    515.97      1
  3570      0      0       0   3570   3570    584.75    33.46    536.32      0
  3700      0      0       0   3700   3700    566.01    39.09    506.39      0
  3401      0      0       0   3401   3401    625.26    37.28    553.15      0
  3660      0      0       0   3660   3660    555.51    18.01    524.59      0
  3541      0      0       0   3541   3541    590.28    28.11    548.83      0
  3521      0      0       0   3521   3521    580.96    30.78    523.97      0
  3504      0      0       0   3504   3504    596.04    33.29    536.78      0
  3791      0      0       0   3791   3791    528.87     9.87    503.63      0
  3701      0      0       0   3701   3701    562.71    18.58    522.57      0
  3943      0      0       0   3943   3943    515.71    16.66    486.55      1
  3738      0      0       0   3738   3738    563.95    14.49    534.36      0
  3614      0      0       0   3614   3614    566.48    13.74    538.20      0
  1200      0      0       0   1200   1200    544.73    14.55    518.24      0
     0      0      0       0      0      0       NaN      NaN       NaN      0
     0      0      0       0      0      0       NaN      NaN       NaN      0
     0      0      0       0      0      0       NaN      NaN       NaN      0
     0      0      0       0      0      0       NaN      NaN       NaN      0
     0      0      0       0      0      0       NaN      NaN       NaN      0
