  SETS   GETS  MGETS   INVLD    TOT   HITS     RSP T      Q T     SVR T  Q LEN
 26101      0      0       0  26101  26101    562.75    39.66    497.89      3
  3573      0      0       0   3573   3573    519.30    24.95    472.10      0
  3960      0      0       0   3960   3960    478.85    22.22    441.78      0
  3649      0      0       0   3649   3649    515.17    41.05    452.93      0
  3618      0      0       0   3618   3618    511.75    28.15    465.19      0
  3732      0      0       0   3732   3732    496.74    16.37    467.80      0
  3467      0      0       0   3467   3467    552.19    42.45    494.20      0
  3583      0      0       0   3583   3583    522.70    40.45    463.59      0
  3812      0      0       0   3812   3812    518.35    14.42    489.53      0
  3746      0      0       0   3746   3746    494.45    13.46    467.27      0
  3689      0      0       0   3689   3689    515.26    13.61    487.46      0
  4029      0      0       0   4029   4029    463.79    25.06    417.47      0
  3787      0      0       0   3787   3787    491.48    27.31    451.64      0
  3929      0      0       0   3929   3929    497.80    16.37    466.03      0
  4003      0      0       0   4003   4003    476.91    23.49    438.42      0
  3742      0      0       0   3742   3742    506.88    12.18    478.29      0
  3809      0      0       0   3809   3809    507.78    16.15    478.78      0
  3947      0      0       0   3947   3947    466.87    12.93    439.66      0
  3703      0      0       0   3703   3703    499.93    31.06    454.00      0
  3965      0      0       0   3965   3965    471.24    15.16    441.11      0
  3815      0      0       0   3815   3815    489.24    18.58    456.30      0
  3743      0      0       0   3743   3743    508.53    22.34    471.55      1
  3967      0      0       0   3967   3967    483.31    23.46    446.92      0
  3884      0      0       0   3884   3884    516.69    17.73    481.81      0
  3494      0      0       0   3494   3494    584.52    34.55    536.15      1
  3674      0      0       0   3674   3674    551.49    12.80    525.15      0
  3608      0      0       0   3608   3608    547.03    15.36    519.11      0
  3634      0      0       0   3634   3634    549.85    14.65    521.63      0
  3524      0      0       0   3524   3524    577.57    11.38    552.98      0
  3634      0      0       0   3634   3634    579.89    14.23    552.97      0
  3480      0      0       0   3480   3480    590.73    16.20    560.87      0
  3548      0      0       0   3548   3548    561.77    15.68    532.82      0
  3484      0      0       0   3484   3484    577.94    13.46    548.85      0
  3483      0      0       0   3483   3483    603.87    13.77    574.76      0
  3475      0      0       0   3475   3475    595.20    14.83    567.30      0
  3359      0      0       0   3359   3359    622.96    14.76    593.78      0
  3520      0      0       0   3520   3520    586.82    18.61    554.40      0
  3453      0      0       0   3453   3453    583.27    18.12    550.71      0
  3519      0      0       0   3519   3519    589.88    16.39    559.44      0
  3615      0      0       0   3615   3615    580.19    15.53    551.69      0
  3485      0      0       0   3485   3485    588.17    16.90    557.42      0
  3465      0      0       0   3465   3465    614.14    19.59    578.44      0
  3546      0      0       0   3546   3546    582.36    17.41    551.28      0
  3539      0      0       0   3539   3539    577.72    16.63    547.03      0
  3562      0      0       0   3562   3562    572.30    18.05    540.97      2
  3601      0      0       0   3601   3601    575.28    16.04    545.58      0
  3426      0      0       0   3426   3426    590.07    19.18    556.13      0
  3665      0      0       0   3665   3665    565.56    17.51    532.34      0
  3567      0      0       0   3567   3567    574.69    18.39    538.08      0
  3515      0      0       0   3515   3515    602.15    17.14    570.78      1
  3719      0      0       0   3719   3719    606.36    11.17    581.50      0
  3429      0      0       0   3429   3429    576.29    15.05    546.66      0
  3522      0      0       0   3522   3522    571.24    12.92    544.34      0
  3637      0      0       0   3637   3637    553.64    18.29    521.07      0
  3647      0      0       0   3647   3647    544.15    16.92    513.06      0
  3557      0      0       0   3557   3557    582.01    26.02    542.01      0
  3639      0      0       0   3639   3639    551.96    16.92    519.07      0
  3429      0      0       0   3429   3429    587.98    11.17    563.31      0
  3438      0      0       0   3438   3438    593.56    13.63    565.80      0
  3491      0      0       0   3491   3491    573.50    14.17    545.72      0
  3553      0      0       0   3553   3553    587.33    13.15    558.83      0
  3794      0      0       0   3794   3794    498.04    25.10    459.59      0
  3736      0      0       0   3736   3736    528.88    29.15    475.57      0
  3740      0      0       0   3740   3740    503.63    18.64    471.01      0
  3568      0      0       0   3568   3568    542.49    24.62    503.10      0
  3869      0      0       0   3869   3869    508.51    11.94    483.83      0
  3649      0      0       0   3649   3649    544.40    23.37    507.10      0
  3637      0      0       0   3637   3637    556.77    14.36    528.38      0
  3683      0      0       0   3683   3683    549.93    20.85    508.97      0
  3723      0      0       0   3723   3723    540.96    19.92    500.72      0
  3677      0      0       0   3677   3677    530.77    25.09    488.26      0
  3619      0      0       0   3619   3619    549.85    16.29    516.93      0
  3569      0      0       0   3569   3569    564.80    17.58    527.94      0
  3692      0      0       0   3692   3692    558.16    20.91    522.79      0
  3673      0      0       0   3673   3673    563.22    18.74    530.40      0
  3462      0      0       0   3462   3462    597.19    20.65    560.27      1
  3588      0      0       0   3588   3588    572.75    16.79    540.73      0
  3488      0      0       0   3488   3488    582.04    23.75    542.34      0
  3557      0      0       0   3557   3557    586.95    11.00    562.10      0
  3482      0      0       0   3482   3482    610.01    18.38    567.59      0
  3477      0      0       0   3477   3477    601.14    12.30    575.14      0
  3242      0      0       0   3242   3242    614.61    18.41    580.49      0
  2577      0      0       0   2577   2577    622.54    21.18    585.80      0
     0      0      0       0      0      0       NaN      NaN       NaN      0
     0      0      0       0      0      0       NaN      NaN       NaN      0
     0      0      0       0      0      0       NaN      NaN       NaN      0
     0      0      0       0      0      0       NaN      NaN       NaN      0
     0      0      0       0      0      0       NaN      NaN       NaN      0
