  SETS   GETS  MGETS   INVLD    TOT   HITS     RSP T      Q T     SVR T  Q LEN
  5617      0      0       0   5617   5617   2087.86   155.84   1910.88      8
  5574      0      0       0   5574   5574   2142.33   171.76   1953.65     11
  6050      0      0       0   6050   6050   2024.89   121.83   1885.97      0
  6139      0      0       0   6139   6139   1982.99   134.02   1831.41      0
  5947      0      0       0   5947   5947   2023.41   143.70   1861.09      0
  5766      0      0       0   5766   5766   2112.13   157.44   1937.41      0
  5582      0      0       0   5582   5582   2151.71   167.77   1967.18      0
  6175      0      0       0   6175   6175   1962.82   125.55   1820.62      0
  6001      0      0       0   6001   6001   1983.28   158.68   1806.53      0
  6260      0      0       0   6260   6260   1912.04   142.95   1751.30      0
  6092      0      0       0   6092   6092   1985.23   167.06   1801.42      0
  5533      0      0       0   5533   5533   1945.41   135.25   1791.87      0
  5725      0      0       0   5725   5725   1964.25   126.10   1819.54      0
  6122      0      0       0   6122   6122   1979.02   144.21   1816.12      0
  6144      0      0       0   6144   6144   1930.64   126.62   1786.24      2
  5982      0      0       0   5982   5982   1945.38   151.91   1774.74      0
  6378      0      0       0   6378   6378   1871.26   128.00   1726.41      0
  6171      0      0       0   6171   6171   1925.16   126.88   1779.27      0
  6289      0      0       0   6289   6289   1952.90   142.65   1791.76      0
  6136      0      0       0   6136   6136   1943.72   141.79   1782.97      0
  5856      0      0       0   5856   5856   1970.59   192.97   1758.56      0
  5870      0      0       0   5870   5870   2026.80   207.58   1801.49      1
  5938      0      0       0   5938   5938   1995.25   139.82   1836.75      0
  6164      0      0       0   6164   6164   1929.27   143.56   1768.81      0
  6158      0      0       0   6158   6158   1991.22   160.49   1812.14      0
  6354      0      0       0   6354   6354   1893.00   112.86   1761.49      0
  6287      0      0       0   6287   6287   1904.74   129.02   1758.20     14
  6299      0      0       0   6299   6299   1917.78   125.36   1774.86      0
  6142      0      0       0   6142   6142   1911.81   120.36   1773.95      0
  5889      0      0       0   5889   5889   1929.63   139.94   1772.48      5
  5717      0      0       0   5717   5717   2055.97   199.81   1834.15      0
  6336      0      0       0   6336   6336   1914.81   140.14   1758.04      0
  6210      0      0       0   6210   6210   1940.83   125.48   1797.64      0
  6002      0      0       0   6002   6002   2071.96   179.81   1873.81     10
  5922      0      0       0   5922   5922   1981.27   169.80   1791.89     17
  5749      0      0       0   5749   5749   2004.23   164.20   1811.45      0
  5181      0      0       0   5181   5181   2263.36   262.22   1983.79      0
  5596      0      0       0   5596   5596   2162.95   204.42   1934.63      0
  6243      0      0       0   6243   6243   1904.21   135.77   1750.51     12
  5974      0      0       0   5974   5974   2032.52   189.85   1817.17      0
  5951      0      0       0   5951   5951   1974.30   166.28   1790.13      0
  6086      0      0       0   6086   6086   1951.06   151.75   1780.36      0
  5988      0      0       0   5988   5988   1997.32   167.84   1808.13      0
  5996      0      0       0   5996   5996   1995.06   159.89   1813.83      0
  6101      0      0       0   6101   6101   1969.81   161.23   1790.22      0
  5959      0      0       0   5959   5959   2000.94   141.33   1839.36      0
  6152      0      0       0   6152   6152   1902.41   133.59   1750.29      0
  6394      0      0       0   6394   6394   1898.52   129.17   1751.75      0
  6156      0      0       0   6156   6156   1947.58   148.54   1767.04      2
  6366      0      0       0   6366   6366   1946.95   153.89   1761.91      4
  6036      0      0       0   6036   6036   1960.32   162.30   1778.54      3
  6069      0      0       0   6069   6069   1940.73   165.59   1757.98      0
  6490      0      0       0   6490   6490   1868.79   138.75   1711.75      0
  6333      0      0       0   6333   6333   1912.49   137.72   1757.62      0
  6331      0      0       0   6331   6331   1946.15   132.01   1797.60      0
  6138      0      0       0   6138   6138   1968.41   155.35   1794.67      0
  6110      0      0       0   6110   6110   1958.45   143.55   1797.50      0
  6054      0      0       0   6054   6054   2008.83   185.27   1803.98      0
  6411      0      0       0   6411   6411   1913.18   132.21   1761.68      0
  6078      0      0       0   6078   6078   2011.44   156.83   1836.37      1
  5873      0      0       0   5873   5873   2023.76   154.29   1835.28      2
  6126      0      0       0   6126   6126   1864.67   150.91   1696.35      0
  6217      0      0       0   6217   6217   1974.13   143.01   1813.90      0
  6176      0      0       0   6176   6176   1958.77   142.95   1796.92      0
  6064      0      0       0   6064   6064   1930.83   146.97   1765.41      0
  5899      0      0       0   5899   5899   1989.53   182.22   1783.77      0
  6225      0      0       0   6225   6225   2018.46   179.75   1819.41      8
  5933      0      0       0   5933   5933   2079.16   141.69   1920.46      0
  6338      0      0       0   6338   6338   1900.54   135.11   1747.70      0
  6388      0      0       0   6388   6388   1913.57   129.50   1766.72      8
  5915      0      0       0   5915   5915   1933.72   183.94   1731.56      2
  6100      0      0       0   6100   6100   1915.51   128.61   1768.54      8
  6251      0      0       0   6251   6251   1954.66   144.93   1791.55      0
  6245      0      0       0   6245   6245   1896.65   122.67   1755.51      0
  6315      0      0       0   6315   6315   1911.73   139.73   1754.42      0
  6093      0      0       0   6093   6093   1947.90   138.67   1791.00      0
  6123      0      0       0   6123   6123   1874.03   145.12   1709.42      2
  6566      0      0       0   6566   6566   1890.45   132.00   1738.83      0
  6396      0      0       0   6396   6396   1932.84   169.15   1744.70      0
  6326      0      0       0   6326   6326   1901.84   145.84   1737.57      0
