[7l----total-cpu-usage---- -net/total- -dsk/total- --epoch---
usr sys idl wai hiq siq| recv  send| read  writ|  epoch   
  1   3  93   1   2   0|   0     0 |  12k 2897k|1510497374
  1   3  94   0   2   0|4982k  328k|   0     0 |1510497375
  2   3  92   0   3   0|6157k  406k|   0     0 |1510497376
  2   3  92   0   3   0|6767k  446k|   0     0 |1510497377
  2   3  92   0   3   0|6533k  431k|   0     0 |1510497378
  2   4  91   0   3   0|6749k  445k|   0     0 |1510497379
  2   3  87   4   4   0|6791k  448k|   0    16k|1510497380
  3   3  91   0   3   0|6671k  439k|   0     0 |1510497381
  2   4  91   0   3   0|6750k  446k|   0     0 |1510497382
  2   3  92   0   3   0|6695k  442k|   0     0 |1510497383
  2   3  92   0   3   0|6562k  431k|   0     0 |1510497384
  2   3  93   0   2   0|6597k  435k|   0     0 |1510497385
  2   4  87   3   4   0|6991k  462k|   0    12k|1510497386
  2   3  92   0   3   0|6974k  460k|   0     0 |1510497387
  2   3  92   0   3   0|7026k  463k|   0     0 |1510497388
  2   4  91   0   3   0|6887k  455k|   0     0 |1510497389
  2   3  92   0   3   0|6898k  454k|   0     0 |1510497390
  3   3  91   0   3   0|6862k  454k|   0     0 |1510497391
  2   4  88   3   3   0|6945k  458k|   0    12k|1510497392
  2   3  91   0   4   0|7007k  462k|   0     0 |1510497393
  2   4  91   0   3   0|7065k  466k|   0     0 |1510497394
  3   3  91   0   3   0|7024k  463k|   0     0 |1510497395
  2   4  91   0   3   0|7016k  462k|   0     0 |1510497396
  2   3  92   0   3   0|6734k  445k|   0     0 |1510497397
  2   3  90   2   3   0|7030k  463k|   0    12k|1510497398
  2   3  92   0   3   0|6918k  456k|   0     0 |1510497399
  2   3  92   0   3   0|6714k  443k|   0     0 |1510497400
  2   4  90   0   4   0|6693k  441k|   0     0 |1510497401
  2   3  93   0   2   0|6755k  445k|   0     0 |1510497402
  2   3  92   0   3   0|6759k  446k|   0     0 |1510497403
  2   3  89   3   3   0|6852k  452k|   0    20k|1510497404
  2   3  92   0   3   0|6396k  421k|   0     0 |1510497405
  2   4  91   0   3   0|6798k  449k|   0     0 |1510497406
  2   3  92   0   3   0|6601k  435k|   0     0 |1510497407
  3   3  91   0   3   0|6786k  447k|   0     0 |1510497408
  2   3  89   3   3   0|6627k  437k|   0    60k|1510497409
  2   3  92   0   3   0|6891k  453k|   0     0 |1510497410
  2   3  92   0   3   0|6767k  447k|   0     0 |1510497411
  2   3  92   0   3   0|6608k  436k|   0     0 |1510497412
  2   3  92   0   3   0|6735k  443k|   0     0 |1510497413
  2   4  91   0   3   0|6704k  444k|   0     0 |1510497414
  3   3  89   2   3   0|6514k  430k|   0    12k|1510497415
  2   3  91   0   4   0|6841k  451k|   0     0 |1510497416
  2   4  91   0   3   0|6801k  449k|   0     0 |1510497417
  2   3  93   0   2   0|6788k  447k|   0     0 |1510497418
  2   3  92   0   3   0|6812k  449k|   0     0 |1510497419
  2   3  92   0   3   0|6664k  439k|   0     0 |1510497420
  3   3  88   3   3   0|6782k  447k|   0    12k|1510497421
  2   3  92   0   3   0|6710k  442k|   0     0 |1510497422
  2   4  91   0   3   0|6752k  445k|   0     0 |1510497423
  3   3  91   0   3   0|6880k  453k|   0     0 |1510497424
  2   4  91   0   3   0|6751k  446k|   0     0 |1510497425
  2   3  92   0   3   0|6823k  450k|   0     0 |1510497426
  2   3  89   3   3   0|6779k  447k|   0    12k|1510497427
  2   3  92   0   3   0|6696k  441k|   0     0 |1510497428
  2   3  92   0   3   0|6813k  449k|   0     0 |1510497429
  2   4  91   0   3   0|6653k  438k|   0     0 |1510497430
  2   3  92   0   3   0|6588k  434k|   0     0 |1510497431
  2   3  92   0   3   0|6863k  453k|   0     0 |1510497432
  3   3  89   2   3   0|6760k  446k|   0    12k|1510497433
  2   3  92   0   3   0|6846k  451k|   0     0 |1510497434
  2   3  92   0   3   0|6773k  446k|   0     0 |1510497435
  2   4  91   0   3   0|6859k  453k|   0     0 |1510497436
  2   3  93   0   2   0|6647k  438k|   0     0 |1510497437
  2   3  91   0   4   0|6649k  438k|   0     0 |1510497438
  3   3  88   3   3   0|6833k  451k|   0    20k|1510497439
  2   4  91   0   3   0|6806k  450k|   0     0 |1510497440
  2   3  92   0   3   0|6649k  438k|   0     0 |1510497441
