SETS,GETS,MGETS,INVLD,TOT,HITS,RSP T,Q T,SVR T,Q LEN
5971,0,0,0,5971,5971,1990.04,149.11,1822.36,0
5584,0,0,0,5584,5584,2027.15,119.93,1887.86,0
5354,0,0,0,5354,5354,2152.89,149.28,1978.93,0
5622,0,0,0,5622,5622,2109.80,131.37,1961.21,0
5130,0,0,0,5130,5130,2350.72,140.70,2173.89,5
5857,0,0,0,5857,5857,2017.23,140.37,1854.03,1
5351,0,0,0,5351,5351,2254.79,186.21,2030.06,4
5427,0,0,0,5427,5427,2119.42,186.72,1916.92,0
5282,0,0,0,5282,5282,2185.51,174.91,1989.94,10
5447,0,0,0,5447,5447,2114.30,145.18,1948.62,0
4983,0,0,0,4983,4983,2368.82,158.46,2179.73,3
5382,0,0,0,5382,5382,2110.10,170.94,1919.76,0
5569,0,0,0,5569,5569,2165.84,139.36,2010.93,0
5261,0,0,0,5261,5261,2257.93,139.09,2096.51,0
5381,0,0,0,5381,5381,2245.01,187.61,2036.66,3
5534,0,0,0,5534,5534,2164.03,183.96,1962.86,0
5858,0,0,0,5858,5858,2024.64,138.99,1866.52,0
5788,0,0,0,5788,5788,2033.08,134.37,1878.81,0
5194,0,0,0,5194,5194,2342.88,125.96,2196.21,3
5594,0,0,0,5594,5594,2061.17,141.23,1902.81,0
5437,0,0,0,5437,5437,2105.89,126.50,1962.99,0
5567,0,0,0,5567,5567,2117.87,128.59,1968.81,0
5795,0,0,0,5795,5795,1987.89,125.96,1842.99,0
5579,0,0,0,5579,5579,2144.37,108.64,2010.26,0
5841,0,0,0,5841,5841,2096.93,152.33,1924.38,0
5267,0,0,0,5267,5267,2267.67,129.46,2116.87,0
5780,0,0,0,5780,5780,2007.56,131.62,1858.04,0
5128,0,0,0,5128,5128,2192.07,131.47,2039.33,0
5756,0,0,0,5756,5756,2001.90,118.27,1863.57,0
5629,0,0,0,5629,5629,2087.59,132.27,1935.08,0
5819,0,0,0,5819,5819,2014.01,147.78,1846.08,0
5215,0,0,0,5215,5215,2146.96,139.77,1983.81,5
5581,0,0,0,5581,5581,2049.82,146.26,1884.08,4
5854,0,0,0,5854,5854,2039.87,127.13,1892.53,0
5528,0,0,0,5528,5528,2160.93,138.72,2005.98,0
5398,0,0,0,5398,5398,2207.11,129.50,2056.29,0
5575,0,0,0,5575,5575,2150.45,116.29,2007.44,0
5291,0,0,0,5291,5291,2216.89,123.36,2072.22,7
5707,0,0,0,5707,5707,2135.59,129.83,1986.56,0
5985,0,0,0,5985,5985,2043.12,123.57,1903.84,0
5688,0,0,0,5688,5688,2099.85,101.85,1976.90,2
5762,0,0,0,5762,5762,2004.12,106.49,1878.03,0
5309,0,0,0,5309,5309,2194.40,139.98,2031.42,7
5517,0,0,0,5517,5517,2126.08,128.52,1977.28,1
5223,0,0,0,5223,5223,2268.40,143.26,2101.96,0
5385,0,0,0,5385,5385,2091.41,120.10,1953.28,3
5616,0,0,0,5616,5616,2122.81,135.49,1964.46,0
5586,0,0,0,5586,5586,2171.02,133.81,2001.70,0
5615,0,0,0,5615,5615,2170.88,160.48,1982.86,2
5455,0,0,0,5455,5455,2117.75,128.95,1968.64,0
5333,0,0,0,5333,5333,2195.03,147.39,2024.52,0
5361,0,0,0,5361,5361,2130.55,157.64,1956.94,0
4990,0,0,0,4990,4990,2281.83,114.03,2145.95,9
5374,0,0,0,5374,5374,2296.58,174.53,2100.35,0
5443,0,0,0,5443,5443,2251.96,198.11,2033.97,7
5360,0,0,0,5360,5360,2180.79,105.93,2059.04,0
5499,0,0,0,5499,5499,2169.64,104.89,2039.50,0
5455,0,0,0,5455,5455,2200.11,126.88,2057.49,1
5396,0,0,0,5396,5396,2132.90,84.09,2027.06,0
5513,0,0,0,5513,5513,2127.81,146.11,1961.67,0
5622,0,0,0,5622,5622,2025.77,124.89,1882.42,0
5473,0,0,0,5473,5473,2072.68,131.01,1922.48,0
5169,0,0,0,5169,5169,2306.43,132.96,2148.82,0
5652,0,0,0,5652,5652,2047.93,116.17,1894.61,0
5246,0,0,0,5246,5246,2199.22,135.16,2040.40,0
5528,0,0,0,5528,5528,2129.89,139.31,1964.50,1
5881,0,0,0,5881,5881,2087.10,125.36,1942.04,0
5361,0,0,0,5361,5361,2132.67,120.29,1985.71,0
5070,0,0,0,5070,5070,2368.39,257.33,2087.76,0
5709,0,0,0,5709,5709,2076.35,110.10,1949.88,0
5586,0,0,0,5586,5586,2095.81,115.30,1947.19,0
5280,0,0,0,5280,5280,2195.35,137.61,2035.57,0
5591,0,0,0,5591,5591,2097.35,147.56,1925.52,0
5542,0,0,0,5542,5542,2027.42,116.28,1894.45,0
5501,0,0,0,5501,5501,2040.77,106.54,1911.43,0
5814,0,0,0,5814,5814,2035.60,125.69,1889.95,0
5243,0,0,0,5243,5243,2281.07,146.99,2112.82,4
5400,0,0,0,5400,5400,2178.57,118.88,2042.39,0
5658,0,0,0,5658,5658,2103.19,119.59,1958.91,0
5576,0,0,0,5576,5576,2073.79,122.28,1931.93,12
