[7l----total-cpu-usage---- -net/total- -dsk/total- --epoch---
usr sys idl wai hiq siq| recv  send| read  writ|  epoch   
  4   5  87   1   3   0|   0     0 |  39k   13M|1510412714
  5   5  86   2   3   0|4847k  362k|   0    32k|1510412715
  5   6  87   0   4   0|4713k  352k|   0     0 |1510412716
  6   7  85   0   3   0|5048k  377k|   0     0 |1510412717
  6   7  84   0   4   0|5149k  385k|   0  4096B|1510412718
  6   7  82   0   4   0|5436k  406k|   0     0 |1510412719
  5   8  78   2   6   0|5539k  414k|   0    12k|1510412720
  6   8  80   0   6   0|6457k  482k|   0     0 |1510412721
  5   6  86   0   3   0|5232k  391k|   0     0 |1510412722
  5   6  87   0   3   0|4822k  360k|   0    24k|1510412723
  6   7  84   0   3   0|5579k  418k|   0     0 |1510412724
  5   6  85   1   4   0|4406k  329k|   0    20k|1510412725
  6   7  85   0   4   0|5267k  393k|   0     0 |1510412726
  5   6  86   0   3   0|4918k  367k|   0     0 |1510412727
  5   6  85   0   3   0|5101k  381k|   0     0 |1510412728
  6   6  85   0   4   0|5358k  400k|   0     0 |1510412729
  6   7  84   0   4   0|5564k  415k|   0     0 |1510412730
  5   6  82   2   4   0|5361k  400k|   0    12k|1510412731
  5   6  86   0   3   0|5253k  392k|   0     0 |1510412732
  6   7  84   0   4   0|5471k  408k|   0     0 |1510412733
  6   6  85   0   3   0|5334k  398k|   0     0 |1510412734
  6   7  82   0   4   0|5646k  421k|   0     0 |1510412735
  7   8  80   2   4   0|5919k  442k|   0    12k|1510412736
  7   7  83   0   5   0|5315k  397k|   0     0 |1510412737
  7   6  83   0   5   0|4945k  369k|   0     0 |1510412738
  6   7  82   0   4   0|4725k  353k|   0     0 |1510412739
  6   8  82   0   5   0|4919k  367k|   0     0 |1510412740
  6   7  82   1   4   0|4813k  359k|   0    12k|1510412741
  5   7  84   0   4   0|5106k  381k|   0     0 |1510412742
  5   6  86   0   3   0|4874k  364k|   0     0 |1510412743
  5   7  84   0   6   0|4366k  326k|   0     0 |1510412744
  6   6  84   0   3   0|4590k  343k|   0     0 |1510412745
  5   6  84   2   4   0|4491k  335k|   0    12k|1510412746
  5   6  84   0   4   0|4441k  331k|   0     0 |1510412747
  6   7  84   0   4   0|5198k  388k|   0    16k|1510412748
  7   7  82   0   5   0|5033k  377k|   0     0 |1510412749
  7   8  79   0   8   0|4600k  343k|   0     0 |1510412750
  6   7  78   2   6   0|4952k  370k|   0    20k|1510412751
  6   7  84   0   4   0|5324k  397k|   0     0 |1510412752
  6   8  82   0   4   0|5687k  425k|   0     0 |1510412753
  6   7  83   0   5   0|4738k  354k|   0     0 |1510412754
  6   6  86   0   3   0|4392k  328k|   0     0 |1510412755
  5   6  84   1   3   0|4837k  361k|   0    12k|1510412756
  5   6  85   0   4   0|4885k  365k|   0     0 |1510412757
  4   6  86   0   4   0|4509k  337k|   0  8192B|1510412758
  5   6  88   0   3   0|4492k  335k|   0     0 |1510412759
  4   4  90   0   2   0|4567k  341k|   0     0 |1510412760
  3   4  88   2   2   0|4550k  340k|   0    12k|1510412761
  5   5  87   0   3   0|5028k  375k|   0     0 |1510412762
  6   7  84   0   3   0|5482k  409k|   0     0 |1510412763
  5   6  86   0   4   0|4909k  366k|   0     0 |1510412764
  7   7  80   0   6   0|5032k  376k|   0     0 |1510412765
  6   7  81   1   4   0|4947k  369k|   0    12k|1510412766
  6   7  83   0   4   0|4701k  351k|   0     0 |1510412767
  6   7  82   0   5   0|5418k  404k|   0     0 |1510412768
  5   6  86   0   4   0|5330k  398k|   0     0 |1510412769
  4   5  89   0   3   0|4863k  363k|   0     0 |1510412770
  4   5  87   2   3   0|4385k  327k|   0    12k|1510412771
  4   5  87   0   3   0|4598k  343k|   0     0 |1510412772
  5   6  87   0   3   0|4769k  356k|   0     0 |1510412773
  6   7  83   0   4   0|5293k  396k|   0     0 |1510412774
  5   7  86   0   3   0|5727k  428k|   0     0 |1510412775
  4   5  84   2   3   0|4755k  355k|   0    12k|1510412776
  5   6  86   0   4   0|5083k  379k|   0     0 |1510412777
  5   6  85   0   5   0|4733k  353k|   0     0 |1510412778
  5   6  85   0   5   0|4835k  361k|   0     0 |1510412779
  5   6  83   0   6   0|5030k  375k|   0     0 |1510412780
  5   7  79   4   4   0|5100k  381k|   0    12k|1510412781
  5   5  89   0   2   0|4284k  320k|   0     0 |1510412782
  5   6  88   0   3   0|4218k  315k|   0    16k|1510412783
  4   5  89   0   3   0|4110k  307k|   0     0 |1510412784
  4   5  89   0   3   0|4007k  299k|   0     0 |1510412785
  4   4  87   2   2   0|4063k  303k|   0    20k|1510412786
  5   5  88   0   3   0|4672k  349k|   0     0 |1510412787
  6   6  85   0   4   0|5087k  380k|   0     0 |1510412788
  5   6  84   0   5   0|4656k  347k|   0     0 |1510412789
  5   7  84   0   4   0|4716k  352k|   0     0 |1510412790
  5   5  85   1   4   0|4467k  333k|   0    12k|1510412791
  5   7  85   0   4   0|5052k  377k|   0     0 |1510412792
  6   6  84   0   4   0|5146k  384k|   0     0 |1510412793
  5   6  86   0   4   0|4591k  343k|   0     0 |1510412794
  6   7  83   0   5   0|5363k  400k|   0     0 |1510412795
  5   7  83   2   4   0|5065k  378k|   0    12k|1510412796
  6   6  84   0   4   0|5342k  399k|   0     0 |1510412797
  6   7  84   0   4   0|5612k  419k|   0     0 |1510412798
  5   6  85   0   4   0|5086k  381k|   0     0 |1510412799
  5   6  85   0   4   0|4907k  366k|   0     0 |1510412800
  5   6  83   2   5   0|4471k  334k|   0    12k|1510412801
