[7l----total-cpu-usage---- -net/total- -dsk/total- --epoch---
usr sys idl wai hiq siq| recv  send| read  writ|  epoch   
  4   5  87   1   3   0|   0     0 |  41k   14M|1510412523
  6   8  82   0   5   0|5344k  399k|   0     0 |1510412524
  7   8  81   1   4   0|5593k  417k|   0    44k|1510412525
  6   7  83   0   5   0|5126k  383k|   0     0 |1510412526
  6   6  86   0   3   0|4736k  353k|   0     0 |1510412527
  5   6  86   0   4   0|4455k  333k|   0     0 |1510412528
  5   6  86   0   4   0|4592k  343k|   0     0 |1510412529
  4   7  80   3   5   0|4365k  326k|   0    40k|1510412530
  5   7  80   4   5   0|4345k  324k|   0  4096B|1510412531
  4   5  87   0   4   0|4395k  328k|   0     0 |1510412532
  5   5  85   0   5   0|4330k  323k|   0     0 |1510412533
  6   8  82   0   5   0|5315k  397k|   0     0 |1510412534
  5   5  84   1   4   0|4724k  353k|   0    12k|1510412535
  4   6  86   0   4   0|4594k  343k|   0     0 |1510412536
  5   6  87   0   4   0|4735k  353k|   0     0 |1510412537
  5   6  86   0   3   0|5139k  384k|   0     0 |1510412538
  6   7  84   0   4   0|4588k  342k|   0     0 |1510412539
  5   7  83   1   6   0|5365k  400k|   0     0 |1510412540
  5   6  80   6   4   0|4481k  334k|   0    12k|1510412541
  4   5  87   0   3   0|4873k  364k|   0     0 |1510412542
  6   6  85   0   4   0|5062k  378k|   0     0 |1510412543
  6   7  85   0   4   0|5758k  430k|   0     0 |1510412544
  5   8  84   0   4   0|5062k  378k|   0     0 |1510412545
  5   6  84   1   3   0|4856k  362k|   0    12k|1510412546
  6   6  85   0   4   0|5040k  376k|   0     0 |1510412547
  5   6  85   0   4   0|4555k  341k|   0     0 |1510412548
  6   6  85   0   4   0|4847k  362k|   0     0 |1510412549
  5   6  86   0   3   0|4929k  368k|   0     0 |1510412550
  4   6  85   1   3   0|4415k  330k|   0    12k|1510412551
  4   5  89   0   3   0|4600k  343k|   0     0 |1510412552
  5   5  88   0   3   0|4666k  348k|   0     0 |1510412553
  6   7  84   0   4   0|5355k  400k|   0     0 |1510412554
  6   7  83   0   4   0|5295k  395k|   0    16k|1510412555
  5   5  85   2   4   0|4550k  339k|   0    20k|1510412556
  5   7  84   0   4   0|4539k  339k|   0     0 |1510412557
  6   8  80   0   6   0|5031k  375k|   0     0 |1510412558
  6   9  80   0   6   0|3979k  297k|   0     0 |1510412559
  4   6  84   0   5   0|3938k  294k|   0     0 |1510412560
  5   5  86   2   3   0|4208k  314k|   0    12k|1510412561
  5   6  87   0   3   0|4466k  333k|   0     0 |1510412562
  5   6  86   0   4   0|4590k  343k|   0     0 |1510412563
  6   7  83   0   5   0|4637k  346k|   0     0 |1510412564
  5   7  85   0   4   0|4288k  320k|   0     0 |1510412565
  5   7  84   1   4   0|4498k  336k|   0    12k|1510412566
  5   6  87   0   4   0|4580k  342k|   0     0 |1510412567
  5   7  84   0   4   0|4950k  370k|   0     0 |1510412568
  4   5  88   0   3   0|4125k  308k|   0     0 |1510412569
  5   5  87   0   3   0|4578k  342k|   0     0 |1510412570
  4   4  87   1   2   0|4682k  350k|   0    12k|1510412571
  4   5  89   0   2   0|4417k  330k|   0     0 |1510412572
  4   5  89   0   2   0|4200k  315k|   0     0 |1510412573
  5   6  87   0   3   0|4516k  337k|   0     0 |1510412574
  5   5  88   0   3   0|4645k  347k|   0     0 |1510412575
  5   5  86   1   2   0|4544k  339k|   0    12k|1510412576
  4   5  87   0   3   0|4851k  362k|   0     0 |1510412577
  5   6  86   0   3   0|4691k  350k|   0     0 |1510412578
  5   6  86   0   3   0|5299k  396k|   0     0 |1510412579
  5   6  87   0   3   0|4941k  369k|   0     0 |1510412580
  5   6  86   1   3   0|4226k  315k|   0    12k|1510412581
  5   6  85   0   4   0|4988k  372k|   0     0 |1510412582
  5   6  86   0   4   0|4498k  336k|   0     0 |1510412583
  6   7  83   0   3   0|5348k  399k|   0     0 |1510412584
  7   7  82   0   5   0|5218k  389k|   0     0 |1510412585
  6   6  83   2   4   0|5228k  390k|   0    16k|1510412586
  5   6  87   0   3   0|4573k  341k|   0     0 |1510412587
  4   5  87   0   3   0|4133k  308k|   0     0 |1510412588
  4   5  88   0   3   0|4396k  328k|   0     0 |1510412589
  6   6  86   0   3   0|4886k  365k|   0     0 |1510412590
  5   6  83   2   3   0|4888k  365k|   0    28k|1510412591
  5   6  87   0   3   0|4702k  351k|   0     0 |1510412592
  5   6  86   0   4   0|4521k  338k|   0     0 |1510412593
  4   6  87   0   3   0|4261k  318k|   0     0 |1510412594
  5   6  85   0   4   0|5016k  374k|   0     0 |1510412595
  5   7  81   2   6   0|4352k  325k|   0    12k|1510412596
  5   6  85   0   4   0|4617k  345k|   0     0 |1510412597
  5   6  87   0   3   0|4718k  353k|   0     0 |1510412598
  6   7  84   0   4   0|5233k  391k|   0     0 |1510412599
  6   7  81   0   6   0|4530k  338k|   0     0 |1510412600
  5   6  83   3   4   0|4745k  354k|   0    12k|1510412601
  4   5  90   0   3   0|3871k  289k|   0     0 |1510412602
  4   5  89   0   2   0|4384k  327k|   0     0 |1510412603
  6   6  85   0   4   0|4649k  347k|   0     0 |1510412604
  5   6  85   0   4   0|4534k  338k|   0     0 |1510412605
  6   6  84   3   3   0|4593k  343k|   0    12k|1510412606
  5   6  86   0   4   0|4982k  372k|   0     0 |1510412607
  5   6  87   0   3   0|4746k  354k|   0     0 |1510412608
  6   7  84   0   4   0|4469k  334k|   0     0 |1510412609
  5   6  86   0   3   0|4798k  358k|   0     0 |1510412610
  5   6  85   1   3   0|4864k  363k|   0    12k|1510412611
  5   6  86   0   3   0|4959k  370k|   0     0 |1510412612
  4   5  87   0   3   0|4265k  318k|   0     0 |1510412613
