[7l----total-cpu-usage---- -net/total- -dsk/total- --epoch---
usr sys idl wai hiq siq| recv  send| read  writ|  epoch   
  2   3  94   1   1   0|   0     0 |  40k   13M|1510412619
  1   1  97   0   1   0|1058k   79k|   0     0 |1510412620
  1   2  96   0   0   0|1053k   80k|   0     0 |1510412621
  1   2  96   0   1   0|1076k   80k|   0    16k|1510412622
  1   2  96   1   1   0|1034k   77k|   0    40k|1510412623
  1   2  96   0   1   0|1074k   80k|   0     0 |1510412624
  1   1  96   0   1   0|1083k   81k|   0     0 |1510412625
  1   2  96   0   1   0|1049k   78k|   0     0 |1510412626
  1   2  96   0   1   0|1049k   78k|   0     0 |1510412627
  1   2  97   0   1   0|1048k   78k|   0     0 |1510412628
  1   2  95   2   1   0|1078k   80k|   0    12k|1510412629
  2   2  97   0   1   0|1034k   77k|   0     0 |1510412630
  1   1  97   0   1   0|1047k   78k|   0     0 |1510412631
  1   2  97   0   1   0|1047k   78k|   0     0 |1510412632
  1   2  96   0   1   0|1061k   79k|   0     0 |1510412633
  1   1  96   0   1   0|1045k   78k|   0     0 |1510412634
  1   2  95   1   1   0|1055k   79k|   0    12k|1510412635
  1   2  96   0   1   0|1038k   77k|   0     0 |1510412636
  1   1  96   0   1   0|1055k   79k|   0     0 |1510412637
  1   2  96   0   1   0|1053k   79k|   0     0 |1510412638
  1   2  96   0   1   0|1053k   79k|   0     0 |1510412639
  2   2  95   1   1   0|1051k   78k|   0    12k|1510412640
  1   2  96   0   1   0|1050k   78k|   0     0 |1510412641
  2   2  96   0   1   0|1042k   78k|   0     0 |1510412642
  1   2  96   0   1   0|1037k   77k|   0     0 |1510412643
  1   2  96   0   1   0|1054k   79k|   0     0 |1510412644
  1   2  94   1   1   0|1064k   80k|   0    12k|1510412645
  1   2  97   0   1   0|1052k   80k|   0     0 |1510412646
  1   2  96   0   1   0|1062k   79k|   0     0 |1510412647
  2   2  96   0   1   0|1069k   80k|   0     0 |1510412648
  1   2  97   0   1   0|1065k   79k|   0     0 |1510412649
  1   2  95   2   1   0|1068k   80k|   0    12k|1510412650
  1   2  97   0   1   0|1047k   78k|   0     0 |1510412651
  1   2  96   0   1   0|1066k   80k|   0    48k|1510412652
  1   2  97   0   1   0|1039k   78k|   0     0 |1510412653
  1   2  96   0   1   0|1072k   80k|   0     0 |1510412654
  2   2  95   2   1   0|1065k   79k|   0    20k|1510412655
  1   2  96   0   1   0|1068k   80k|   0     0 |1510412656
  1   2  96   0   1   0|1071k   80k|   0     0 |1510412657
  1   2  96   0   1   0|1077k   80k|   0     0 |1510412658
  2   2  96   0   1   0|1067k   80k|   0     0 |1510412659
  1   2  95   1   1   0|1051k   78k|   0    12k|1510412660
  1   2  96   0   1   0|1076k   80k|   0     0 |1510412661
  1   1  96   0   1   0|1049k   78k|   0     0 |1510412662
  2   2  96   0   1   0|1045k   78k|   0     0 |1510412663
  1   2  97   0   1   0|1050k   78k|   0     0 |1510412664
  1   2  95   1   1   0|1057k   79k|   0    12k|1510412665
  2   2  96   0   1   0|1061k   79k|   0     0 |1510412666
  1   2  96   0   1   0|1060k   79k|   0     0 |1510412667
  1   1  97   0   1   0|1060k   79k|   0     0 |1510412668
  1   2  97   0   1   0|1071k   80k|   0     0 |1510412669
  1   2  94   1   1   0|1062k   79k|   0    12k|1510412670
  1   2  97   0   1   0|1048k   79k|   0     0 |1510412671
  2   2  96   0   1   0|1053k   79k|   0     0 |1510412672
  1   2  96   0   1   0|1040k   78k|   0     0 |1510412673
  2   2  96   0   1   0|1069k   80k|   0     0 |1510412674
  1   2  95   1   1   0|1038k   77k|   0    12k|1510412675
  2   2  96   0   1   0|1087k   81k|   0     0 |1510412676
  1   2  96   0   1   0|1066k   80k|   0     0 |1510412677
  1   2  96   0   1   0|1088k   81k|   0     0 |1510412678
  1   2  96   0   1   0|1101k   82k|   0     0 |1510412679
  1   2  95   2   1   0|1044k   78k|   0    12k|1510412680
  1   2  96   0   1   0|1079k   80k|   0     0 |1510412681
  1   2  97   0   1   0|1079k   81k|   0     0 |1510412682
  1   2  97   0   1   0|1073k   80k|   0  4096B|1510412683
  1   2  96   0   1   0|1091k   81k|   0     0 |1510412684
  1   2  95   1   1   0|1067k   80k|   0    12k|1510412685
  1   2  97   0   1   0|1055k   79k|   0     0 |1510412686
  2   2  96   0   1   0|1037k   78k|   0     0 |1510412687
  1   2  97   0   1   0|1079k   81k|   0  8192B|1510412688
  1   2  96   0   1   0|1084k   81k|   0     0 |1510412689
  1   2  95   1   1   0|1086k   81k|   0    20k|1510412690
  2   2  96   0   1   0|1069k   80k|   0     0 |1510412691
  1   2  96   0   1   0|1076k   80k|   0     0 |1510412692
  1   2  97   0   1   0|1084k   81k|   0     0 |1510412693
  1   2  96   0   1   0|1078k   80k|   0     0 |1510412694
  1   2  94   3   1   0|1054k   79k|   0    12k|1510412695
  1   2  96   0   1   0|1053k   80k|   0     0 |1510412696
  1   1  96   0   1   0|1023k   76k|   0     0 |1510412697
  1   2  96   0   1   0|1051k   79k|   0     0 |1510412698
  1   2  97   0   1   0|1084k   81k|   0     0 |1510412699
  2   2  95   1   1   0|1065k   79k|   0    12k|1510412700
  1   2  96   0   1   0|1068k   80k|   0     0 |1510412701
  2   2  96   0   1   0|1049k   78k|   0     0 |1510412702
  1   2  96   0   1   0|1085k   81k|   0     0 |1510412703
  1   2  97   0   1   0|1068k   80k|   0     0 |1510412704
  1   1  95   1   1   0|1066k   80k|   0    12k|1510412705
  1   2  96   0   1   0|1087k   81k|   0     0 |1510412706
  1   2  96   0   1   0|1059k   79k|   0     0 |1510412707
  1   2  96   0   1   0|1089k   81k|   0     0 |1510412708
  1   2  97   0   1   0| 966k   72k|   0     0 |1510412709
