[7l----total-cpu-usage---- -net/total- -dsk/total- --epoch---
usr sys idl wai hiq siq| recv  send| read  writ|  epoch   
  4   5  89   0   3   0|   0     0 |5202B 1725k|1510519847
  2   3  93   0   1   0| 166k 2516k|   0     0 |1510519848
  2   3  94   0   2   0| 177k 2680k|   0     0 |1510519849
  2   3  93   0   1   0| 170k 2577k|   0    20k|1510519850
  3   3  91   2   2   0| 175k 2634k|   0    36k|1510519851
  3   3  93   0   2   0| 181k 2742k|   0     0 |1510519852
  2   3  94   0   2   0| 172k 2613k|   0     0 |1510519853
  3   3  93   0   2   0| 178k 2699k|   0     0 |1510519854
  2   3  94   0   2   0| 175k 2648k|   0     0 |1510519855
  2   3  92   1   2   0| 183k 2785k|   0    20k|1510519856
  2   3  93   0   2   0| 172k 2604k|   0     0 |1510519857
  2   3  94   0   2   0| 171k 2589k|   0     0 |1510519858
  2   3  94   0   2   0| 166k 2518k|   0     0 |1510519859
  3   3  93   0   2   0| 174k 2638k|   0  4096B|1510519860
  2   3  92   1   2   0| 170k 2583k|   0    12k|1510519861
  2   2  93   0   2   0| 182k 2751k|   0     0 |1510519862
  2   3  94   0   1   0| 183k 2773k|   0     0 |1510519863
  2   3  93   0   1   0| 181k 2745k|   0     0 |1510519864
  2   3  94   0   2   0| 184k 2795k|   0     0 |1510519865
  3   3  93   0   2   0| 193k 2932k|   0     0 |1510519866
  2   2  91   3   2   0| 197k 2993k|   0    12k|1510519867
  2   3  95   0   1   0| 183k 2782k|   0     0 |1510519868
  2   3  94   0   2   0| 187k 2841k|   0     0 |1510519869
  2   3  94   0   1   0| 178k 2694k|   0     0 |1510519870
  2   3  93   0   2   0| 176k 2680k|   0     0 |1510519871
  2   3  93   1   2   0| 168k 2551k|   0  8192B|1510519872
  3   3  93   0   2   0| 168k 2529k|   0  4096B|1510519873
  2   3  94   0   2   0| 174k 2635k|   0     0 |1510519874
  2   3  94   0   2   0| 168k 2542k|   0    28k|1510519875
  2   3  94   0   2   0| 176k 2666k|   0     0 |1510519876
  2   3  93   0   1   0| 178k 2701k|   0     0 |1510519877
  2   3  93   1   2   0| 184k 2795k|   0    20k|1510519878
  2   3  93   0   2   0| 178k 2707k|   0     0 |1510519879
  3   3  93   0   2   0| 179k 2711k|   0    24k|1510519880
  3   3  93   0   2   0| 178k 2705k|   0     0 |1510519881
  2   3  93   0   2   0| 182k 2767k|   0     0 |1510519882
  3   3  92   1   2   0| 176k 2673k|   0    20k|1510519883
  2   3  94   0   2   0| 185k 2801k|   0     0 |1510519884
  2   3  94   0   2   0| 194k 2943k|   0     0 |1510519885
  3   3  93   0   2   0| 193k 2924k|   0     0 |1510519886
  3   3  93   0   2   0| 188k 2849k|   0     0 |1510519887
  2   3  92   2   2   0| 170k 2580k|   0    12k|1510519888
  2   3  94   0   1   0| 178k 2697k|   0     0 |1510519889
  2   3  93   0   2   0| 183k 2774k|   0     0 |1510519890
  2   3  93   0   2   0| 183k 2771k|   0     0 |1510519891
  3   3  93   0   2   0| 185k 2806k|   0     0 |1510519892
  2   3  93   1   2   0| 184k 2795k|   0    12k|1510519893
