MW host,Average Throughput,Std Throughput,Average Response Time,Std Response Time,Average Queue Time,Std Queue Time,Average Queue Length,Std Queue Length,Average Server Time,Std Server Time
1,674.3666666666667,29.667172828803803,1.9285974999999997,0.0755557619096028,0.015617625,0.004147240220766669,0.004166666666666667,0.06454972243679027,1.8900159166666666,0.07201087598581253
2,646.9208333333333,21.605777144023556,2.082603125,0.06724863577830324,0.015521833333333334,0.0059295188771404895,0.020833333333333332,0.1431246250596515,2.0433281666666665,0.06188174416627227
Total,1321.2875,42.725706963897665,2.0056003125,0.10510308462857197,0.015569729166666666,0.0051114618561087215,0.025,0.15645123025306878,1.9666720416666665,0.10191406761926391
