MW host,Average Throughput,Std Throughput,Average Response Time,Std Response Time,Average Queue Time,Std Queue Time,Average Queue Length,Std Queue Length,Average Server Time,Std Server Time
1,3962.425,105.2674746224546,3.732093208333333,0.12407760352439955,1.7778537916666666,0.07450126524015008,7.145833333333333,3.8059059111783076,1.9322979166666665,0.053770507430019
2,3692.108333333333,97.78601827252983,4.120339166666667,0.10967700661131743,2.0140705833333334,0.07132425827212183,7.445833333333334,3.737907047191638,2.0850804999999997,0.04355688305737269
Total,7654.533333333334,169.8103019053728,3.9262161875,0.22681694124410132,1.8959621875000001,0.13887550434133733,14.591666666666667,5.207808481225756,2.008689208333333,0.09075818832488318
