SETS,GETS,MGETS,INVLD,TOT,HITS,RSP T,Q T,SVR T,Q LEN
6299,0,0,0,6299,6299,4124.96,1635.25,2465.92,8
6246,0,0,0,6246,6246,4172.22,1667.72,2471.15,9
6223,0,0,0,6223,6223,4166.37,1642.89,2490.27,8
6304,0,0,0,6304,6304,4065.48,1598.59,2440.76,8
6257,0,0,0,6257,6257,4133.53,1657.13,2454.38,10
6080,0,0,0,6080,6080,4376.84,1792.01,2555.91,8
6315,0,0,0,6315,6315,4098.14,1637.47,2442.71,17
6270,0,0,0,6270,6270,4175.88,1679.12,2467.08,8
6324,0,0,0,6324,6324,4151.00,1668.66,2464.66,21
5978,0,0,0,5978,5978,4343.77,1763.97,2558.99,10
6307,0,0,0,6307,6307,4152.94,1669.08,2463.08,8
6256,0,0,0,6256,6256,4203.03,1698.25,2482.86,8
6217,0,0,0,6217,6217,4189.68,1677.53,2491.25,13
6118,0,0,0,6118,6118,4298.05,1747.39,2527.44,8
5814,0,0,0,5814,5814,4472.83,1812.37,2631.16,10
5929,0,0,0,5929,5929,4342.95,1731.77,2566.64,8
6236,0,0,0,6236,6236,4196.53,1686.82,2491.39,19
6074,0,0,0,6074,6074,4285.35,1733.22,2532.84,11
6275,0,0,0,6275,6275,4168.26,1680.11,2472.15,8
6285,0,0,0,6285,6285,4168.78,1675.81,2475.87,8
5941,0,0,0,5941,5941,4484.83,1849.27,2600.61,8
6148,0,0,0,6148,6148,4226.11,1688.27,2511.72,8
6205,0,0,0,6205,6205,4243.08,1715.96,2510.09,8
6312,0,0,0,6312,6312,4131.48,1661.93,2452.47,13
6093,0,0,0,6093,6093,4301.99,1735.47,2538.64,9
6075,0,0,0,6075,6075,4223.01,1685.15,2516.80,9
6158,0,0,0,6158,6158,4306.49,1762.46,2525.11,8
6196,0,0,0,6196,6196,4236.71,1714.87,2495.72,11
5974,0,0,0,5974,5974,4434.65,1821.09,2573.08,21
6295,0,0,0,6295,6295,4112.93,1630.59,2465.09,24
6205,0,0,0,6205,6205,4219.12,1702.21,2501.27,8
6312,0,0,0,6312,6312,4155.19,1677.69,2462.57,24
6218,0,0,0,6218,6218,4250.32,1729.39,2503.78,22
6102,0,0,0,6102,6102,4287.55,1731.07,2539.63,8
6216,0,0,0,6216,6216,4193.05,1686.88,2488.41,8
6229,0,0,0,6229,6229,4201.96,1693.09,2492.06,9
6225,0,0,0,6225,6225,4184.96,1676.32,2491.03,8
6288,0,0,0,6288,6288,4170.16,1680.06,2471.45,8
6250,0,0,0,6250,6250,4228.88,1718.20,2491.18,12
6167,0,0,0,6167,6167,4261.07,1724.52,2518.24,13
6206,0,0,0,6206,6206,4253.76,1732.38,2505.42,24
5998,0,0,0,5998,5998,4406.77,1810.74,2574.10,16
6186,0,0,0,6186,6186,4241.91,1708.45,2512.95,2
6320,0,0,0,6320,6320,4171.96,1687.54,2464.16,21
6222,0,0,0,6222,6222,4193.87,1700.38,2474.50,22
5770,0,0,0,5770,5770,4482.03,1800.87,2638.52,24
6084,0,0,0,6084,6084,4332.98,1756.25,2558.13,17
6274,0,0,0,6274,6274,4156.72,1665.08,2474.30,8
5983,0,0,0,5983,5983,4371.55,1777.09,2572.77,16
6087,0,0,0,6087,6087,4289.73,1717.84,2553.59,17
6070,0,0,0,6070,6070,4255.98,1700.32,2536.45,5
6275,0,0,0,6275,6275,4145.94,1655.79,2471.29,22
6245,0,0,0,6245,6245,4288.09,1782.30,2479.04,8
6355,0,0,0,6355,6355,4138.98,1667.19,2452.64,8
6164,0,0,0,6164,6164,4240.31,1698.43,2521.70,8
6341,0,0,0,6341,6341,4064.21,1609.30,2431.21,8
6449,0,0,0,6449,6449,3982.47,1576.33,2387.09,8
6357,0,0,0,6357,6357,4144.99,1671.28,2443.64,8
6418,0,0,0,6418,6418,4017.66,1586.25,2408.95,8
6425,0,0,0,6425,6425,4047.12,1619.30,2408.09,8
6306,0,0,0,6306,6306,4077.40,1616.06,2435.03,9
6291,0,0,0,6291,6291,4172.45,1688.14,2458.41,8
6320,0,0,0,6320,6320,4127.89,1658.25,2447.03,8
6276,0,0,0,6276,6276,4149.11,1651.61,2478.69,0
6243,0,0,0,6243,6243,4178.71,1677.02,2478.98,8
6081,0,0,0,6081,6081,4329.32,1753.51,2548.00,8
6316,0,0,0,6316,6316,4110.58,1643.97,2448.60,15
6360,0,0,0,6360,6360,4115.27,1660.55,2435.24,13
6285,0,0,0,6285,6285,4173.15,1677.55,2476.04,8
5865,0,0,0,5865,5865,4453.84,1810.57,2620.00,10
6170,0,0,0,6170,6170,4234.89,1704.58,2500.50,8
6207,0,0,0,6207,6207,4192.47,1675.72,2492.94,8
6040,0,0,0,6040,6040,4391.37,1801.66,2564.12,8
6349,0,0,0,6349,6349,4110.21,1635.58,2452.16,8
6103,0,0,0,6103,6103,4273.32,1718.12,2527.76,8
5932,0,0,0,5932,5932,4404.73,1784.07,2600.25,10
6262,0,0,0,6262,6262,4171.64,1670.54,2472.43,8
6205,0,0,0,6205,6205,4260.75,1739.94,2495.90,17
6320,0,0,0,6320,6320,4152.14,1671.81,2459.23,23
6342,0,0,0,6342,6342,4119.39,1651.66,2443.54,8
