  SETS   GETS  MGETS   INVLD    TOT   HITS     RSP T      Q T     SVR T  Q LEN
 23538      0      0       0  23538  23538   6011.65  3481.92   2508.89     18
  3137      0      0       0   3137   3137   5436.65  3116.99   2301.36     18
  3087      0      0       0   3087   3087   5588.66  3223.71   2347.37     11
  3113      0      0       0   3113   3113   5364.88  3056.55   2292.81     10
  3166      0      0       0   3166   3166   5554.00  3234.02   2296.21     10
  2984      0      0       0   2984   2984   5961.39  3512.67   2413.62     10
  3159      0      0       0   3159   3159   5686.41  3313.90   2353.05     11
  3126      0      0       0   3126   3126   5883.92  3471.25   2369.60     16
  3174      0      0       0   3174   3174   5605.82  3264.24   2308.36      0
  2963      0      0       0   2963   2963   5206.30  2960.45   2223.54     15
  2018      0      0       0   2018   2018   5179.91  2842.98   2308.44     10
  3012      0      0       0   3012   3012   5601.44  3221.22   2365.51     10
  3179      0      0       0   3179   3179   5851.40  3434.51   2395.76     18
  3156      0      0       0   3156   3156   5629.56  3271.01   2338.98     10
  2849      0      0       0   2849   2849   5528.05  3140.53   2372.64      8
  2638      0      0       0   2638   2638   5564.63  3198.62   2347.59     18
  2921      0      0       0   2921   2921   5481.44  3099.73   2366.13      2
  2975      0      0       0   2975   2975   5693.71  3275.62   2399.26     10
  3137      0      0       0   3137   3137   5874.31  3441.73   2418.89     14
  2982      0      0       0   2982   2982   5971.74  3491.46   2458.35     10
  2886      0      0       0   2886   2886   5494.87  3096.71   2384.04     18
  3192      0      0       0   3192   3192   5836.74  3449.85   2372.61      0
  2979      0      0       0   2979   2979   5625.88  3215.77   2390.63     10
  3034      0      0       0   3034   3034   5642.47  3234.94   2393.67     10
  3132      0      0       0   3132   3132   5571.35  3187.88   2367.43     18
  2909      0      0       0   2909   2909   5572.72  3168.25   2389.84     10
  2996      0      0       0   2996   2996   5861.72  3414.02   2428.62      0
  2919      0      0       0   2919   2919   5744.40  3274.38   2455.42      0
  2853      0      0       0   2853   2853   5410.32  3042.73   2352.82     10
  2922      0      0       0   2922   2922   5556.34  3165.07   2375.80      0
  2999      0      0       0   2999   2999   5500.68  3132.19   2353.21     10
  3000      0      0       0   3000   3000   5577.66  3207.72   2356.04     18
  3016      0      0       0   3016   3016   5573.68  3187.46   2371.39     10
  3150      0      0       0   3150   3150   5884.46  3463.23   2406.78     16
  3116      0      0       0   3116   3116   5601.93  3246.09   2337.34      0
  3076      0      0       0   3076   3076   5713.05  3321.14   2378.44     19
  2975      0      0       0   2975   2975   5721.53  3313.16   2390.66     10
  3096      0      0       0   3096   3096   5752.57  3346.21   2391.81      0
  3255      0      0       0   3255   3255   5773.92  3397.54   2362.05     18
  3036      0      0       0   3036   3036   5603.85  3220.27   2368.01      0
  3218      0      0       0   3218   3218   5641.84  3287.67   2339.99     18
  3119      0      0       0   3119   3119   5773.96  3368.02   2390.30      0
  2701      0      0       0   2701   2701   5444.64  3073.87   2354.86      0
  3273      0      0       0   3273   3273   5679.69  3326.58   2338.93     10
  3061      0      0       0   3061   3061   5658.95  3317.61   2325.93      0
  3031      0      0       0   3031   3031   5610.57  3235.60   2357.34     11
  3178      0      0       0   3178   3178   5755.96  3365.93   2372.44     11
  3245      0      0       0   3245   3245   5691.66  3341.25   2336.76      0
  3172      0      0       0   3172   3172   5569.48  3242.78   2311.91     10
  3251      0      0       0   3251   3251   5723.33  3356.46   2350.02      2
  2882      0      0       0   2882   2882   5556.98  3158.44   2383.25     10
  3167      0      0       0   3167   3167   5872.64  3446.35   2410.33      0
  3243      0      0       0   3243   3243   5764.08  3396.60   2351.93     15
  3236      0      0       0   3236   3236   5771.44  3402.31   2353.76     10
  3132      0      0       0   3132   3132   5654.37  3293.20   2345.53     10
  3176      0      0       0   3176   3176   5696.35  3313.31   2365.56     15
  3094      0      0       0   3094   3094   5779.94  3368.30   2395.95     18
  3056      0      0       0   3056   3056   5866.91  3424.11   2426.85     10
  2874      0      0       0   2874   2874   5931.32  3481.85   2433.65      0
  2898      0      0       0   2898   2898   5720.88  3308.73   2395.08     12
  3137      0      0       0   3137   3137   5537.73  3184.71   2337.61     10
  2963      0      0       0   2963   2963   5435.07  3074.78   2345.09     10
  3360      0      0       0   3360   3360   5518.11  3235.43   2267.02     10
  3091      0      0       0   3091   3091   5386.53  3089.89   2281.62     10
  2931      0      0       0   2931   2931   5542.07  3163.46   2363.85     11
  3067      0      0       0   3067   3067   5414.55  3098.29   2299.55     10
  2851      0      0       0   2851   2851   5318.25  2989.13   2313.71      2
  2810      0      0       0   2810   2810   5560.92  3144.17   2400.59     10
  3010      0      0       0   3010   3010   5735.77  3321.94   2397.62     18
  3243      0      0       0   3243   3243   5602.79  3266.55   2316.16     18
  2389      0      0       0   2389   2389   5742.51  3374.67   2350.25     10
  3021      0      0       0   3021   3021   5246.58  2964.78   2267.06     10
  3097      0      0       0   3097   3097   5626.26  3260.01   2351.20      0
  2818      0      0       0   2818   2818   5343.00  2990.93   2333.97      0
  2609      0      0       0   2609   2609   5535.18  3165.73   2353.01      2
  2998      0      0       0   2998   2998   5762.28  3387.74   2357.68     10
  3101      0      0       0   3101   3101   6149.80  3619.64   2513.82     12
  2939      0      0       0   2939   2939   5828.05  3317.49   2494.40     12
  2899      0      0       0   2899   2899   5466.85  3087.93   2364.50      0
  3166      0      0       0   3166   3166   5746.20  3349.33   2378.71     18
  2913      0      0       0   2913   2913   5336.29  2987.96   2331.67     18
  2749      0      0       0   2749   2749   5961.95  3478.15   2463.65      0
     0      0      0       0      0      0       NaN      NaN       NaN      0
     0      0      0       0      0      0       NaN      NaN       NaN      0
     0      0      0       0      0      0       NaN      NaN       NaN      0
     0      0      0       0      0      0       NaN      NaN       NaN      0
