  SETS   GETS  MGETS   INVLD    TOT   HITS     RSP T      Q T     SVR T  Q LEN
 28817      0      0       0  28817  28817   2661.94   240.37   2398.53      0
  3484      0      0       0   3484   3484   2490.64   154.19   2317.36      0
  3508      0      0       0   3508   3508   2464.86   144.13   2301.31      0
  3411      0      0       0   3411   3411   2475.54   172.19   2279.53      0
  3315      0      0       0   3315   3315   2704.01   296.58   2380.98      0
  3340      0      0       0   3340   3340   2585.97   221.39   2343.94      6
  3313      0      0       0   3313   3313   2604.78   179.16   2407.05      0
  3393      0      0       0   3393   3393   2570.90   148.90   2404.09      0
  3532      0      0       0   3532   3532   2429.88   145.19   2265.86      0
  3405      0      0       0   3405   3405   2544.71   158.39   2366.35      0
  3461      0      0       0   3461   3461   2468.82   161.47   2287.11      0
  3352      0      0       0   3352   3352   2568.13   201.26   2347.44      0
  3451      0      0       0   3451   3451   2513.64   168.43   2324.62      0
  3456      0      0       0   3456   3456   2448.63   145.04   2284.23      0
  3450      0      0       0   3450   3450   2469.94   154.18   2295.36      0
  3405      0      0       0   3405   3405   2489.29   170.95   2299.61      0
  3456      0      0       0   3456   3456   2506.92   165.83   2319.60      0
  3486      0      0       0   3486   3486   2490.07   163.62   2304.69      0
  3387      0      0       0   3387   3387   2562.61   155.28   2385.51      0
  3368      0      0       0   3368   3368   2499.29   186.10   2294.93      0
  3470      0      0       0   3470   3470   2484.50   157.46   2304.64      0
  3376      0      0       0   3376   3376   2604.24   239.18   2344.30      0
  3496      0      0       0   3496   3496   2463.20   169.34   2274.06      0
  3499      0      0       0   3499   3499   2457.94   170.73   2268.92      0
  3457      0      0       0   3457   3457   2497.96   181.34   2296.62      5
  3394      0      0       0   3394   3394   2476.14   168.57   2289.10      0
  3421      0      0       0   3421   3421   2526.52   162.17   2344.38      6
  3408      0      0       0   3408   3408   2568.51   181.74   2365.16      0
  3462      0      0       0   3462   3462   2483.34   163.85   2299.96      3
  3492      0      0       0   3492   3492   2446.12   160.72   2266.37      0
  3352      0      0       0   3352   3352   2494.07   187.73   2285.90      0
  3551      0      0       0   3551   3551   2399.94   157.55   2222.79      0
  3518      0      0       0   3518   3518   2414.78   153.01   2241.60      0
  3433      0      0       0   3433   3433   2547.23   244.55   2264.08      0
  3449      0      0       0   3449   3449   2497.29   172.80   2300.80      0
  3426      0      0       0   3426   3426   2450.47   136.39   2293.76      0
  3409      0      0       0   3409   3409   2488.69   153.61   2311.92      5
  3395      0      0       0   3395   3395   2606.44   249.98   2326.00      0
  3488      0      0       0   3488   3488   2463.92   136.36   2308.01      0
  3276      0      0       0   3276   3276   2534.63   198.57   2316.80      0
