[7l----total-cpu-usage---- -net/total- -dsk/total- --epoch---
usr sys idl wai hiq siq| recv  send| read  writ|  epoch   
  0   1  99   0   0   0|   0     0 |3700B  674k|1510997840
  3   5  87   0   5   0|6558k  434k|   0     0 |1510997841
  5   7  80   0   8   0|9504k  627k|   0     0 |1510997842
  4   7  81   0   8   0|9468k  624k|   0     0 |1510997843
  5   8  78   0   9   0|9894k  652k|   0     0 |1510997844
  5   7  80   0   8   0|  10M  667k|   0     0 |1510997845
  5   8  76   2   9   0|  10M  679k|   0    32k|1510997846
  5   6  82   0   7   0|  10M  676k|   0     0 |1510997847
  5   8  79   0   8   0|  10M  691k|   0     0 |1510997848
  4   7  82   0   7   0|  10M  672k|   0     0 |1510997849
  5   6  82   0   7   0|9111k  601k|   0     0 |1510997850
  6   8  71   2  13   0|  11M  720k|   0    12k|1510997851
  7   8  74   0  11   0|9524k  627k|   0     0 |1510997852
  4   7  82   0   7   0|  10M  679k|   0     0 |1510997853
  6   8  76   0  10   0|  10M  687k|   0     0 |1510997854
  6   8  75   0  11   0|  10M  680k|   0     0 |1510997855
  5   8  76   0  11   0|9707k  640k|   0     0 |1510997856
  5   8  75   2  10   0|  10M  708k|   0    12k|1510997857
  4   7  82   0   7   0|9749k  643k|   0     0 |1510997858
  7   8  75   0  10   0|  10M  663k|   0     0 |1510997859
  5   8  79   0   8   0|9489k  626k|   0     0 |1510997860
  5   7  80   0   8   0|  10M  660k|   0     0 |1510997861
  5   7  79   0   9   0|  10M  670k|   0     0 |1510997862
  6   7  77   2   8   0|  10M  685k|   0    12k|1510997863
  5   8  76   0  11   0|  10M  687k|   0     0 |1510997864
  5   8  77   0  10   0|  10M  665k|   0  8192B|1510997865
  6   9  74   0  11   0|  10M  659k|   0     0 |1510997866
  5   9  76   0  10   0|9895k  653k|   0     0 |1510997867
  5   7  79   0   9   0|9956k  656k|   0     0 |1510997868
  5   8  77   2   8   0|  10M  686k|   0    28k|1510997869
  5   7  78   0  10   0|  10M  665k|   0  4096B|1510997870
  5   7  79   0   9   0|9656k  637k|   0     0 |1510997871
  5   7  79   0   9   0|  10M  680k|   0     0 |1510997872
  5   7  81   0   7   0|9993k  659k|   0     0 |1510997873
  4   8  80   0   8   0|  10M  688k|   0     0 |1510997874
  6   9  69   6  10   0|  10M  681k|   0    72k|1510997875
  6   9  75   0  10   0|  10M  668k|   0     0 |1510997876
  5   7  78   0  10   0|9951k  656k|   0     0 |1510997877
  5   8  76   0  11   0|  10M  701k|   0     0 |1510997878
  4   7  81   0   8   0|9900k  653k|   0     0 |1510997879
  4   6  83   0   7   0|9257k  611k|   0     0 |1510997880
  5   6  80   3   6   0|9741k  642k|   0    12k|1510997881
  4   8  79   0   9   0|9813k  647k|   0     0 |1510997882
  6   7  78   0   9   0|9823k  648k|   0     0 |1510997883
  5   7  81   0   7   0|9807k  648k|   0     0 |1510997884
  4   7  78   0  11   0|9108k  600k|   0     0 |1510997885
  5   8  78   0   9   0|9969k  657k|   0     0 |1510997886
  7   7  76   2   8   0|  10M  679k|   0    12k|1510997887
  5   7  81   0   7   0|9627k  634k|   0     0 |1510997888
  6   8  76   0  10   0|  10M  678k|   0     0 |1510997889
  5   7  80   0   8   0|9636k  635k|   0     0 |1510997890
  5   7  78   0  10   0|9969k  658k|   0     0 |1510997891
  5   7  81   0   7   0|9596k  633k|   0     0 |1510997892
  4   7  81   0   8   0|9985k  658k|   0     0 |1510997893
  6   8  74   1  11   0|9843k  647k|   0    12k|1510997894
  5   7  81   0   7   0|9514k  630k|   0     0 |1510997895
  6   8  76   0  10   0|  10M  673k|   0     0 |1510997896
  5   8  76   0  11   0|  10M  683k|   0     0 |1510997897
  4   7  79   0  10   0|  10M  678k|   0     0 |1510997898
  6   7  78   0   9   0|9824k  649k|   0     0 |1510997899
  5   7  76   2  10   0|9428k  622k|   0    12k|1510997900
  5   8  78   0   9   0|9596k  632k|   0     0 |1510997901
  5   6  81   0   8   0|  10M  673k|   0     0 |1510997902
  4   6  84   0   6   0|9855k  651k|   0     0 |1510997903
  4   7  82   0   7   0|9770k  644k|   0     0 |1510997904
  6   7  78   0   9   0|  10M  670k|   0     0 |1510997905
  4   7  80   2   7   0|  10M  664k|   0    24k|1510997906
  6   7  78   0   9   0|9932k  655k|   0     0 |1510997907
  5   6  82   0   7   0|  10M  681k|   0     0 |1510997908
  5   8  79   0   8   0|9862k  651k|   0     0 |1510997909
  5   6  82   0   7   0|9560k  630k|   0     0 |1510997910
  4   7  81   0   8   0|9913k  653k|   0  8192B|1510997911
  6   8  76   2   8   0|  10M  673k|   0    20k|1510997912
  4   7  81   0   8   0|  10M  672k|   0     0 |1510997913
  5   7  80   0   8   0|9880k  652k|   0     0 |1510997914
  5   6  83   0   6   0|9398k  619k|   0     0 |1510997915
  6   8  77   0   9   0|  10M  671k|   0     0 |1510997916
  5   7  80   0   8   0|  10M  683k|   0     0 |1510997917
  4   7  79   3   7   0|  10M  662k|   0    16k|1510997918
  5   8  79   0   8   0|  10M  665k|   0     0 |1510997919
  5   7  79   0   9   0|  10M  666k|   0     0 |1510997920
  5   8  77   0  10   0|9987k  659k|   0     0 |1510997921
  5   8  79   0   8   0|  10M  665k|   0     0 |1510997922
  5   7  79   0   9   0|  10M  662k|   0     0 |1510997923
  6   7  76   2   9   0|  10M  698k|   0    12k|1510997924
  6   7  79   0   8   0|9854k  650k|   0     0 |1510997925
  5   9  76   0  10   0|  10M  693k|   0     0 |1510997926
  5   7  80   0   8   0|9647k  636k|   0     0 |1510997927
  5   6  80   0   9   0|  10M  668k|   0     0 |1510997928
  6   7  77   0  10   0|  10M  669k|   0     0 |1510997929
  5   8  75   1  11   0|  10M  665k|   0    12k|1510997930
