[7l----total-cpu-usage---- -net/total- -dsk/total- --epoch---
usr sys idl wai hiq siq| recv  send| read  writ|  epoch   
  5  10  76   1   9   0|   0     0 |3687B  675k|1510998042
  5   8  80   0   7   0|7410k  489k|   0  8192B|1510998043
  6  11  73   0  10   0|9843k  649k|   0     0 |1510998044
  6  11  74   0   9   0|  10M  687k|   0     0 |1510998045
  6  11  73   0  10   0|  10M  690k|   0     0 |1510998046
  6  11  67   6  10   0|9337k  615k|   0    44k|1510998047
  6  11  74   0   9   0|  10M  669k|   0     0 |1510998048
  6  10  75   0   9   0|9729k  642k|   0     0 |1510998049
  6  11  74   0   9   0|9843k  648k|   0     0 |1510998050
  6  11  73   0  10   0|  10M  676k|   0     0 |1510998051
  6  11  71   2  10   0|  10M  661k|   0    12k|1510998052
  6  11  74   0   9   0|  10M  671k|   0    32k|1510998053
  6  11  73   0  10   0|  10M  684k|   0     0 |1510998054
  6  11  73   0  10   0|  10M  683k|   0     0 |1510998055
  6  11  74   0   9   0|  10M  687k|   0     0 |1510998056
  6  11  73   0  10   0|  10M  680k|   0     0 |1510998057
  6  11  72   2   9   0|9908k  655k|   0    12k|1510998058
  7  11  73   0   9   0|9871k  650k|   0     0 |1510998059
  6  11  73   0  10   0|  10M  689k|   0     0 |1510998060
  6  11  74   0   9   0|9929k  655k|   0     0 |1510998061
  6  11  73   0  10   0|9295k  613k|   0     0 |1510998062
  6  11  73   0  10   0|  10M  674k|   0     0 |1510998063
  6  11  71   3   9   0|  10M  666k|   0    12k|1510998064
  6  11  74   0   9   0|  10M  673k|   0     0 |1510998065
  6  11  73   0  10   0|  10M  669k|   0     0 |1510998066
  5  11  75   0   9   0|9649k  637k|   0     0 |1510998067
  6  11  74   0   9   0|9935k  654k|   0     0 |1510998068
  6  10  73   0  11   0|  10M  661k|   0     0 |1510998069
  6  11  71   3   9   0|9950k  656k|   0    12k|1510998070
  6  11  74   0   9   0|  10M  669k|   0     0 |1510998071
  6  11  73   0  10   0|  10M  667k|   0     0 |1510998072
  6  11  73   0  10   0|  10M  670k|   0    12k|1510998073
  6  11  74   0   9   0|  10M  662k|   0     0 |1510998074
  7  11  72   0  10   0|  10M  689k|   0     0 |1510998075
  6  11  72   2   9   0|  10M  662k|   0    20k|1510998076
  6  11  73   0  10   0|9232k  609k|   0     0 |1510998077
  6  11  73   0  10   0|9797k  646k|   0     0 |1510998078
  6  11  73   0  10   0|  10M  665k|   0     0 |1510998079
  6  11  73   0   9   0|  10M  677k|   0     0 |1510998080
  6  11  73   0  10   0|  10M  678k|   0     0 |1510998081
  7  11  71   1  10   0|9682k  638k|   0    12k|1510998082
  6  11  74   0   9   0|9840k  648k|   0     0 |1510998083
  6  11  73   0  10   0|  10M  662k|   0     0 |1510998084
  6  11  74   0   9   0|9898k  652k|   0     0 |1510998085
  6  11  73   0  10   0|  10M  676k|   0     0 |1510998086
  7  11  72   0  10   0|9960k  657k|   0     0 |1510998087
  6  11  69   4  10   0|  10M  664k|   0    12k|1510998088
  7  11  72   0  10   0|9948k  656k|   0     0 |1510998089
  6  11  73   0  10   0|  10M  677k|   0     0 |1510998090
  6  11  74   0   9   0|  10M  663k|   0     0 |1510998091
  7  11  73   0   9   0|9555k  629k|   0     0 |1510998092
  6  11  73   0  10   0|  10M  667k|   0  8192B|1510998093
  6  11  70   3  10   0|  10M  670k|   0    12k|1510998094
  6  11  73   0  10   0|  10M  669k|   0     0 |1510998095
  6  11  73   0  10   0|9962k  658k|   0     0 |1510998096
  7  11  73   0   9   0|  10M  669k|   0     0 |1510998097
  6  11  73   0  10   0|9968k  658k|   0     0 |1510998098
  6  11  73   0  10   0|  10M  677k|   0     0 |1510998099
  6  11  71   2  10   0|  10M  676k|   0    12k|1510998100
  6  11  73   0  10   0|  10M  682k|   0     0 |1510998101
  7  11  73   0   9   0|9939k  656k|   0     0 |1510998102
  6  11  73   0  10   0|  10M  664k|   0     0 |1510998103
  6  11  74   0   9   0|9841k  649k|   0     0 |1510998104
  6  11  74   0   9   0|9931k  655k|   0     0 |1510998105
  6  11  71   2  10   0|9950k  656k|   0    12k|1510998106
  7  12  70   0  11   0|9381k  618k|   0     0 |1510998107
  7  12  70   0  11   0|  10M  683k|   0  4096B|1510998108
  6  11  73   0  10   0|  10M  690k|   0     0 |1510998109
  6  11  73   0  10   0|  10M  664k|   0     0 |1510998110
  6  11  74   0   9   0|9846k  648k|   0     0 |1510998111
  7  11  71   2   9   0|9712k  642k|   0    12k|1510998112
  6  11  73   0  10   0|  10M  660k|   0     0 |1510998113
  6  10  75   0   9   0|9702k  639k|   0     0 |1510998114
  6  11  74   0   9   0|9744k  644k|   0     0 |1510998115
  6  11  74   0   9   0|9824k  647k|   0     0 |1510998116
  6  11  74   0   9   0|9579k  632k|   0     0 |1510998117
  6  11  71   2  10   0|  10M  668k|   0    12k|1510998118
  7  10  73   0  10   0|9506k  627k|   0     0 |1510998119
  6  11  74   0   9   0|9917k  654k|   0     0 |1510998120
  6  12  73   0   9   0|  10M  675k|   0     0 |1510998121
  7  11  72   0  10   0|9239k  609k|   0     0 |1510998122
  6  11  73   0  10   0|9910k  654k|   0     0 |1510998123
  6  11  71   2  10   0|  10M  677k|   0    12k|1510998124
  6  11  74   0   9   0|  10M  666k|   0     0 |1510998125
  6  11  74   0   9   0|9830k  648k|   0     0 |1510998126
  6  10  75   0   9   0|9465k  624k|   0     0 |1510998127
  7  12  71   0  10   0|  10M  683k|   0     0 |1510998128
  6  11  73   0  10   0|  10M  669k|   0     0 |1510998129
  6  11  72   2   9   0|9819k  647k|   0    12k|1510998130
  6  11  74   0   9   0|9996k  660k|   0     0 |1510998131
  6  11  73   0  10   0|  10M  664k|   0     0 |1510998132
