MW host,Average Throughput,Std Throughput,Average Response Time,Std Response Time,Average Queue Time,Std Queue Time,Average Queue Length,Std Queue Length,Average Server Time,Std Server Time
1,703.1125,24.041627297174255,1.87899525,0.06667077662040066,0.016217541666666665,0.00390789397935834,0.008333333333333333,0.09109591554974672,1.8387228333333334,0.06247412039505066
2,650.1916666666667,20.472165339698567,2.08361025,0.06490165474823102,0.015618541666666668,0.007514049432133749,0.004166666666666667,0.06454972243679026,2.0414963333333334,0.058080058690239335
Total,1353.3041666666666,37.46031628769009,1.98130275,0.12168914423812462,0.015918041666666667,0.005990099932452336,0.0125,0.1113346194565722,1.9401095833333335,0.11803089465094128
