[7l----total-cpu-usage---- -net/total- -dsk/total- --epoch---
usr sys idl wai hiq siq| recv  send| read  writ|  epoch   
  1   3  93   1   2   0|   0     0 |  14k 3188k|1510496024
  1   1  96   0   2   0| 908k   60k|   0     0 |1510496025
  1   1  98   0   0   0| 935k   62k|   0     0 |1510496026
  0   1  98   0   1   0| 904k   60k|   0     0 |1510496027
  1   0  98   0   1   0| 944k   62k|   0     0 |1510496028
  0   1  95   3   1   0| 915k   60k|   0    40k|1510496029
  0   1  99   0   0   0| 905k   60k|   0     0 |1510496030
  1   1  97   0   1   0| 873k   58k|   0     0 |1510496031
  0   1  98   0   1   0| 905k   60k|   0     0 |1510496032
  1   0  99   0   0   0| 906k   60k|   0     0 |1510496033
  0   1  98   0   1   0| 909k   61k|   0     0 |1510496034
  1   1  94   3   1   0| 910k   60k|   0    12k|1510496035
  0   0 100   0   0   0| 903k   60k|   0     0 |1510496036
  1   1  97   0   1   0| 896k   59k|   0     0 |1510496037
  0   1  98   0   1   0| 921k   61k|   0    28k|1510496038
  1   1  98   0   0   0| 882k   58k|   0     0 |1510496039
  0   0  99   0   1   0| 885k   58k|   0     0 |1510496040
  1   1  94   3   1   0| 899k   59k|   0    12k|1510496041
  0   1  99   0   0   0| 934k   62k|   0     0 |1510496042
  0   1  98   0   1   0| 922k   61k|   0     0 |1510496043
  1   0  98   0   1   0| 921k   61k|   0     0 |1510496044
  0   1  99   0   0   0| 853k   56k|   0     0 |1510496045
  1   1  97   0   1   0| 921k   61k|   0     0 |1510496046
  0   1  97   2   0   0| 925k   61k|   0    12k|1510496047
  1   0  98   0   1   0| 934k   62k|   0     0 |1510496048
  0   1  98   0   1   0| 935k   62k|   0     0 |1510496049
  1   1  97   0   1   0| 933k   61k|   0     0 |1510496050
  0   1  99   0   0   0| 936k   62k|   0     0 |1510496051
  1   1  97   0   1   0| 938k   62k|   0     0 |1510496052
  0   0  97   2   1   0| 960k   63k|   0    12k|1510496053
  1   2  96   0   1   0| 944k   62k|   0     0 |1510496054
  0   0  99   0   1   0| 954k   63k|   0     0 |1510496055
  1   1  98   0   0   0| 934k   62k|   0     0 |1510496056
  0   1  98   0   1   0| 934k   62k|   0     0 |1510496057
  1   1  97   0   1   0| 928k   61k|   0    12k|1510496058
  0   0  96   3   1   0| 946k   63k|   0    20k|1510496059
  1   1  98   0   0   0| 965k   64k|   0     0 |1510496060
  0   1  98   0   1   0| 936k   62k|   0     0 |1510496061
  1   1  97   0   1   0| 957k   63k|   0     0 |1510496062
  0   1  98   0   1   0| 938k   62k|   0     0 |1510496063
  1   0  99   0   0   0| 951k   63k|   0     0 |1510496064
  0   1  96   2   1   0| 965k   64k|   0    12k|1510496065
  1   1  97   0   1   0| 944k   62k|   0     0 |1510496066
  0   1  99   0   0   0| 938k   62k|   0     0 |1510496067
  1   1  97   0   1   0| 949k   63k|   0     0 |1510496068
  0   0  99   0   1   0| 938k   62k|   0     0 |1510496069
  1   1  97   0   1   0| 913k   61k|   0     0 |1510496070
  0   1  38  61   0   0| 934k   62k|   0    12k|1510496071
  1   1  97   0   1   0| 936k   62k|   0     0 |1510496072
  0   1  98   0   1   0| 929k   61k|   0  8192B|1510496073
  1   0  99   0   0   0| 936k   62k|   0     0 |1510496074
  0   1  98   0   1   0| 949k   63k|   0     0 |1510496075
  1   1  97   0   1   0| 948k   63k|   0     0 |1510496076
  0   1  95   3   1   0| 922k   61k|   0    12k|1510496077
  1   0  99   0   0   0| 952k   63k|   0     0 |1510496078
  0   1  98   0   1   0| 973k   64k|   0     0 |1510496079
  1   1  97   0   1   0| 981k   65k|   0     0 |1510496080
  0   1  99   0   0   0| 961k   63k|   0     0 |1510496081
  1   1  97   0   1   0| 947k   62k|   0     0 |1510496082
  0   0  94   5   1   0| 963k   64k|   0    12k|1510496083
  1   1  98   0   0   0| 939k   63k|   0     0 |1510496084
  0   1  98   0   1   0| 938k   62k|   0     0 |1510496085
  1   1  97   0   1   0| 917k   60k|   0     0 |1510496086
  0   0  99   0   1   0| 973k   64k|   0     0 |1510496087
  1   1  98   0   0   0| 951k   63k|   0     0 |1510496088
  0   1  94   4   1   0| 945k   62k|   0    12k|1510496089
  1   1  97   0   1   0| 957k   63k|   0     0 |1510496090
  0   1  99   0   0   0| 937k   62k|   0     0 |1510496091
  1   0  98   0   1   0| 933k   61k|   0     0 |1510496092
  0   1  98   0   1   0| 908k   60k|   0     0 |1510496093
  1   1  98   0   0   0| 932k   62k|   0  8192B|1510496094
  0   1  95   3   1   0| 942k   62k|   0    20k|1510496095
  1   0  98   0   1   0| 956k   63k|   0     0 |1510496096
  0   1  98   0   1   0| 942k   62k|   0     0 |1510496097
  1   1  98   0   0   0| 935k   62k|   0     0 |1510496098
  0   1  98   0   1   0| 929k   61k|   0     0 |1510496099
  0   0  99   0   1   0| 949k   63k|   0     0 |1510496100
  1   1  95   3   0   0| 956k   63k|   0    12k|1510496101
  1   1  97   0   1   0| 932k   61k|   0     0 |1510496102
  0   1  98   0   1   0| 925k   61k|   0     0 |1510496103
  0   1  99   0   0   0| 936k   62k|   0     0 |1510496104
  1   0  98   0   1   0| 940k   62k|   0     0 |1510496105
  1   1  97   0   1   0| 892k   59k|   0     0 |1510496106
  0   1  94   5   0   0| 947k   62k|   0    12k|1510496107
  1   1  97   0   1   0| 958k   63k|   0     0 |1510496108
  0   1  98   0   1   0| 935k   62k|   0  8192B|1510496109
  1   0  98   0   1   0| 963k   65k|   0     0 |1510496110
  0   1  99   0   0   0| 945k   62k|   0     0 |1510496111
  1   1  97   0   1   0| 978k   64k|   0     0 |1510496112
  0   1  84  14   1   0| 986k   65k|   0    12k|1510496113
  1   1  97   0   1   0| 948k   62k|   0     0 |1510496114
