[7l----total-cpu-usage---- -net/total- -dsk/total- --epoch---
usr sys idl wai hiq siq| recv  send| read  writ|  epoch   
  2   3  93   1   2   0|   0     0 |  11k 2457k|1510500032
  3   4  89   0   4   0|7199k  476k|   0  8192B|1510500033
  3   5  88   0   4   0|  11M  723k|   0     0 |1510500034
  3   5  87   0   5   0|  12M  778k|   0     0 |1510500035
  3   5  87   0   5   0|  11M  725k|   0     0 |1510500036
  3   5  86   2   4   0|  11M  735k|   0    40k|1510500037
  3   5  87   0   5   0|  10M  701k|   0     0 |1510500038
  3   4  89   0   4   0|  10M  669k|   0     0 |1510500039
  3   5  88   0   4   0|  12M  787k|   0     0 |1510500040
  3   6  86   0   5   0|  11M  759k|   0     0 |1510500041
  3   5  87   0   5   0|  12M  805k|   0     0 |1510500042
  3   5  84   3   5   0|  12M  782k|   0    20k|1510500043
  4   6  86   0   4   0|  12M  815k|   0     0 |1510500044
  3   4  88   0   5   0|  11M  733k|   0     0 |1510500045
  3   6  85   0   6   0|  11M  760k|   0     0 |1510500046
  4   6  84   0   6   0|  12M  815k|   0     0 |1510500047
  3   5  87   0   5   0|  12M  820k|   0    20k|1510500048
  2   4  88   3   3   0|7743k  513k|   0    28k|1510500049
  4   5  85   0   6   0|  12M  806k|   0     0 |1510500050
  3   6  86   0   5   0|  12M  830k|   0     0 |1510500051
  3   5  87   0   5   0|  12M  810k|   0     0 |1510500052
  4   5  86   0   5   0|  12M  811k|   0     0 |1510500053
  3   6  86   0   5   0|  12M  840k|   0     0 |1510500054
  3   5  84   3   5   0|  12M  810k|   0    12k|1510500055
  4   6  84   0   6   0|  12M  808k|   0     0 |1510500056
  3   5  88   0   4   0|  12M  817k|   0     0 |1510500057
  3   5  87   0   5   0|  12M  802k|   0     0 |1510500058
  4   6  85   0   5   0|  12M  792k|   0     0 |1510500059
  3   6  85   0   6   0|  12M  840k|   0     0 |1510500060
  4   5  82   4   5   0|  12M  785k|   0    12k|1510500061
  3   6  86   0   5   0|  12M  800k|   0     0 |1510500062
  4   5  85   0   6   0|  12M  793k|   0  8192B|1510500063
  3   6  86   0   5   0|  12M  797k|   0     0 |1510500064
  4   5  86   0   5   0|  12M  835k|   0     0 |1510500065
  3   6  86   0   5   0|  11M  772k|   0     0 |1510500066
  4   5  83   3   5   0|  12M  811k|   0    20k|1510500067
  3   5  87   0   5   0|  12M  791k|   0     0 |1510500068
  3   6  86   0   5   0|  12M  829k|   0     0 |1510500069
  4   5  86   0   5   0|  12M  810k|   0     0 |1510500070
  3   6  86   0   5   0|  12M  808k|   0     0 |1510500071
  4   6  85   0   5   0|  13M  852k|   0     0 |1510500072
  3   5  84   2   6   0|  12M  810k|   0    12k|1510500073
  4   6  85   0   5   0|  12M  839k|   0     0 |1510500074
  3   5  87   0   5   0|  12M  806k|   0     0 |1510500075
  4   6  84   0   6   0|  12M  844k|   0     0 |1510500076
  4   6  85   0   5   0|  13M  867k|   0     0 |1510500077
  4   6  85   0   5   0|  12M  835k|   0     0 |1510500078
