MW host,Average Throughput,Std Throughput,Average Response Time,Std Response Time,Average Queue Time,Std Queue Time,Average Queue Length,Std Queue Length,Average Server Time,Std Server Time
1,5748.470833333334,350.07352363338396,2.1509283333333333,0.130147519314897,0.210716625,0.027757564174409173,1.1541666666666666,2.1387986239232424,1.9196962916666667,0.11055374387003034
2,5250.829166666666,325.78525665746383,2.4358052916666666,0.15222316557603802,0.23101495833333333,0.02559350697269596,1.0375,2.0523101586864736,2.18223325,0.13644652521084208
Total,10999.3,533.9968752357136,2.2933668124999995,0.20085901140209306,0.22086579166666667,0.02853922922575048,2.191666666666667,2.912376801376131,2.050964770833333,0.18070718792394375
