[7l----total-cpu-usage---- -net/total- -dsk/total- --epoch---
usr sys idl wai hiq siq| recv  send| read  writ|  epoch   
  1   1  97   1   0   0|   0     0 |  25k   58M|1510486916
  4   4  91   0   1   0|3385k 3387k|   0     0 |1510486917
  5   5  89   0   1   0|3120k 3121k|   0     0 |1510486918
  4   4  90   0   1   0|3187k 3194k|   0    76k|1510486919
  1   1  97   0   1   0|3554k 3554k|   0     0 |1510486920
  1   1  97   0   1   0|3471k 3471k|   0     0 |1510486921
  1   2  96   0   1   0|3451k 3450k|   0     0 |1510486922
  1   1  97   0   1   0|3514k 3515k|   0     0 |1510486923
  1   1  97   0   1   0|3563k 3563k|   0     0 |1510486924
  1   1  97   0   1   0|3519k 3519k|   0    20k|1510486925
  1   1  97   0   1   0|3393k 3393k|   0     0 |1510486926
  2   2  95   0   1   0|3354k 3354k|   0     0 |1510486927
  1   1  97   0   1   0|3517k 3517k|   0     0 |1510486928
  1   1  97   0   1   0|3492k 3492k|   0     0 |1510486929
  1   1  97   0   1   0|3503k 3503k|   0    52k|1510486930
  1   1  98   0   1   0|3549k 3549k|   0     0 |1510486931
  1   1  97   0   1   0|3566k 3566k|   0     0 |1510486932
  1   1  97   0   1   0|3547k 3547k|   0     0 |1510486933
  1   1  97   0   1   0|3388k 3387k|   0     0 |1510486934
  1   1  97   0   1   0|3357k 3358k|   0   140k|1510486935
  1   1  97   0   1   0|3601k 3602k|   0    32k|1510486936
  1   1  97   0   1   0|3660k 3660k|   0     0 |1510486937
  1   1  97   0   1   0|3718k 3718k|   0     0 |1510486938
  1   1  97   0   1   0|3736k 3736k|   0     0 |1510486939
  1   2  95   0   1   0|3607k 3616k|   0    84k|1510486940
  2   1  96   0   1   0|3467k 3474k|   0    16k|1510486941
  1   1  97   0   1   0|3515k 3517k|   0     0 |1510486942
  1   1  97   0   1   0|3655k 3655k|   0     0 |1510486943
  1   2  97   0   1   0|3632k 3623k|   0     0 |1510486944
  2   2  96   0   1   0|3679k 3687k|   0    40k|1510486945
  1   1  97   0   1   0|3724k 3724k|   0    20k|1510486946
  1   1  98   0   1   0|3692k 3692k|   0     0 |1510486947
  1   1  98   0   1   0|3705k 3705k|   0     0 |1510486948
  1   1  97   0   1   0|3632k 3632k|   0     0 |1510486949
  2   3  95   0   1   0|3578k 3578k|   0  4096B|1510486950
  1   1  97   1   1   0|3588k 3587k|   0    20k|1510486951
  1   1  97   0   1   0|3581k 3581k|   0     0 |1510486952
  1   1  97   0   1   0|3614k 3614k|   0     0 |1510486953
  1   1  98   0   1   0|3618k 3618k|   0     0 |1510486954
  1   1  97   0   1   0|3584k 3584k|   0     0 |1510486955
  1   1  98   0   1   0|3445k 3446k|   0     0 |1510486956
  1   1  97   0   1   0|3596k 3597k|   0    12k|1510486957
  1   1  97   0   1   0|3615k 3614k|   0     0 |1510486958
  1   1  98   0   1   0|3748k 3748k|   0     0 |1510486959
  1   1  96   0   2   0|3479k 3487k|   0     0 |1510486960
  1   1  98   0   1   0|3605k 3605k|   0     0 |1510486961
  1   1  97   0   1   0|3524k 3524k|   0    20k|1510486962
  1   1  98   0   1   0|3571k 3571k|   0     0 |1510486963
  1   1  97   0   1   0|3462k 3459k|   0     0 |1510486964
  1   1  98   0   1   0|3537k 3538k|   0     0 |1510486965
  1   1  97   0   1   0|3478k 3480k|   0     0 |1510486966
