Client host,Average Throughput,Std Throughput,Average Response Time,Std Response Time
1,1306.0458333333333,37.43504812010441,3.056125,0.089627220769858
2,1259.6791666666666,32.35772177237554,3.168541666666667,0.08989043966770947
Total,2565.725,56.46607638597513,3.1123333333333334,0.10585753480840791
