  SETS   GETS  MGETS   INVLD    TOT   HITS     RSP T      Q T     SVR T  Q LEN
  3799      0      0       0   3799   3799   7027.91  4954.86   2057.87     24
  4044      0      0       0   4044   4044   6411.45  4485.34   1905.97     16
  4023      0      0       0   4023   4023   6488.34  4544.93   1927.93     24
  3940      0      0       0   3940   3940   6617.86  4650.04   1951.13     24
  4030      0      0       0   4030   4030   6571.14  4639.65   1915.00     20
  4197      0      0       0   4197   4197   6353.42  4488.15   1848.78     24
  4095      0      0       0   4095   4095   6454.01  4545.26   1893.40     24
  4188      0      0       0   4188   4188   6189.39  4330.91   1842.50     16
  3956      0      0       0   3956   3956   6740.42  4764.13   1958.89     17
  3855      0      0       0   3855   3855   6868.74  4844.57   2007.27     22
  3749      0      0       0   3749   3749   7124.46  5032.01   2076.41     17
  3934      0      0       0   3934   3934   6652.91  4660.36   1975.47     16
  3831      0      0       0   3831   3831   6872.34  4838.43   2017.54     24
  3824      0      0       0   3824   3824   6891.95  4848.80   2026.13     24
  3989      0      0       0   3989   3989   6532.67  4571.19   1945.56     16
  3960      0      0       0   3960   3960   6678.96  4704.19   1959.64     24
  4043      0      0       0   4043   4043   6488.92  4550.51   1922.25     24
  4098      0      0       0   4098   4098   6450.78  4540.31   1894.26     16
  3946      0      0       0   3946   3946   6776.99  4789.65   1971.53     15
  3977      0      0       0   3977   3977   6610.11  4642.90   1948.35     23
  3883      0      0       0   3883   3883   6903.26  4886.90   1999.00     24
  3983      0      0       0   3983   3983   6590.88  4639.13   1936.99     20
  3842      0      0       0   3842   3842   6961.98  4925.03   2021.04     24
  3829      0      0       0   3829   3829   6965.81  4918.56   2028.93     17
  3800      0      0       0   3800   3800   6930.87  4884.60   2030.63     24
  3661      0      0       0   3661   3661   7391.17  5250.91   2123.01     16
  3936      0      0       0   3936   3936   6777.82  4786.57   1975.15     24
  3816      0      0       0   3816   3816   6939.16  4887.75   2036.94     16
  3845      0      0       0   3845   3845   6968.89  4927.15   2024.95     16
  3965      0      0       0   3965   3965   6638.61  4668.11   1954.75     24
  3828      0      0       0   3828   3828   6905.70  4865.09   2022.18     24
  3916      0      0       0   3916   3916   6850.60  4850.97   1981.86     24
  3860      0      0       0   3860   3860   6809.73  4784.98   2007.51     16
  3790      0      0       0   3790   3790   6989.11  4925.44   2046.41     16
  3867      0      0       0   3867   3867   6686.13  4672.70   1996.58     24
  3913      0      0       0   3913   3913   6763.05  4763.36   1981.85     24
  3879      0      0       0   3879   3879   6781.28  4751.69   2012.62     17
  4058      0      0       0   4058   4058   6417.93  4490.43   1909.29     24
  3943      0      0       0   3943   3943   6671.45  4686.63   1969.42     16
  4094      0      0       0   4094   4094   6416.13  4504.62   1894.63     16
  4043      0      0       0   4043   4043   6563.85  4619.28   1926.33     16
  4177      0      0       0   4177   4177   6278.63  4410.89   1850.80     21
  4257      0      0       0   4257   4257   6013.11  4206.36   1789.98     16
  4218      0      0       0   4218   4218   6224.55  4368.86   1839.43     24
  4251      0      0       0   4251   4251   6109.93  4268.82   1824.41     16
  4252      0      0       0   4252   4252   6097.40  4266.81   1813.10     16
  4140      0      0       0   4140   4140   6274.29  4390.48   1865.22     16
  4299      0      0       0   4299   4299   5842.66  4032.99   1788.06      1
  4261      0      0       0   4261   4261   5457.24  3703.89   1736.38     19
  3916      0      0       0   3916   3916   6828.80  4827.14   1981.94     16
  3889      0      0       0   3889   3889   6902.18  4886.22   1998.08     16
  3906      0      0       0   3906   3906   6798.45  4794.70   1986.56     24
  3941      0      0       0   3941   3941   6521.10  4547.83   1956.81     16
  3966      0      0       0   3966   3966   6680.51  4703.59   1961.01     16
  3924      0      0       0   3924   3924   6789.18  4800.83   1973.71     16
  3897      0      0       0   3897   3897   6857.32  4838.61   2000.05     22
  3765      0      0       0   3765   3765   7021.82  4954.67   2046.84     16
  4021      0      0       0   4021   4021   6411.77  4469.46   1925.64     19
  4024      0      0       0   4024   4024   6357.20  4430.70   1909.32     16
  3936      0      0       0   3936   3936   6770.46  4781.22   1972.53     16
  4068      0      0       0   4068   4068   6552.27  4627.47   1904.99     24
  4003      0      0       0   4003   4003   6703.90  4746.39   1936.74     16
  4001      0      0       0   4001   4001   6649.85  4694.91   1935.49     18
  3915      0      0       0   3915   3915   6790.91  4791.55   1981.86     24
  3745      0      0       0   3745   3745   7198.03  5105.70   2070.59     24
  3786      0      0       0   3786   3786   7031.13  4961.22   2049.34     24
  4037      0      0       0   4037   4037   6613.05  4673.76   1918.06     24
  3853      0      0       0   3853   3853   6924.23  4889.79   2014.98     24
  4036      0      0       0   4036   4036   6569.59  4629.18   1917.96     24
  3888      0      0       0   3888   3888   6811.60  4803.77   1987.34     16
  3965      0      0       0   3965   3965   6798.26  4819.01   1953.42     17
  3929      0      0       0   3929   3929   6796.98  4811.87   1966.09     16
  3930      0      0       0   3930   3930   6731.07  4743.81   1967.81     17
  3973      0      0       0   3973   3973   6623.58  4655.04   1949.90     16
  3917      0      0       0   3917   3917   6769.21  4776.29   1973.93     16
  4052      0      0       0   4052   4052   6400.25  4479.52   1898.55     16
  4112      0      0       0   4112   4112   6282.27  4392.91   1870.46     16
  4064      0      0       0   4064   4064   6460.48  4533.89   1903.59     16
  4229      0      0       0   4229   4229   6304.80  4451.98   1834.32     16
  4230      0      0       0   4230   4230   6282.28  4432.02   1830.91     24
