[7l----total-cpu-usage---- -net/total- -dsk/total- --epoch---
usr sys idl wai hiq siq| recv  send| read  writ|  epoch   
  1   3  92   2   1   0|   0     0 |  78k   16M|1510858436
  1   3  93   0   3   0| 263k 3453k|   0  8192B|1510858437
  2   3  92   0   3   0| 390k 5352k|   0     0 |1510858438
  1   4  91   0   4   0| 483k 6638k|   0     0 |1510858439
  2   4  90   0   4   0| 470k 6474k|   0     0 |1510858440
  2   4  88   2   4   0| 483k 6660k|   0    40k|1510858441
  1   5  90   0   4   0| 499k 6875k|   0     0 |1510858442
  2   4  90   0   4   0| 504k 6948k|   0     0 |1510858443
  2   4  90   0   4   0| 515k 7092k|   0     0 |1510858444
  2   5  89   0   4   0| 506k 6963k|   0     0 |1510858445
  1   4  91   0   4   0| 517k 7127k|   0     0 |1510858446
  2   4  87   3   4   0| 514k 7082k|   0    12k|1510858447
  2   5  88   0   5   0| 504k 6947k|   0     0 |1510858448
  2   4  90   0   4   0| 516k 7109k|   0     0 |1510858449
  1   4  91   0   4   0| 518k 7129k|   0     0 |1510858450
  2   4  90   0   4   0| 516k 7114k|   0     0 |1510858451
  2   5  89   0   4   0| 511k 7042k|   0    32k|1510858452
  2   4  86   4   4   0| 496k 6827k|   0    12k|1510858453
  1   4  91   0   4   0| 505k 6958k|   0     0 |1510858454
  2   5  89   0   4   0| 497k 6843k|   0     0 |1510858455
  1   3  92   0   4   0| 495k 6820k|   0     0 |1510858456
  2   5  88   0   5   0| 503k 6923k|   0     0 |1510858457
  2   4  89   0   5   0| 498k 6860k|   0     0 |1510858458
  2   5  86   3   4   0| 520k 7167k|   0    12k|1510858459
  2   4  89   0   5   0| 542k 7473k|   0     0 |1510858460
  1   5  90   0   4   0| 510k 7024k|   0     0 |1510858461
  2   4  90   0   4   0| 517k 7127k|   0     0 |1510858462
  2   4  90   0   4   0| 503k 6928k|   0     0 |1510858463
  1   5  90   0   4   0| 528k 7274k|   0     0 |1510858464
  2   4  87   3   4   0| 505k 6957k|   0    12k|1510858465
  2   5  89   0   4   0| 534k 7368k|   0     0 |1510858466
  2   4  90   0   4   0| 532k 7331k|   0  8192B|1510858467
  2   5  89   0   4   0| 510k 7025k|   0     0 |1510858468
  1   4  91   0   4   0| 518k 7128k|   0     0 |1510858469
  2   5  90   0   3   0| 490k 6767k|   0     0 |1510858470
  2   4  87   3   4   0| 530k 7300k|   0    20k|1510858471
  2   4  89   0   5   0| 517k 7116k|   0     0 |1510858472
  1   5  91   0   3   0| 489k 6739k|   0     0 |1510858473
  2   4  90   0   4   0| 507k 6987k|   0     0 |1510858474
  2   5  89   0   4   0| 510k 7035k|   0     0 |1510858475
  1   4  90   0   5   0| 509k 7009k|   0     0 |1510858476
  2   4  88   2   4   0| 517k 7125k|   0    12k|1510858477
  2   5  88   0   5   0| 511k 7042k|   0     0 |1510858478
  2   4  90   0   4   0| 512k 7059k|   0     0 |1510858479
  2   5  89   0   4   0| 498k 6866k|   0     0 |1510858480
  1   5  90   0   4   0| 518k 7135k|   0     0 |1510858481
  2   4  89   0   5   0| 510k 7017k|   0     0 |1510858482
  2   4  88   2   4   0| 537k 7405k|   0    12k|1510858483
  2   5  89   0   4   0| 509k 7008k|   0     0 |1510858484
  2   4  90   0   4   0| 496k 6842k|   0     0 |1510858485
  1   4  90   0   5   0| 501k 6898k|   0     0 |1510858486
  3   5  88   0   4   0| 500k 6882k|   0  8192B|1510858487
  2   4  89   0   5   0| 513k 7059k|   0     0 |1510858488
  1   4  89   2   4   0| 504k 6943k|   0    16k|1510858489
  2   5  89   0   4   0| 516k 7109k|   0     0 |1510858490
  2   5  89   0   4   0| 511k 7032k|   0     0 |1510858491
  2   4  90   0   4   0| 528k 7285k|   0     0 |1510858492
  2   5  89   0   4   0| 522k 7188k|   0     0 |1510858493
  2   4  89   0   5   0| 522k 7204k|   0     0 |1510858494
  2   5  86   2   5   0| 507k 6980k|   0    12k|1510858495
  1   4  91   0   4   0| 530k 7302k|   0     0 |1510858496
  2   5  89   0   4   0| 524k 7230k|   0     0 |1510858497
  2   4  90   0   4   0| 517k 7116k|   0     0 |1510858498
  2   5  88   0   5   0| 513k 7079k|   0     0 |1510858499
  1   4  91   0   4   0| 506k 6963k|   0     0 |1510858500
  2   5  87   1   5   0| 522k 7188k|   0    16k|1510858501
  2   4  90   0   4   0| 514k 7066k|   0  4096B|1510858502
  2   4  90   0   4   0| 506k 6993k|   0     0 |1510858503
  2   5  89   0   4   0| 524k 7210k|   0     0 |1510858504
  1   4  91   0   4   0| 517k 7131k|   0     0 |1510858505
  2   4  90   0   4   0| 508k 6996k|   0     0 |1510858506
  2   5  86   2   5   0| 513k 7064k|   0    12k|1510858507
  2   4  90   0   4   0| 517k 7125k|   0     0 |1510858508
  1   4  92   0   3   0| 498k 6861k|   0     0 |1510858509
  2   4  89   0   5   0| 492k 6777k|   0     0 |1510858510
  2   5  89   0   4   0| 505k 6956k|   0     0 |1510858511
  2   4  90   0   4   0| 513k 7070k|   0     0 |1510858512
  1   4  89   2   4   0| 505k 6963k|   0    12k|1510858513
  2   5  88   0   5   0| 504k 6944k|   0     0 |1510858514
  2   4  91   0   3   0| 514k 7088k|   0     0 |1510858515
  1   5  89   0   5   0| 524k 7221k|   0     0 |1510858516
  2   4  90   0   4   0| 519k 7150k|   0  4096B|1510858517
  2   4  90   0   4   0| 526k 7255k|   0     0 |1510858518
  2   4  88   2   4   0| 500k 6888k|   0    12k|1510858519
  2   6  86   0   6   0| 525k 7232k|   0     0 |1510858520
  3   5  87   0   5   0| 519k 7151k|   0     0 |1510858521
  1   4  91   0   4   0| 530k 7313k|   0  4096B|1510858522
  2   5  89   0   4   0| 517k 7129k|   0     0 |1510858523
  2   5  89   0   4   0| 522k 7197k|   0     0 |1510858524
  2   4  88   2   4   0| 495k 6818k|   0    12k|1510858525
  1   4  91   0   4   0| 511k 7048k|   0     0 |1510858526
