[7l----total-cpu-usage---- -net/total- -dsk/total- --epoch---
usr sys idl wai hiq siq| recv  send| read  writ|  epoch   
  1   3  92   2   1   0|   0     0 |  78k   16M|1510858436
  1   3  94   0   2   0| 227k 2950k|   0     0 |1510858437
  1   3  91   1   4   0| 386k 5275k|   0    36k|1510858438
  2   4  91   0   3   0| 476k 6550k|   0     0 |1510858439
  1   4  91   0   4   0| 470k 6483k|   0     0 |1510858440
  2   4  90   0   4   0| 492k 6778k|   0     0 |1510858441
  1   4  92   0   3   0| 493k 6778k|   0     0 |1510858442
  2   4  90   0   4   0| 503k 6916k|   0     0 |1510858443
  2   5  54  35   4   0| 519k 7155k|   0    12k|1510858444
  2   4  89   0   5   0| 504k 6954k|   0     0 |1510858445
  1   5  90   0   4   0| 516k 7107k|   0     0 |1510858446
  2   4  90   0   4   0| 512k 7057k|   0     0 |1510858447
  2   4  90   0   4   0| 505k 6956k|   0     0 |1510858448
  2   5  90   0   3   0| 515k 7098k|   0     0 |1510858449
  1   4  88   3   4   0| 517k 7107k|   0    12k|1510858450
  2   5  88   0   5   0| 518k 7130k|   0     0 |1510858451
  2   4  91   0   3   0| 513k 7072k|   0     0 |1510858452
  1   4  91   0   4   0| 496k 6837k|   0     0 |1510858453
  2   5  89   0   4   0| 502k 6923k|   0     0 |1510858454
  2   4  90   0   4   0| 499k 6880k|   0     0 |1510858455
  2   5  87   2   4   0| 501k 6908k|   0    12k|1510858456
  1   4  91   0   4   0| 492k 6779k|   0     0 |1510858457
  2   4  90   0   4   0| 503k 6925k|   0     0 |1510858458
  2   5  88   0   5   0| 519k 7153k|   0     0 |1510858459
  2   5  89   0   4   0| 538k 7420k|   0     0 |1510858460
  1   4  91   0   4   0| 513k 7069k|   0     0 |1510858461
  2   5  87   2   4   0| 518k 7138k|   0    12k|1510858462
  2   4  90   0   4   0| 502k 6902k|   0     0 |1510858463
  2   5  89   0   4   0| 528k 7285k|   0     0 |1510858464
  2   4  90   0   4   0| 503k 6919k|   0     0 |1510858465
  2   5  88   0   5   0| 538k 7408k|   0     0 |1510858466
  2   5  89   0   4   0| 528k 7274k|   0     0 |1510858467
  2   5  88   1   4   0| 514k 7075k|   0    44k|1510858468
  2   4  89   0   5   0| 521k 7188k|   0     0 |1510858469
  2   5  89   0   4   0| 497k 6850k|   0     0 |1510858470
  1   4  91   0   4   0| 515k 7094k|   0     0 |1510858471
  2   5  88   0   5   0| 519k 7139k|   0     0 |1510858472
  2   4  91   0   3   0| 492k 6790k|   0    32k|1510858473
  2   4  88   2   4   0| 509k 7000k|   0    12k|1510858474
  2   5  89   0   4   0| 510k 7033k|   0     0 |1510858475
  1   4  91   0   4   0| 509k 7007k|   0     0 |1510858476
  2   5  89   0   4   0| 515k 7101k|   0     0 |1510858477
  2   4  90   0   4   0| 514k 7081k|   0     0 |1510858478
  2   5  89   0   4   0| 514k 7085k|   0     0 |1510858479
  2   4  88   2   4   0| 501k 6904k|   0    12k|1510858480
  1   5  90   0   4   0| 512k 7047k|   0     0 |1510858481
  2   4  90   0   4   0| 517k 7122k|   0     0 |1510858482
  2   5  89   0   4   0| 529k 7285k|   0     0 |1510858483
  2   4  89   0   5   0| 510k 7029k|   0     0 |1510858484
  2   5  89   0   4   0| 501k 6903k|   0     0 |1510858485
  1   4  90   2   3   0| 499k 6872k|   0    12k|1510858486
  2   4  90   0   4   0| 498k 6875k|   0     0 |1510858487
  2   4  90   0   4   0| 508k 6987k|   0     0 |1510858488
  2   5  89   0   4   0| 511k 7032k|   0     0 |1510858489
  2   4  90   0   4   0| 516k 7114k|   0     0 |1510858490
  1   5  90   0   4   0| 508k 6989k|   0     0 |1510858491
  2   4  87   3   4   0| 530k 7311k|   0    12k|1510858492
  2   5  89   0   4   0| 522k 7193k|   0     0 |1510858493
  2   4  90   0   4   0| 522k 7197k|   0     0 |1510858494
  2   5  89   0   4   0| 506k 6965k|   0     0 |1510858495
  1   4  91   0   4   0| 530k 7302k|   0     0 |1510858496
  2   4  90   0   4   0| 522k 7193k|   0     0 |1510858497
  2   5  86   2   5   0| 522k 7193k|   0    12k|1510858498
  2   5  89   0   4   0| 511k 7056k|   0     0 |1510858499
  2   4  90   0   4   0| 504k 6936k|   0     0 |1510858500
  2   4  90   0   4   0| 520k 7158k|   0     0 |1510858501
  2   5  88   0   5   0| 516k 7114k|   0     0 |1510858502
  1   4  92   0   3   0| 506k 6969k|   0  4096B|1510858503
  2   5  87   1   5   0| 523k 7210k|   0    12k|1510858504
  2   4  90   0   4   0| 522k 7185k|   0     0 |1510858505
  2   5  89   0   4   0| 506k 6967k|   0     0 |1510858506
  2   4  89   0   5   0| 510k 7026k|   0     0 |1510858507
  2   5  89   0   4   0| 521k 7169k|   0     0 |1510858508
  2   4  90   0   4   0| 498k 6869k|   0     0 |1510858509
  2   5  87   2   4   0| 492k 6788k|   0    12k|1510858510
  1   4  91   0   4   0| 508k 6996k|   0     0 |1510858511
  2   4  90   0   4   0| 506k 6965k|   0     0 |1510858512
  2   5  89   0   4   0| 511k 7050k|   0     0 |1510858513
  2   4  91   0   3   0| 503k 6924k|   0     0 |1510858514
  2   5  88   0   5   0| 511k 7041k|   0     0 |1510858515
  2   5  87   2   4   0| 526k 7247k|   0    12k|1510858516
  2   4  89   0   5   0| 515k 7103k|   0     0 |1510858517
  1   5  90   0   4   0| 531k 7307k|   0     0 |1510858518
  2   4  90   0   4   0| 501k 6896k|   0     0 |1510858519
  2   5  89   0   4   0| 523k 7211k|   0     0 |1510858520
  2   4  89   0   5   0| 513k 7071k|   0     0 |1510858521
  2   5  86   2   5   0| 531k 7317k|   0    12k|1510858522
  2   5  89   0   4   0| 520k 7166k|   0     0 |1510858523
  2   5  89   0   4   0| 522k 7195k|   0     0 |1510858524
  2   4  90   0   4   0| 497k 6855k|   0     0 |1510858525
  2   5  89   0   4   0| 513k 7070k|   0     0 |1510858526
