[7l----total-cpu-usage---- -net/total- -dsk/total- --epoch---
usr sys idl wai hiq siq| recv  send| read  writ|  epoch   
  1   4  90   3   2   0|   0     0 |  75k   15M|1510858536
  1   3  93   0   3   0| 333k 4434k|   0     0 |1510858537
  2   4  90   0   4   0| 472k 6510k|   0     0 |1510858538
  2   4  90   0   4   0| 502k 6922k|   0  8192B|1510858539
  1   5  90   0   4   0| 498k 6861k|   0     0 |1510858540
  2   4  87   3   4   0| 512k 7056k|   0    40k|1510858541
  2   4  90   0   4   0| 529k 7292k|   0     0 |1510858542
  2   5  89   0   4   0| 504k 6955k|   0     0 |1510858543
  1   4  90   0   5   0| 504k 6931k|   0     0 |1510858544
  2   4  91   0   3   0| 511k 7047k|   0     0 |1510858545
  2   5  89   0   4   0| 522k 7185k|   0     0 |1510858546
  1   4  86   4   5   0| 528k 7282k|   0    12k|1510858547
  2   4  90   0   4   0| 508k 6988k|   0     0 |1510858548
  2   4  90   0   4   0| 502k 6923k|   0    28k|1510858549
  2   5  88   0   5   0| 499k 6877k|   0     0 |1510858550
  2   5  89   0   4   0| 489k 6744k|   0     0 |1510858551
  1   4  91   0   4   0| 489k 6741k|   0     0 |1510858552
  2   4  87   3   4   0| 517k 7121k|   0    12k|1510858553
  1   5  89   0   5   0| 491k 6783k|   0     0 |1510858554
  2   4  90   0   4   0| 511k 7029k|   0     0 |1510858555
  2   5  89   0   4   0| 515k 7115k|   0     0 |1510858556
  2   4  89   0   5   0| 514k 7072k|   0     0 |1510858557
  1   5  90   0   4   0| 517k 7125k|   0     0 |1510858558
  2   4  88   2   4   0| 518k 7147k|   0    12k|1510858559
  2   4  91   0   3   0| 513k 7051k|   0     0 |1510858560
  2   5  88   0   5   0| 504k 6944k|   0     0 |1510858561
  2   4  91   0   3   0| 484k 6666k|   0     0 |1510858562
  2   4  90   0   4   0| 487k 6715k|   0     0 |1510858563
  2   4  90   0   4   0| 499k 6866k|   0     0 |1510858564
  1   5  87   2   5   0| 505k 6955k|   0    12k|1510858565
  2   4  91   0   3   0| 500k 6893k|   0     0 |1510858566
  2   4  89   0   5   0| 510k 7042k|   0     0 |1510858567
  2   5  89   0   4   0| 519k 7152k|   0     0 |1510858568
  2   5  89   0   4   0| 514k 7079k|   0    12k|1510858569
  1   5  90   0   4   0| 507k 6980k|   0     0 |1510858570
  2   4  80   8   6   0| 510k 7018k|   0    20k|1510858571
  2   4  90   0   4   0| 513k 7068k|   0     0 |1510858572
  1   5  89   0   5   0| 528k 7274k|   0     0 |1510858573
  2   4  91   0   3   0| 514k 7068k|   0     0 |1510858574
  2   4  90   0   4   0| 508k 7009k|   0     0 |1510858575
