MW host,Average Throughput,Std Throughput,Average Response Time,Std Response Time,Average Queue Time,Std Queue Time,Average Queue Length,Std Queue Length,Average Server Time,Std Server Time
1,3190.575,135.79193797280473,14.026038041666665,0.5638036400353134,11.556399208333335,0.4681276874113813,37.233333333333334,3.2127708900868854,2.4483428333333337,0.09574518977994251
Total,3190.575,135.79193797280473,14.026038041666665,0.5638036400353134,11.556399208333335,0.4681276874113813,37.233333333333334,3.2127708900868854,2.4483428333333337,0.09574518977994251
