  SETS   GETS  MGETS   INVLD    TOT   HITS     RSP T      Q T     SVR T  Q LEN
  4203      0      0       0   4203   4203   2153.48   229.13   1894.64      0
  4284      0      0       0   4284   4284   2055.46   190.86   1847.45      1
  4352      0      0       0   4352   4352   1974.01   120.65   1833.78      1
  4345      0      0       0   4345   4345   1957.14   125.11   1812.69      0
  4532      0      0       0   4532   4532   1864.86   108.41   1739.87      0
  4357      0      0       0   4357   4357   1970.23   102.67   1840.88      0
  4471      0      0       0   4471   4471   1940.12   119.10   1800.70      0
  4671      0      0       0   4671   4671   1873.72   100.78   1755.78      0
  3934      0      0       0   3934   3934   2072.63   118.43   1917.01      0
  4392      0      0       0   4392   4392   1941.62   145.79   1778.06      0
  4351      0      0       0   4351   4351   1927.17   117.61   1791.33      0
  4352      0      0       0   4352   4352   1920.70   119.29   1782.76      1
  4340      0      0       0   4340   4340   2009.99   133.47   1858.49      0
  4572      0      0       0   4572   4572   1887.16   102.37   1763.45      2
  4400      0      0       0   4400   4400   1976.76   126.83   1829.21      0
  4311      0      0       0   4311   4311   2025.90   108.02   1899.07      0
  4303      0      0       0   4303   4303   2013.52   107.99   1887.15      0
  4263      0      0       0   4263   4263   1933.60   111.64   1805.32      0
  4158      0      0       0   4158   4158   1999.24   108.38   1873.46      4
  4493      0      0       0   4493   4493   1890.90    92.63   1779.84      0
  4372      0      0       0   4372   4372   1961.89   110.76   1832.93      0
  4229      0      0       0   4229   4229   2011.36   142.60   1851.82      0
  4323      0      0       0   4323   4323   1976.24   118.32   1841.22      5
  4254      0      0       0   4254   4254   1958.03   143.58   1792.72      0
  4254      0      0       0   4254   4254   1993.25   150.96   1824.34      0
  4271      0      0       0   4271   4271   1979.58   133.59   1827.42      0
  4385      0      0       0   4385   4385   1934.88   103.02   1814.22      0
  4542      0      0       0   4542   4542   1902.98    96.12   1789.91      0
  4470      0      0       0   4470   4470   1881.01    94.05   1769.38      0
  4316      0      0       0   4316   4316   1886.05   111.03   1756.97      0
  4340      0      0       0   4340   4340   1969.26   122.96   1829.45      0
  4228      0      0       0   4228   4228   2028.05   109.13   1900.19      0
  4222      0      0       0   4222   4222   2021.20   132.40   1872.27      0
  4274      0      0       0   4274   4274   1966.46   122.60   1826.53      0
  4340      0      0       0   4340   4340   2005.48   108.73   1880.36      0
  4292      0      0       0   4292   4292   1992.43   113.39   1861.36      9
  4317      0      0       0   4317   4317   1986.93   122.29   1848.15      0
  4287      0      0       0   4287   4287   2017.92   149.23   1851.91      0
  4377      0      0       0   4377   4377   1928.32   136.93   1770.67      2
  4347      0      0       0   4347   4347   1931.27   120.97   1793.15      0
  4406      0      0       0   4406   4406   1890.99   102.64   1769.56      0
  4501      0      0       0   4501   4501   1894.49   114.37   1763.41      0
  4306      0      0       0   4306   4306   1981.11   128.22   1835.18      0
  4407      0      0       0   4407   4407   1894.73   115.45   1762.18      0
  4379      0      0       0   4379   4379   1947.94   119.24   1811.63      0
  4606      0      0       0   4606   4606   1891.38   115.44   1759.11      0
  4276      0      0       0   4276   4276   1961.38   130.86   1808.34      4
  4058      0      0       0   4058   4058   2132.15   164.55   1950.58      1
  4031      0      0       0   4031   4031   2051.73   176.48   1858.19      0
  4401      0      0       0   4401   4401   1894.18   112.67   1762.25      0
  4457      0      0       0   4457   4457   1919.12   117.26   1785.21      0
  4286      0      0       0   4286   4286   1964.97   121.76   1825.89      0
  4272      0      0       0   4272   4272   2005.04   131.32   1856.32      0
  4394      0      0       0   4394   4394   1938.70   124.17   1795.26      0
  4302      0      0       0   4302   4302   1999.30   122.95   1858.03      0
  4219      0      0       0   4219   4219   1975.03   130.04   1828.48      0
  4435      0      0       0   4435   4435   1910.65   132.78   1760.91      0
  4348      0      0       0   4348   4348   1935.01   126.38   1790.85      0
  4234      0      0       0   4234   4234   1995.89   127.79   1851.52      0
  4196      0      0       0   4196   4196   1977.58   128.70   1830.58      0
  4489      0      0       0   4489   4489   1956.62   111.37   1826.74      0
  4269      0      0       0   4269   4269   1956.29   115.98   1821.87      0
  4282      0      0       0   4282   4282   1948.86   115.05   1817.32      0
  4350      0      0       0   4350   4350   1972.15   142.74   1809.88      2
  4482      0      0       0   4482   4482   1889.61   116.82   1755.04      0
  4538      0      0       0   4538   4538   1899.87   115.27   1767.16      0
  4646      0      0       0   4646   4646   1869.96   132.59   1719.76      0
  4333      0      0       0   4333   4333   1929.73   122.23   1789.71      0
  4274      0      0       0   4274   4274   1979.44   141.87   1820.39      0
  4488      0      0       0   4488   4488   1939.83   130.72   1792.13      0
  4472      0      0       0   4472   4472   1942.20   119.94   1800.45      0
  4417      0      0       0   4417   4417   1901.79   119.23   1764.37      0
  4456      0      0       0   4456   4456   1907.24   120.67   1767.84      0
  4376      0      0       0   4376   4376   1940.11   123.11   1798.18      0
  4148      0      0       0   4148   4148   1948.22   123.24   1805.83      0
  4290      0      0       0   4290   4290   1971.94   132.49   1821.52      0
  4442      0      0       0   4442   4442   1875.54   121.71   1733.54      0
  4110      0      0       0   4110   4110   2020.78   124.26   1877.81      0
  4101      0      0       0   4101   4101   1965.16   130.92   1813.61      0
  4278      0      0       0   4278   4278   1917.65   119.76   1779.35      0
